t_subj.6,1.000508453,TRUE,,count true,44,1.003511262
,,,,count false,0,0.999886294
a_subj.3,1.001878047,TRUE,,,,
,,,,,,
a_subj.10,1.00057623,TRUE,,,,
,,,,,,
t_subj.5,1.000435737,TRUE,,,,
,,,,,,
t_subj.16,1.000213979,TRUE,,,,
,,,,,,
a_subj.4,1.000747051,TRUE,,,,
,,,,,,
a_subj.13,1.000699602,TRUE,,,,
,,,,,,
a_subj.6,1.000836481,TRUE,,,,
,,,,,,
a_subj.14,1.000879832,TRUE,,,,
,,,,,,
a_subj.7,1.000441585,TRUE,,,,
,,,,,,
t_subj.14,1.000066897,TRUE,,,,
,,,,,,
t_subj.9,1.000496479,TRUE,,,,
,,,,,,
a_subj.11,1.000324468,TRUE,,,,
,,,,,,
t_subj.18,1.000172895,TRUE,,,,
,,,,,,
t_subj.7,1.000344581,TRUE,,,,
,,,,,,
t_subj.1,1.000714127,TRUE,,,,
,,,,,,
a_subj.18,1.000706458,TRUE,,,,
,,,,,,
t_subj.4,0.999968326,TRUE,,,,
,,,,,,
a_subj.19,1.001511859,TRUE,,,,
,,,,,,
t_subj.2,1.000083562,TRUE,,,,
,,,,,,
t_subj.8,1.000172486,TRUE,,,,
,,,,,,
a_subj.1,1.001228639,TRUE,,,,
,,,,,,
t_subj.19,1.000466967,TRUE,,,,
,,,,,,
t_subj.3,1.000751602,TRUE,,,,
,,,,,,
a_subj.2,1.000723465,TRUE,,,,
,,,,,,
a_subj.12,1.000704462,TRUE,,,,
,,,,,,
a_subj.9,1.000674704,TRUE,,,,
,,,,,,
t_subj.10,1.000184917,TRUE,,,,
,,,,,,
t,1.000210645,TRUE,,,,
,,,,,,
a_subj.8,1.000493504,TRUE,,,,
,,,,,,
a_subj.16,1.000359456,TRUE,,,,
,,,,,,
t_subj.17,1.001121318,TRUE,,,,
,,,,,,
a,1.002341998,TRUE,,,,
,,,,,,
t_subj.15,1.000411236,TRUE,,,,
,,,,,,
a_subj.0,1.000629805,TRUE,,,,
,,,,,,
a_subj.17,1.001954224,TRUE,,,,
,,,,,,
t_subj.12,1.000489101,TRUE,,,,
,,,,,,
t_subj.13,0.999886294,TRUE,,,,
,,,,,,
t_subj.11,1.000101102,TRUE,,,,
,,,,,,
a_subj.15,1.000637706,TRUE,,,,
,,,,,,
t_std,1.000123237,TRUE,,,,
,,,,,,
a_subj.5,1.001581817,TRUE,,,,
,,,,,,
t_subj.0,1.000345858,TRUE,,,,
,,,,,,
a_std,1.003511262,TRUE,,,,
