a_std,1.007899951,TRUE,,count true,66,0.999877174
,,,,count false,0,1.007899951
a_subj.8,1.002818213,TRUE,,,,
,,,,,,
t_subj.11,1.00035527,TRUE,,,,
,,,,,,
t_subj.2,1.000854423,TRUE,,,,
,,,,,,
v_subj.16,1.00013077,TRUE,,,,
,,,,,,
a_subj.4,1.002678887,TRUE,,,,
,,,,,,
v_subj.9,0.999909713,TRUE,,,,
,,,,,,
v_subj.0,1.000037202,TRUE,,,,
,,,,,,
t_subj.6,1.000109106,TRUE,,,,
,,,,,,
t_subj.0,0.999994706,TRUE,,,,
,,,,,,
a_subj.18,1.001902161,TRUE,,,,
,,,,,,
t_subj.5,1.000895851,TRUE,,,,
,,,,,,
t_subj.14,0.99996419,TRUE,,,,
,,,,,,
v_subj.8,1.000048271,TRUE,,,,
,,,,,,
a_subj.1,1.001524087,TRUE,,,,
,,,,,,
a_subj.17,1.000307353,TRUE,,,,
,,,,,,
t_subj.13,1.00042929,TRUE,,,,
,,,,,,
a_subj.7,1.000569587,TRUE,,,,
,,,,,,
v_subj.11,0.999954612,TRUE,,,,
,,,,,,
a_subj.3,1.000402843,TRUE,,,,
,,,,,,
a_subj.11,1.000550231,TRUE,,,,
,,,,,,
v_std,1.000043921,TRUE,,,,
,,,,,,
a_subj.14,1.000514626,TRUE,,,,
,,,,,,
v_subj.10,1.000122197,TRUE,,,,
,,,,,,
v_subj.15,1.000353483,TRUE,,,,
,,,,,,
t_subj.19,1.000535039,TRUE,,,,
,,,,,,
a_subj.5,1.001800383,TRUE,,,,
,,,,,,
a_subj.16,1.002313092,TRUE,,,,
,,,,,,
t_std,1.001556285,TRUE,,,,
,,,,,,
t_subj.18,1.000413311,TRUE,,,,
,,,,,,
v_subj.13,1.000074066,TRUE,,,,
,,,,,,
t_subj.17,1.000239882,TRUE,,,,
,,,,,,
a_subj.10,1.00031128,TRUE,,,,
,,,,,,
v_subj.17,0.999926144,TRUE,,,,
,,,,,,
t_subj.4,1.00114694,TRUE,,,,
,,,,,,
a_subj.12,1.000051555,TRUE,,,,
,,,,,,
t_subj.7,1.000019324,TRUE,,,,
,,,,,,
t_subj.3,1.000429963,TRUE,,,,
,,,,,,
a_subj.0,1.00072341,TRUE,,,,
,,,,,,
t,0.999965819,TRUE,,,,
,,,,,,
t_subj.10,1.000113862,TRUE,,,,
,,,,,,
v_subj.4,0.999986503,TRUE,,,,
,,,,,,
v_subj.5,0.999877174,TRUE,,,,
,,,,,,
t_subj.15,0.999967812,TRUE,,,,
,,,,,,
v_subj.18,0.999940522,TRUE,,,,
,,,,,,
a_subj.9,1.001221553,TRUE,,,,
,,,,,,
v_subj.7,1.000038972,TRUE,,,,
,,,,,,
t_subj.12,1.000950669,TRUE,,,,
,,,,,,
a_subj.15,1.000954659,TRUE,,,,
,,,,,,
a_subj.19,1.002048639,TRUE,,,,
,,,,,,
t_subj.1,1.000044309,TRUE,,,,
,,,,,,
v_subj.1,1.000220168,TRUE,,,,
,,,,,,
v_subj.3,0.999926693,TRUE,,,,
,,,,,,
v_subj.2,1.000524323,TRUE,,,,
,,,,,,
t_subj.8,1.001352146,TRUE,,,,
,,,,,,
v_subj.14,0.999909027,TRUE,,,,
,,,,,,
t_subj.16,1.001543654,TRUE,,,,
,,,,,,
a_subj.13,1.000416641,TRUE,,,,
,,,,,,
a_subj.6,1.002211784,TRUE,,,,
,,,,,,
v,1.000079193,TRUE,,,,
,,,,,,
v_subj.12,1.000384681,TRUE,,,,
,,,,,,
t_subj.9,1.001212721,TRUE,,,,
,,,,,,
v_subj.19,1.000089441,TRUE,,,,
,,,,,,
a,1.001068222,TRUE,,,,
,,,,,,
v_subj.6,1.000034508,TRUE,,,,
,,,,,,
a_subj.2,1.002113024,TRUE,,,,
