,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.74843021786,0.0787434119901,1.60800902192,1.69475349502,1.74304828695,1.79589641258,1.91775255081,0.000824544486287
a_std,0.170396111053,0.0988299658728,0.0108603588934,0.0984396336582,0.163848518809,0.2309376332,0.387221740732,0.00159452712923
a_subj.0,1.64673521226,0.160074412737,1.31310128286,1.54726364552,1.65751265784,1.74883183073,1.94916091204,0.00137637466277
a_subj.1,1.81983362209,0.167417655648,1.55320043227,1.70767016286,1.79445558019,1.9071384578,2.21549095828,0.00137074181703
a_subj.2,1.86761870652,0.226407907858,1.55206546566,1.71657103526,1.81834573304,1.97016076636,2.43441118395,0.00215860453789
a_subj.3,1.65856051834,0.14327683585,1.36286222853,1.56796174285,1.66630868723,1.75128639339,1.92905453304,0.00113110654987
a_subj.4,1.87130811116,0.22491184815,1.56152209668,1.72213127326,1.82332354825,1.97432881286,2.43592386677,0.0021518800277
a_subj.5,1.80736159601,0.162872482802,1.53886779954,1.69934506708,1.78498334646,1.89509296529,2.18831235604,0.00126700619377
a_subj.6,1.88889571848,0.179574907255,1.61902367967,1.7577814448,1.85934630111,1.9906342797,2.31168731883,0.00179348563997
a_subj.7,1.7304050724,0.146317381747,1.45273334713,1.63993327185,1.72404524371,1.81295647465,2.05037109336,0.000997401184492
a_subj.8,1.60793517469,0.143088115741,1.31408054652,1.51100452407,1.61761190309,1.70921656964,1.86778404567,0.00165319355366
a_subj.9,1.66635905456,0.143464837617,1.3649927273,1.57646334094,1.67407419552,1.75834594055,1.94104302017,0.00121675666168
a_subj.10,1.79462062655,0.160173334678,1.52110221072,1.69070363003,1.77498884047,1.87991311108,2.16723071936,0.00125419862831
a_subj.11,1.77685161439,0.142463925034,1.52657229752,1.68331882897,1.76220504629,1.85695471556,2.10000250566,0.000969833253961
a_subj.12,1.72953001086,0.149920481628,1.44706310506,1.6367718227,1.72226061563,1.81219000522,2.05800128563,0.00100306393959
a_subj.13,1.67491757025,0.171885020617,1.32129437713,1.57224594376,1.68174579476,1.77469498022,2.023133354,0.00137969561094
a_subj.14,1.77447166154,0.171005511809,1.48028889344,1.66795033054,1.7542978539,1.8609837968,2.17656789419,0.00112554840122
a_subj.15,1.78886818568,0.157548637066,1.51857904048,1.68612950636,1.76966459689,1.87465393877,2.15289397072,0.0011145135999
a_subj.16,1.89067596676,0.214870532476,1.59735592511,1.74063912098,1.84549977335,1.99707102081,2.42736348186,0.00206550686912
a_subj.17,1.6782559529,0.153364991955,1.36278005526,1.5848216291,1.68421115941,1.77095759526,1.98497712049,0.00106892160088
a_subj.18,1.62578860308,0.136326837023,1.34465444464,1.53556642477,1.63516437638,1.71938468236,1.87546410483,0.00142781723854
a_subj.19,1.64736143651,0.131895011281,1.37728497286,1.56124961257,1.65398710309,1.73593200976,1.8941557665,0.00135704926992
v,0.552320116194,0.291954740632,-0.0232565852906,0.363188696698,0.549731739741,0.741070922222,1.13414380537,0.00148922174356
v_std,1.23513769423,0.237014147351,0.856852230801,1.06679998452,1.20566273299,1.36940749236,1.78014258464,0.0012171227669
v_subj.0,1.61918716589,0.462917617905,0.775487657868,1.29615298952,1.59613093721,1.9160965683,2.58878023918,0.00225771650133
v_subj.1,-1.01413320974,0.298446865616,-1.60476222776,-1.21251107294,-1.01013638641,-0.813038814153,-0.436854789093,0.00147583578165
v_subj.2,1.83791828123,0.368163818039,1.13639640961,1.58722313771,1.82947586988,2.08109249777,2.5823132072,0.00211819608115
v_subj.3,0.763201192568,0.323365691456,0.139790693149,0.545456309087,0.757697823681,0.978182098206,1.41289332353,0.00155914387848
v_subj.4,1.46280306674,0.422090101293,0.712134141006,1.16651488728,1.43146166344,1.72848434467,2.37425494832,0.00188168439688
v_subj.5,0.836495717981,0.330000126342,0.234599455528,0.609965173109,0.819213227851,1.04457029948,1.54301399173,0.00130786800341
v_subj.6,-0.733424553562,0.266787019738,-1.26105312361,-0.910638792478,-0.731951544718,-0.553336472262,-0.216970888938,0.00148679838894
v_subj.7,-1.16473141051,0.322952648823,-1.81230326322,-1.37894209635,-1.15876077209,-0.947272126874,-0.541198994334,0.00144257320494
v_subj.8,-0.190446908258,0.319617281249,-0.818468053763,-0.404951681728,-0.191138453023,0.0264945773424,0.431558464519,0.00150445468918
v_subj.9,-0.671512443313,0.322841936677,-1.32289652292,-0.882746911243,-0.665657570259,-0.453054053503,-0.0559134882234,0.00149253114508
v_subj.10,1.17754921068,0.417984916326,0.478433960396,0.891865078905,1.1399668612,1.41223198456,2.12343391565,0.00213534623681
v_subj.11,0.776392535358,0.277171115358,0.238499457414,0.589254572685,0.774911055008,0.962899864551,1.31904679941,0.00130051496178
v_subj.12,1.38549633789,0.383908884901,0.691124869705,1.12494523155,1.36369868759,1.62386877069,2.20548912425,0.00187992199276
v_subj.13,2.19783018289,0.484926225291,1.29856656843,1.86210300681,2.17993179837,2.51475925708,3.1986448788,0.00227925096978
v_subj.14,1.71834334537,0.38592767929,0.991163831763,1.45765363945,1.70759245061,1.96424718201,2.51482930517,0.00173534186283
v_subj.15,1.17657266594,0.311944045853,0.577175731726,0.964975624244,1.17154705761,1.38250373589,1.80476009952,0.00156474394935
v_subj.16,1.30576472744,0.313091136623,0.707754611883,1.09273678976,1.30031809278,1.51281651983,1.93703277242,0.00152754218588
v_subj.17,-1.40978947773,0.377196346372,-2.17829682732,-1.6531469333,-1.40276942977,-1.1543770365,-0.693088203617,0.00152937891743
v_subj.18,-0.251683862316,0.307280737585,-0.857022515677,-0.457229405568,-0.251717249665,-0.044913451191,0.352328542091,0.00130942531777
v_subj.19,0.295887374989,0.292791675216,-0.281622375886,0.0987460490133,0.297464326003,0.493268498716,0.86535990868,0.00137630426707
t,0.652071935113,0.0254842198951,0.601568100429,0.635640379513,0.652182685011,0.668517386349,0.702365145274,0.000163787869529
t_std,0.09014556022,0.026421572484,0.043356906823,0.0723009136443,0.0883056645576,0.105896746848,0.147673390493,0.000195315351442
t_subj.0,0.690867106101,0.0350192782125,0.610698856922,0.670422545196,0.695289444804,0.716045298723,0.74660824414,0.00018942986339
t_subj.1,0.688190409078,0.0446518473514,0.588120662576,0.661146038286,0.693123545681,0.720656688969,0.760316723475,0.000240031047452
t_subj.2,0.713489284619,0.040904661335,0.621118435378,0.688730150764,0.718271311919,0.74353679397,0.778826725087,0.000283411179615
