node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,2,11,1.673828099023639,1.0,11,0,1.23,1
wfpt.0,2,12,1.0281280990222768,1.0,12,0,0.8899999999999999,1
wfpt.0,2,13,0.9130280990220333,1.0,13,0,1.12,1
wfpt.0,2,14,1.1546280990225433,1.0,14,0,1.01,1
wfpt.0,2,15,0.9687280990221513,1.0,15,0,1.0,1
wfpt.0,2,16,0.7503280990216904,1.0,16,0,-1.9,0
wfpt.0,2,17,1.167528099022571,1.0,17,0,-0.98,0
wfpt.0,2,18,0.8244280990218472,1.0,18,0,0.96,1
wfpt.0,2,19,1.144328099022522,1.0,19,0,0.8200000000000001,1
wfpt.0,3,0,1.0130528577073146,1.0,0,0,-1.12,0
wfpt.0,3,1,0.956452857707195,1.0,1,0,1.15,1
wfpt.0,3,2,0.9584528577071992,1.0,2,0,1.1,1
wfpt.0,3,3,1.0533528577074,1.0,3,0,0.79,1
wfpt.0,3,4,0.9161528577071104,1.0,4,0,1.2799999999999998,1
wfpt.0,3,5,0.8214528577069101,1.0,5,0,1.05,1
wfpt.0,3,6,1.2366528577077864,1.0,6,0,1.18,1
wfpt.0,3,7,1.226452857707765,1.0,7,0,0.9199999999999999,1
wfpt.0,3,8,0.965452857707214,1.0,8,0,1.06,1
wfpt.0,3,9,0.9903528577072661,1.0,9,0,0.9299999999999999,1
wfpt.0,3,10,0.9369528577071543,1.0,10,0,1.02,1
wfpt.0,3,11,0.7549528577067698,1.0,11,0,1.23,1
wfpt.0,3,12,1.3678528577080633,1.0,12,0,0.8899999999999999,1
wfpt.0,3,13,0.9339528577071471,1.0,13,0,1.12,1
wfpt.0,3,14,0.917352857707113,1.0,14,0,1.01,1
wfpt.0,3,15,0.9083528577070931,1.0,15,0,1.0,1
wfpt.0,3,16,0.8649528577070024,1.0,16,0,-1.9,0
wfpt.0,3,17,1.3968528577081245,1.0,17,0,-0.98,0
wfpt.0,3,18,1.2515528577078174,1.0,18,0,0.96,1
wfpt.0,3,19,1.2317528577077765,1.0,19,0,0.8200000000000001,1
wfpt.0,4,0,0.961701478698879,1.0,0,0,-1.12,0
wfpt.0,4,1,0.9306014786988138,1.0,1,0,1.15,1
wfpt.0,4,2,-1.020101478682669,0.0,2,0,1.1,1
wfpt.0,4,3,0.972101478698901,1.0,3,0,0.79,1
wfpt.0,4,4,0.9344014786988218,1.0,4,0,1.2799999999999998,1
wfpt.0,4,5,1.0511014786990684,1.0,5,0,1.05,1
wfpt.0,4,6,1.119101478699212,1.0,6,0,1.18,1
wfpt.0,4,7,1.1210014786992155,1.0,7,0,0.9199999999999999,1
wfpt.0,4,8,0.9715014786989006,1.0,8,0,1.06,1
wfpt.0,4,9,0.9060014786987619,1.0,9,0,0.9299999999999999,1
wfpt.0,4,10,-1.0627014786827589,0.0,10,0,1.02,1
wfpt.0,4,11,-1.5436014786837737,0.0,11,0,1.23,1
wfpt.0,4,12,0.8534014786986509,1.0,12,0,0.8899999999999999,1
wfpt.0,4,13,-1.376501478683421,0.0,13,0,1.12,1
wfpt.0,4,14,1.0144014786989906,1.0,14,0,1.01,1
wfpt.0,4,15,1.3311014786996593,1.0,15,0,1.0,1
wfpt.0,4,16,1.2584014786995055,1.0,16,0,-1.9,0
wfpt.0,4,17,1.0864014786991425,1.0,17,0,-0.98,0
wfpt.0,4,18,0.9732014786989037,1.0,18,0,0.96,1
wfpt.0,4,19,-1.7414014786841912,0.0,19,0,0.8200000000000001,1
wfpt.0,5,0,1.0991535928060683,1.0,0,0,-1.12,0
wfpt.0,5,1,1.5367535928069918,1.0,1,0,1.15,1
wfpt.0,5,2,0.9385535928057285,1.0,2,0,1.1,1
wfpt.0,5,3,0.9696535928057946,1.0,3,0,0.79,1
wfpt.0,5,4,0.8422535928055257,1.0,4,0,1.2799999999999998,1
wfpt.0,5,5,1.375453592806651,1.0,5,0,1.05,1
wfpt.0,5,6,1.5355535928069892,1.0,6,0,1.18,1
wfpt.0,5,7,0.8656535928055751,1.0,7,0,0.9199999999999999,1
wfpt.0,5,8,0.8578535928055586,1.0,8,0,1.06,1
wfpt.0,5,9,1.2230535928063293,1.0,9,0,0.9299999999999999,1
wfpt.0,5,10,1.09095359280605,1.0,10,0,1.02,1
wfpt.0,5,11,0.8322535928055046,1.0,11,0,1.23,1
wfpt.0,5,12,1.3777535928066553,1.0,12,0,0.8899999999999999,1
wfpt.0,5,13,1.5887535928071015,1.0,13,0,1.12,1
wfpt.0,5,14,0.8432535928055278,1.0,14,0,1.01,1
wfpt.0,5,15,1.1077535928060855,1.0,15,0,1.0,1
wfpt.0,5,16,0.8467535928055356,1.0,16,0,-1.9,0
wfpt.0,5,17,-0.9825535927894882,0.0,17,0,-0.98,0
wfpt.0,5,18,-1.341653592790246,0.0,18,0,0.96,1
wfpt.0,5,19,1.3912535928066843,1.0,19,0,0.8200000000000001,1
wfpt.0,6,0,0.9494301139300192,1.0,0,0,-1.12,0
wfpt.0,6,1,1.0416301139302138,1.0,1,0,1.15,1
wfpt.0,6,2,0.8890301139298917,1.0,2,0,1.1,1
wfpt.0,6,3,-1.0855301139139728,0.0,3,0,0.79,1
wfpt.0,6,4,1.3344301139308317,1.0,4,0,1.2799999999999998,1
wfpt.0,6,5,0.9914301139301078,1.0,5,0,1.05,1
wfpt.0,6,6,0.7417301139295809,1.0,6,0,1.18,1
wfpt.0,6,7,0.8220301139297503,1.0,7,0,0.9199999999999999,1
wfpt.0,6,8,0.9895301139301043,1.0,8,0,1.06,1
wfpt.0,6,9,-0.9409301139136677,0.0,9,0,0.9299999999999999,1
wfpt.0,6,10,1.0023301139301313,1.0,10,0,1.02,1
wfpt.0,6,11,1.3870301139309427,1.0,11,0,1.23,1
wfpt.0,6,12,1.243330113930639,1.0,12,0,0.8899999999999999,1
wfpt.0,6,13,0.9889301139301021,1.0,13,0,1.12,1
wfpt.0,6,14,0.8091301139297236,1.0,14,0,1.01,1
wfpt.0,6,15,1.9920301139322194,1.0,15,0,1.0,1
wfpt.0,6,16,-0.9028301139135873,0.0,16,0,-1.9,0
wfpt.0,6,17,1.0559301139302444,1.0,17,0,-0.98,0
wfpt.0,6,18,0.8177301139297408,1.0,18,0,0.96,1
wfpt.0,6,19,0.8607301139298325,1.0,19,0,0.8200000000000001,1
wfpt.0,7,0,1.0035014157992972,1.0,0,0,-1.12,0
wfpt.0,7,1,0.9600014157992058,1.0,1,0,1.15,1
wfpt.0,7,2,0.952001415799189,1.0,2,0,1.1,1
wfpt.0,7,3,1.3958014158001255,1.0,3,0,0.79,1
wfpt.0,7,4,0.9447014157991731,1.0,4,0,1.2799999999999998,1
wfpt.0,7,5,1.055101415799406,1.0,5,0,1.05,1
wfpt.0,7,6,1.1073014157995171,1.0,6,0,1.18,1
wfpt.0,7,7,1.303601415799931,1.0,7,0,0.9199999999999999,1
wfpt.0,7,8,-1.2145014157834093,0.0,8,0,1.06,1
wfpt.0,7,9,1.1760014157996617,1.0,9,0,0.9299999999999999,1
wfpt.0,7,10,1.2191014157997522,1.0,10,0,1.02,1
wfpt.0,7,11,1.2474014157998123,1.0,11,0,1.23,1
wfpt.0,7,12,0.8920014157990623,1.0,12,0,0.8899999999999999,1
wfpt.0,7,13,1.807801415800995,1.0,13,0,1.12,1
wfpt.0,7,14,0.879501415799036,1.0,14,0,1.01,1
wfpt.0,7,15,-0.9172014157827819,0.0,15,0,1.0,1
wfpt.0,7,16,0.9490014157991826,1.0,16,0,-1.9,0
wfpt.0,7,17,-1.2885014157835655,0.0,17,0,-0.98,0
wfpt.0,7,18,1.3342014157999955,1.0,18,0,0.96,1
wfpt.0,7,19,0.9493014157991837,1.0,19,0,0.8200000000000001,1
wfpt.0,8,0,1.1957582807926892,1.0,0,0,-1.12,0
wfpt.0,8,1,1.0414582807923631,1.0,1,0,1.15,1
wfpt.0,8,2,0.9167582807921003,1.0,2,0,1.1,1
wfpt.0,8,3,-1.0820582807761157,0.0,3,0,0.79,1
wfpt.0,8,4,1.0148582807923079,1.0,4,0,1.2799999999999998,1
wfpt.0,8,5,1.3460582807930068,1.0,5,0,1.05,1
wfpt.0,8,6,0.9533582807921775,1.0,6,0,1.18,1
wfpt.0,8,7,1.41415828079315,1.0,7,0,0.9199999999999999,1
wfpt.0,8,8,0.8191582807918943,1.0,8,0,1.06,1
wfpt.0,8,9,0.8279582807919129,1.0,9,0,0.9299999999999999,1
wfpt.0,8,10,0.8223582807919011,1.0,10,0,1.02,1
wfpt.0,8,11,1.1022582807924914,1.0,11,0,1.23,1
wfpt.0,8,12,0.9733582807922198,1.0,12,0,0.8899999999999999,1
wfpt.0,8,13,0.885058280792033,1.0,13,0,1.12,1
wfpt.0,8,14,1.1043582807924963,1.0,14,0,1.01,1
wfpt.0,8,15,1.490658280793311,1.0,15,0,1.0,1
wfpt.0,8,16,1.0789582807924427,1.0,16,0,-1.9,0
wfpt.0,8,17,1.0391582807923587,1.0,17,0,-0.98,0
wfpt.0,8,18,0.9098582807920853,1.0,18,0,0.96,1
wfpt.0,8,19,0.8494582807919583,1.0,19,0,0.8200000000000001,1
wfpt.0,9,0,2.172995191018053,1.0,0,0,-1.12,0
wfpt.0,9,1,0.8586951910152794,1.0,1,0,1.15,1
wfpt.0,9,2,-0.8706951909989711,0.0,2,0,1.1,1
wfpt.0,9,3,1.0291951910156387,1.0,3,0,0.79,1
wfpt.0,9,4,1.5112951910166565,1.0,4,0,1.2799999999999998,1
wfpt.0,9,5,0.8624951910152874,1.0,5,0,1.05,1
wfpt.0,9,6,2.6508951910190612,1.0,6,0,1.18,1
wfpt.0,9,7,1.4217951910164681,1.0,7,0,0.9199999999999999,1
wfpt.0,9,8,1.2267951910160557,1.0,8,0,1.06,1
wfpt.0,9,9,1.2007951910160009,1.0,9,0,0.9299999999999999,1
wfpt.0,9,10,1.1908951910159804,1.0,10,0,1.02,1
wfpt.0,9,11,0.9299951910154294,1.0,11,0,1.23,1
wfpt.0,9,12,0.9274951910154245,1.0,12,0,0.8899999999999999,1
wfpt.0,9,13,0.9214951910154119,1.0,13,0,1.12,1
wfpt.0,9,14,1.8070951910172808,1.0,14,0,1.01,1
wfpt.0,9,15,1.836095191017342,1.0,15,0,1.0,1
wfpt.0,9,16,1.1693951910159355,1.0,16,0,-1.9,0
wfpt.0,9,17,0.8407951910152416,1.0,17,0,-0.98,0
wfpt.0,9,18,0.8227951910152036,1.0,18,0,0.96,1
wfpt.0,9,19,1.2707951910161486,1.0,19,0,0.8200000000000001,1
wfpt.0,10,0,0.8669277990353651,1.0,0,0,-1.12,0
wfpt.0,10,1,0.9705277990355837,1.0,1,0,1.15,1
wfpt.0,10,2,-1.2362277990198107,0.0,2,0,1.1,1
wfpt.0,10,3,0.9074277990354501,1.0,3,0,0.79,1
wfpt.0,10,4,0.9872277990356194,1.0,4,0,1.2799999999999998,1
wfpt.0,10,5,0.9843277990356128,1.0,5,0,1.05,1
wfpt.0,10,6,1.2307277990361327,1.0,6,0,1.18,1
wfpt.0,10,7,1.154127799035971,1.0,7,0,0.9199999999999999,1
wfpt.0,10,8,0.9752277990355941,1.0,8,0,1.06,1
wfpt.0,10,9,1.0394277990357286,1.0,9,0,0.9299999999999999,1
wfpt.0,10,10,1.1521277990359668,1.0,10,0,1.02,1
wfpt.0,10,11,1.1267277990359132,1.0,11,0,1.23,1
wfpt.0,10,12,1.1308277990359223,1.0,12,0,0.8899999999999999,1
wfpt.0,10,13,0.7851277990351925,1.0,13,0,1.12,1
wfpt.0,10,14,1.0575277990357672,1.0,14,0,1.01,1
wfpt.0,10,15,1.4279277990365489,1.0,15,0,1.0,1
wfpt.0,10,16,1.46182779903662,1.0,16,0,-1.9,0
wfpt.0,10,17,0.8847277990354027,1.0,17,0,-0.98,0
wfpt.0,10,18,0.9596277990355612,1.0,18,0,0.96,1
wfpt.0,10,19,0.8641277990353592,1.0,19,0,0.8200000000000001,1
wfpt.0,11,0,2.211866589605111,1.0,0,0,-1.12,0
wfpt.0,11,1,-1.5466665895873737,0.0,1,0,1.15,1
wfpt.0,11,2,1.4517665896035075,1.0,2,0,1.1,1
wfpt.0,11,3,0.9714665896024934,1.0,3,0,0.79,1
wfpt.0,11,4,2.0078665896046806,1.0,4,0,1.2799999999999998,1
wfpt.0,11,5,1.2224665896030231,1.0,5,0,1.05,1
wfpt.0,11,6,0.8697665896022793,1.0,6,0,1.18,1
wfpt.0,11,7,-0.8015665895858013,0.0,7,0,0.9199999999999999,1
wfpt.0,11,8,-1.3367665895869307,0.0,8,0,1.06,1
wfpt.0,11,9,1.1510665896028724,1.0,9,0,0.9299999999999999,1
wfpt.0,11,10,1.460266589603525,1.0,10,0,1.02,1
wfpt.0,11,11,-0.7671665895857287,0.0,11,0,1.23,1
wfpt.0,11,12,1.1384665896028459,1.0,12,0,0.8899999999999999,1
wfpt.0,11,13,0.8573665896022531,1.0,13,0,1.12,1
wfpt.0,11,14,-1.399966589587064,0.0,14,0,1.01,1
wfpt.0,11,15,1.209366589602996,1.0,15,0,1.0,1
wfpt.0,11,16,0.7748665896020785,1.0,16,0,-1.9,0
wfpt.0,11,17,1.4552665896035144,1.0,17,0,-0.98,0
wfpt.0,11,18,0.9520665896024525,1.0,18,0,0.96,1
wfpt.0,11,19,1.0147665896025844,1.0,19,0,0.8200000000000001,1
wfpt.0,12,0,1.6242009903320338,1.0,0,0,-1.12,0
wfpt.0,12,1,1.2022009903311432,1.0,1,0,1.15,1
wfpt.0,12,2,1.0832009903308912,1.0,2,0,1.1,1
wfpt.0,12,3,-1.3999009903152264,0.0,3,0,0.79,1
wfpt.0,12,4,2.2098009903332696,1.0,4,0,1.2799999999999998,1
wfpt.0,12,5,1.3382009903314303,1.0,5,0,1.05,1
wfpt.0,12,6,1.035800990330792,1.0,6,0,1.18,1
wfpt.0,12,7,1.0780009903308803,1.0,7,0,0.9199999999999999,1
wfpt.0,12,8,0.7842009903302607,1.0,8,0,1.06,1
wfpt.0,12,9,1.1853009903311071,1.0,9,0,0.9299999999999999,1
wfpt.0,12,10,1.1277009903309856,1.0,10,0,1.02,1
wfpt.0,12,11,1.0728009903308693,1.0,11,0,1.23,1
wfpt.0,12,12,1.0000009903307157,1.0,12,0,0.8899999999999999,1
wfpt.0,12,13,0.889800990330484,1.0,13,0,1.12,1
wfpt.0,12,14,1.0260009903307705,1.0,14,0,1.01,1
wfpt.0,12,15,1.099500990330926,1.0,15,0,1.0,1
wfpt.0,12,16,0.8089009903303128,1.0,16,0,-1.9,0
wfpt.0,12,17,0.7909009903302748,1.0,17,0,-0.98,0
wfpt.0,12,18,-1.5449009903155324,0.0,18,0,0.96,1
wfpt.0,12,19,0.9754009903306646,1.0,19,0,0.8200000000000001,1
wfpt.0,13,0,-0.9980652135214045,0.0,0,0,-1.12,0
wfpt.0,13,1,-0.935265213521272,0.0,1,0,1.15,1
wfpt.0,13,2,1.1106652135379758,1.0,2,0,1.1,1
wfpt.0,13,3,1.653165213539121,1.0,3,0,0.79,1
wfpt.0,13,4,0.9216652135375769,1.0,4,0,1.2799999999999998,1
wfpt.0,13,5,1.2253652135382174,1.0,5,0,1.05,1
wfpt.0,13,6,1.005065213537753,1.0,6,0,1.18,1
wfpt.0,13,7,1.4049652135385964,1.0,7,0,0.9199999999999999,1
wfpt.0,13,8,0.9860652135377128,1.0,8,0,1.06,1
wfpt.0,13,9,-1.019165213521449,0.0,9,0,0.9299999999999999,1
wfpt.0,13,10,1.0829652135379169,1.0,10,0,1.02,1
wfpt.0,13,11,0.9621652135376619,1.0,11,0,1.23,1
wfpt.0,13,12,2.269865213540422,1.0,12,0,0.8899999999999999,1
wfpt.0,13,13,1.192265213538148,1.0,13,0,1.12,1
wfpt.0,13,14,1.0168652135377778,1.0,14,0,1.01,1
wfpt.0,13,15,0.910565213537553,1.0,15,0,1.0,1
wfpt.0,13,16,0.9094652135375512,1.0,16,0,-1.9,0
wfpt.0,13,17,1.2017652135381676,1.0,17,0,-0.98,0
wfpt.0,13,18,0.8353652135373948,1.0,18,0,0.96,1
wfpt.0,13,19,0.9950652135377318,1.0,19,0,0.8200000000000001,1
wfpt.0,14,0,-1.7048976327824517,0.0,0,0,-1.12,0
wfpt.0,14,1,1.0192976327973384,1.0,1,0,1.15,1
wfpt.0,14,2,1.167197632797651,1.0,2,0,1.1,1
wfpt.0,14,3,0.7888976327968523,1.0,3,0,0.79,1
wfpt.0,14,4,0.8412976327969629,1.0,4,0,1.2799999999999998,1
wfpt.0,14,5,-1.0096976327809846,0.0,5,0,1.05,1
wfpt.0,14,6,0.828997632796937,1.0,6,0,1.18,1
wfpt.0,14,7,1.0999976327975092,1.0,7,0,0.9199999999999999,1
wfpt.0,14,8,1.0004976327972988,1.0,8,0,1.06,1
wfpt.0,14,9,1.5020976327983573,1.0,9,0,0.9299999999999999,1
wfpt.0,14,10,0.8914976327970688,1.0,10,0,1.02,1
wfpt.0,14,11,1.004897632797308,1.0,11,0,1.23,1
wfpt.0,14,12,0.9148976327971182,1.0,12,0,0.8899999999999999,1
wfpt.0,14,13,0.9492976327971908,1.0,13,0,1.12,1
wfpt.0,14,14,0.8383976327969568,1.0,14,0,1.01,1
wfpt.0,14,15,1.7393976327988576,1.0,15,0,1.0,1
wfpt.0,14,16,0.9517976327971956,1.0,16,0,-1.9,0
wfpt.0,14,17,0.9617976327972168,1.0,17,0,-0.98,0
wfpt.0,14,18,-0.8189976327805822,0.0,18,0,0.96,1
wfpt.0,14,19,1.2537976327978329,1.0,19,0,0.8200000000000001,1
wfpt.0,15,0,1.2222423343053381,1.0,0,0,-1.12,0
wfpt.0,15,1,0.837842334304527,1.0,1,0,1.15,1
wfpt.0,15,2,-2.1470423342909566,0.0,2,0,1.1,1
wfpt.0,15,3,-1.3932423342893658,0.0,3,0,0.79,1
wfpt.0,15,4,0.8088423343044663,1.0,4,0,1.2799999999999998,1
wfpt.0,15,5,1.2448423343053867,1.0,5,0,1.05,1
wfpt.0,15,6,-1.466742334289521,0.0,6,0,1.18,1
wfpt.0,15,7,1.2231423343053405,1.0,7,0,0.9199999999999999,1
wfpt.0,15,8,0.8405423343045332,1.0,8,0,1.06,1
wfpt.0,15,9,1.272442334305445,1.0,9,0,0.9299999999999999,1
wfpt.0,15,10,0.8653423343045855,1.0,10,0,1.02,1
wfpt.0,15,11,0.9121423343046843,1.0,11,0,1.23,1
wfpt.0,15,12,1.158242334305203,1.0,12,0,0.8899999999999999,1
wfpt.0,15,13,1.1542423343051946,1.0,13,0,1.12,1
wfpt.0,15,14,-1.0778423342887002,0.0,14,0,1.01,1
wfpt.0,15,15,1.099442334305079,1.0,15,0,1.0,1
wfpt.0,15,16,1.0164423343049047,1.0,16,0,-1.9,0
wfpt.0,15,17,1.0602423343049963,1.0,17,0,-0.98,0
wfpt.0,15,18,1.0351423343049437,1.0,18,0,0.96,1
wfpt.0,15,19,1.159642334305207,1.0,19,0,0.8200000000000001,1
wfpt.0,16,0,1.2459252850845695,1.0,0,0,-1.12,0
wfpt.0,16,1,0.9733252850839943,1.0,1,0,1.15,1
wfpt.0,16,2,0.8466252850837274,1.0,2,0,1.1,1
wfpt.0,16,3,1.040525285084136,1.0,3,0,0.79,1
wfpt.0,16,4,1.0026252850840565,1.0,4,0,1.2799999999999998,1
wfpt.0,16,5,1.2557252850845901,1.0,5,0,1.05,1
wfpt.0,16,6,1.1887252850844487,1.0,6,0,1.18,1
wfpt.0,16,7,0.8067252850836427,1.0,7,0,0.9199999999999999,1
wfpt.0,16,8,1.4352252850849685,1.0,8,0,1.06,1
wfpt.0,16,9,0.9660252850839784,1.0,9,0,0.9299999999999999,1
wfpt.0,16,10,1.210125285084494,1.0,10,0,1.02,1
wfpt.0,16,11,1.883225285085914,1.0,11,0,1.23,1
wfpt.0,16,12,1.17032528508441,1.0,12,0,0.8899999999999999,1
wfpt.0,16,13,0.949225285083943,1.0,13,0,1.12,1
wfpt.0,16,14,0.8762252850837898,1.0,14,0,1.01,1
wfpt.0,16,15,0.992125285084034,1.0,15,0,1.0,1
wfpt.0,16,16,1.092825285084246,1.0,16,0,-1.9,0
wfpt.0,16,17,1.1280252850843202,1.0,17,0,-0.98,0
wfpt.0,16,18,1.7637252850856622,1.0,18,0,0.96,1
wfpt.0,16,19,1.1618252850843924,1.0,19,0,0.8200000000000001,1
wfpt.0,17,0,1.2468443741368063,1.0,0,0,-1.12,0
wfpt.0,17,1,0.8965443741360674,1.0,1,0,1.15,1
wfpt.0,17,2,1.1287443741365575,1.0,2,0,1.1,1
wfpt.0,17,3,0.925744374136129,1.0,3,0,0.79,1
wfpt.0,17,4,0.857244374135984,1.0,4,0,1.2799999999999998,1
wfpt.0,17,5,1.1319443741365642,1.0,5,0,1.05,1
wfpt.0,17,6,0.7671443741357943,1.0,6,0,1.18,1
wfpt.0,17,7,1.1641443741366322,1.0,7,0,0.9199999999999999,1
wfpt.0,17,8,0.9784443741362397,1.0,8,0,1.06,1
wfpt.0,17,9,0.8083443741358812,1.0,9,0,0.9299999999999999,1
wfpt.0,17,10,1.1129443741365241,1.0,10,0,1.02,1
wfpt.0,17,11,1.08254437413646,1.0,11,0,1.23,1
wfpt.0,17,12,0.8434443741359557,1.0,12,0,0.8899999999999999,1
wfpt.0,17,13,0.8781443741360285,1.0,13,0,1.12,1
wfpt.0,17,14,1.0930443741364826,1.0,14,0,1.01,1
wfpt.0,17,15,1.4451443741372252,1.0,15,0,1.0,1
wfpt.0,17,16,1.000544374136287,1.0,16,0,-1.9,0
wfpt.0,17,17,1.122344374136544,1.0,17,0,-0.98,0
wfpt.0,17,18,0.9758443741362351,1.0,18,0,0.96,1
wfpt.0,17,19,0.9612443741362034,1.0,19,0,0.8200000000000001,1
wfpt.0,18,0,1.2672659481805713,1.0,0,0,-1.12,0
wfpt.0,18,1,0.8504659481796917,1.0,1,0,1.15,1
wfpt.0,18,2,1.168365948180362,1.0,2,0,1.1,1
wfpt.0,18,3,0.9864659481799787,1.0,3,0,0.79,1
wfpt.0,18,4,0.9536659481799095,1.0,4,0,1.2799999999999998,1
wfpt.0,18,5,0.9255659481798497,1.0,5,0,1.05,1
wfpt.0,18,6,0.7817659481795463,1.0,6,0,1.18,1
wfpt.0,18,7,0.848665948179687,1.0,7,0,0.9199999999999999,1
wfpt.0,18,8,0.8519659481796944,1.0,8,0,1.06,1
wfpt.0,18,9,1.6436659481813656,1.0,9,0,0.9299999999999999,1
wfpt.0,18,10,0.910265948179817,1.0,10,0,1.02,1
wfpt.0,18,11,1.0366659481800837,1.0,11,0,1.23,1
wfpt.0,18,12,1.2571659481805495,1.0,12,0,0.8899999999999999,1
wfpt.0,18,13,2.635065948183457,1.0,13,0,1.12,1
wfpt.0,18,14,0.9470659481798946,1.0,14,0,1.01,1
wfpt.0,18,15,1.2745659481805862,1.0,15,0,1.0,1
wfpt.0,18,16,0.8805659481797548,1.0,16,0,-1.9,0
wfpt.0,18,17,1.2172659481804657,1.0,17,0,-0.98,0
wfpt.0,18,18,1.709965948181505,1.0,18,0,0.96,1
wfpt.0,18,19,1.0509659481801144,1.0,19,0,0.8200000000000001,1
wfpt.0,19,0,2.4169714431329066,1.0,0,0,-1.12,0
wfpt.0,19,1,0.9196714431297471,1.0,1,0,1.15,1
wfpt.0,19,2,1.7082714431314105,1.0,2,0,1.1,1
wfpt.0,19,3,-0.994971443113572,0.0,3,0,0.79,1
wfpt.0,19,4,1.3473714431306494,1.0,4,0,1.2799999999999998,1
wfpt.0,19,5,-0.8804714431133304,0.0,5,0,1.05,1
wfpt.0,19,6,0.9217714431297511,1.0,6,0,1.18,1
wfpt.0,19,7,1.5210714431310155,1.0,7,0,0.9199999999999999,1
wfpt.0,19,8,1.7585714431315171,1.0,8,0,1.06,1
wfpt.0,19,9,-0.8696714431133076,0.0,9,0,0.9299999999999999,1
wfpt.0,19,10,0.9708714431298552,1.0,10,0,1.02,1
wfpt.0,19,11,1.0087714431299348,1.0,11,0,1.23,1
wfpt.0,19,12,1.2041714431303472,1.0,12,0,0.8899999999999999,1
wfpt.0,19,13,1.2041714431303472,1.0,13,0,1.12,1
