node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,1,15,-0.9732173622328507,0.0,15,0,-0.9299999999999999,0
wfpt.0,1,16,-1.0660173622330467,0.0,16,0,-0.97,0
wfpt.0,1,17,-1.3272173622335979,0.0,17,0,-1.2599999999999998,0
wfpt.0,1,18,0.9485173622485416,1.0,18,0,-1.03,0
wfpt.0,1,19,-1.9222173622348535,0.0,19,0,-0.9299999999999999,0
wfpt.0,2,0,-0.7837210312329697,0.0,0,0,-1.33,0
wfpt.0,2,1,-0.8601210312331309,0.0,1,0,1.13,1
wfpt.0,2,2,-0.9863210312333972,0.0,2,0,-1.42,0
wfpt.0,2,3,-1.1484210312337393,0.0,3,0,-0.99,0
wfpt.0,2,4,-0.873421031233159,0.0,4,0,-1.3199999999999998,0
wfpt.0,2,5,1.1970210312495848,1.0,5,0,-1.16,0
wfpt.0,2,6,0.8240210312487977,1.0,6,0,-1.2599999999999998,0
wfpt.0,2,7,-0.9975210312334208,0.0,7,0,0.8200000000000001,1
wfpt.0,2,8,-1.2319210312339155,0.0,8,0,0.9199999999999999,1
wfpt.0,2,9,0.9334210312490285,1.0,9,0,-0.9199999999999999,0
wfpt.0,2,10,-0.8301210312330676,0.0,10,0,1.18,1
wfpt.0,2,11,-1.5639210312346161,0.0,11,0,-1.31,0
wfpt.0,2,12,1.1116210312494046,1.0,12,0,-1.5499999999999998,0
wfpt.0,2,13,1.4079210312500294,1.0,13,0,0.95,1
wfpt.0,2,14,1.3564210312499212,1.0,14,0,0.9199999999999999,1
wfpt.0,2,15,-0.9103210312332368,0.0,15,0,-0.9299999999999999,0
wfpt.0,2,16,1.0961210312493723,1.0,16,0,-0.97,0
wfpt.0,2,17,-1.0501210312335318,0.0,17,0,-1.2599999999999998,0
wfpt.0,2,18,0.9867210312491406,1.0,18,0,-1.03,0
wfpt.0,2,19,1.4210210312500575,1.0,19,0,-0.9299999999999999,0
wfpt.0,3,0,1.0776327239807537,1.0,0,0,-1.33,0
wfpt.0,3,1,1.1268327239808575,1.0,1,0,1.13,1
wfpt.0,3,2,-1.050032723964952,0.0,2,0,-1.42,0
wfpt.0,3,3,1.2321327239810793,1.0,3,0,-0.99,0
wfpt.0,3,4,-1.1667327239651983,0.0,4,0,-1.3199999999999998,0
wfpt.0,3,5,0.9983327239805859,1.0,5,0,-1.16,0
wfpt.0,3,6,-1.1645327239651937,0.0,6,0,-1.2599999999999998,0
wfpt.0,3,7,1.2888327239811994,1.0,7,0,0.8200000000000001,1
wfpt.0,3,8,0.9515327239804872,1.0,8,0,0.9199999999999999,1
wfpt.0,3,9,0.964732723980515,1.0,9,0,-0.9199999999999999,0
wfpt.0,3,10,-1.1835327239652338,0.0,10,0,1.18,1
wfpt.0,3,11,0.9253327239804319,1.0,11,0,-1.31,0
wfpt.0,3,12,0.8345327239802403,1.0,12,0,-1.5499999999999998,0
wfpt.0,3,13,-0.8922327239646191,0.0,13,0,0.95,1
wfpt.0,3,14,2.0636327239828347,1.0,14,0,0.9199999999999999,1
wfpt.0,3,15,0.8027327239801731,1.0,15,0,-0.9299999999999999,0
wfpt.0,3,16,-1.0731327239650008,0.0,16,0,-0.97,0
wfpt.0,3,17,0.9740327239805346,1.0,17,0,-1.2599999999999998,0
wfpt.0,3,18,1.4455327239815297,1.0,18,0,-1.03,0
wfpt.0,3,19,-0.9389327239647176,0.0,19,0,-0.9299999999999999,0
wfpt.0,4,0,-0.8627443516849581,0.0,0,0,-1.33,0
wfpt.0,4,1,-2.3688443516881366,0.0,1,0,1.13,1
wfpt.0,4,2,1.4127443517018623,1.0,2,0,-1.42,0
wfpt.0,4,3,-1.7063443516867385,0.0,3,0,-0.99,0
wfpt.0,4,4,1.1649443517013385,1.0,4,0,-1.3199999999999998,0
wfpt.0,4,5,0.9749443517009379,1.0,5,0,-1.16,0
wfpt.0,4,6,-1.2831443516858454,0.0,6,0,-1.2599999999999998,0
wfpt.0,4,7,-1.0481443516853495,0.0,7,0,0.8200000000000001,1
wfpt.0,4,8,-1.3296443516859435,0.0,8,0,0.9199999999999999,1
wfpt.0,4,9,1.0065443517010046,1.0,9,0,-0.9199999999999999,0
wfpt.0,4,10,-3.0833443516896444,0.0,10,0,1.18,1
wfpt.0,4,11,-0.9493443516851409,0.0,11,0,-1.31,0
wfpt.0,4,12,0.8575443517006901,1.0,12,0,-1.5499999999999998,0
wfpt.0,4,13,-0.8623443516849573,0.0,13,0,0.95,1
wfpt.0,4,14,1.0148443517010222,1.0,14,0,0.9199999999999999,1
wfpt.0,4,15,-1.4850443516862715,0.0,15,0,-0.9299999999999999,0
wfpt.0,4,16,-1.1542443516855734,0.0,16,0,-0.97,0
wfpt.0,4,17,-1.007644351685264,0.0,17,0,-1.2599999999999998,0
wfpt.0,4,18,1.278244351701578,1.0,18,0,-1.03,0
wfpt.0,4,19,1.0490443517010943,1.0,19,0,-0.9299999999999999,0
wfpt.0,5,0,-1.7722337894055058,0.0,0,0,-1.33,0
wfpt.0,5,1,0.8258337894192516,1.0,1,0,1.13,1
wfpt.0,5,2,0.9095337894194282,1.0,2,0,-1.42,0
wfpt.0,5,3,0.9674337894195504,1.0,3,0,-0.99,0
wfpt.0,5,4,0.9698337894195554,1.0,4,0,-1.3199999999999998,0
wfpt.0,5,5,-0.9847337894038439,0.0,5,0,-1.16,0
wfpt.0,5,6,1.3017337894202563,1.0,6,0,-1.2599999999999998,0
wfpt.0,5,7,-1.3788337894046756,0.0,7,0,0.8200000000000001,1
wfpt.0,5,8,-1.5661337894050709,0.0,8,0,0.9199999999999999,1
wfpt.0,5,9,0.8612337894193263,1.0,9,0,-0.9199999999999999,0
wfpt.0,5,10,-1.2791337894044652,0.0,10,0,1.18,1
wfpt.0,5,11,1.0692337894197652,1.0,11,0,-1.31,0
wfpt.0,5,12,-1.1072337894041024,0.0,12,0,-1.5499999999999998,0
wfpt.0,5,13,0.8997337894194075,1.0,13,0,0.95,1
wfpt.0,5,14,-1.3484337894046114,0.0,14,0,0.9199999999999999,1
wfpt.0,5,15,0.8646337894193334,1.0,15,0,-0.9299999999999999,0
wfpt.0,5,16,0.9284337894194681,1.0,16,0,-0.97,0
wfpt.0,5,17,2.051133789421837,1.0,17,0,-1.2599999999999998,0
wfpt.0,5,18,1.191133789420022,1.0,18,0,-1.03,0
wfpt.0,5,19,0.8903337894193877,1.0,19,0,-0.9299999999999999,0
wfpt.0,6,0,1.005133049425969,1.0,0,0,-1.33,0
wfpt.0,6,1,1.2014330494263836,1.0,1,0,1.13,1
wfpt.0,6,2,-2.0118330494123504,0.0,2,0,-1.42,0
wfpt.0,6,3,-1.2125330494106636,0.0,3,0,-0.99,0
wfpt.0,6,4,0.9348330494258206,1.0,4,0,-1.3199999999999998,0
wfpt.0,6,5,1.2714330494265313,1.0,5,0,-1.16,0
wfpt.0,6,6,0.9406330494258328,1.0,6,0,-1.2599999999999998,0
wfpt.0,6,7,2.0611330494281974,1.0,7,0,0.8200000000000001,1
wfpt.0,6,8,1.1634330494263034,1.0,8,0,0.9199999999999999,1
wfpt.0,6,9,-1.0978330494104216,0.0,9,0,-0.9199999999999999,0
wfpt.0,6,10,-1.155333049410543,0.0,10,0,1.18,1
wfpt.0,6,11,1.0371330494260365,1.0,11,0,-1.31,0
wfpt.0,6,12,-0.9093330494100238,0.0,12,0,-1.5499999999999998,0
wfpt.0,6,13,-1.1979330494106328,0.0,13,0,0.95,1
wfpt.0,6,14,-1.4691330494112051,0.0,14,0,0.9199999999999999,1
wfpt.0,6,15,1.0613330494260875,1.0,15,0,-0.9299999999999999,0
wfpt.0,6,16,1.1801330494263382,1.0,16,0,-0.97,0
wfpt.0,6,17,0.9107330494257697,1.0,17,0,-1.2599999999999998,0
wfpt.0,6,18,1.090233049426149,1.0,18,0,-1.03,0
wfpt.0,6,19,-1.189433049410615,0.0,19,0,-0.9299999999999999,0
wfpt.0,7,0,1.6233656848726072,1.0,0,0,-1.33,0
wfpt.0,7,1,-0.8675656848552693,0.0,1,0,1.13,1
wfpt.0,7,2,-1.4292656848564547,0.0,2,0,-1.42,0
wfpt.0,7,3,1.5691656848724929,1.0,3,0,-0.99,0
wfpt.0,7,4,-1.6051656848568259,0.0,4,0,-1.3199999999999998,0
wfpt.0,7,5,0.8196656848709112,1.0,5,0,-1.16,0
wfpt.0,7,6,-1.0856656848557296,0.0,6,0,-1.2599999999999998,0
wfpt.0,7,7,-1.9325656848575168,0.0,7,0,0.8200000000000001,1
wfpt.0,7,8,1.174965684871661,1.0,8,0,0.9199999999999999,1
wfpt.0,7,9,-1.2702656848561191,0.0,9,0,-0.9199999999999999,0
wfpt.0,7,10,1.2840656848718908,1.0,10,0,1.18,1
wfpt.0,7,11,-0.9139656848553672,0.0,11,0,-1.31,0
wfpt.0,7,12,-0.856065684855245,0.0,12,0,-1.5499999999999998,0
wfpt.0,7,13,-1.3444656848562757,0.0,13,0,0.95,1
wfpt.0,7,14,1.5773656848725102,1.0,14,0,0.9199999999999999,1
wfpt.0,7,15,1.3142656848719554,1.0,15,0,-0.9299999999999999,0
wfpt.0,7,16,1.3651656848720624,1.0,16,0,-0.97,0
wfpt.0,7,17,0.9456656848711771,1.0,17,0,-1.2599999999999998,0
wfpt.0,7,18,-1.049865684855654,0.0,18,0,-1.03,0
wfpt.0,7,19,-0.808165684855144,0.0,19,0,-0.9299999999999999,0
wfpt.0,8,0,-1.393770287858727,0.0,0,0,-1.33,0
wfpt.0,8,1,-1.1701702878582552,0.0,1,0,1.13,1
wfpt.0,8,2,2.2473702878762714,1.0,2,0,-1.42,0
wfpt.0,8,3,0.8403702878733023,1.0,3,0,-0.99,0
wfpt.0,8,4,0.8036702878732248,1.0,4,0,-1.3199999999999998,0
wfpt.0,8,5,0.9894702878736173,1.0,5,0,-1.16,0
wfpt.0,8,6,-0.7876702878574481,0.0,6,0,-1.2599999999999998,0
wfpt.0,8,7,-1.5187702878589908,0.0,7,0,0.8200000000000001,1
wfpt.0,8,8,0.903770287873436,1.0,8,0,0.9199999999999999,1
wfpt.0,8,9,1.792770287875312,1.0,9,0,-0.9199999999999999,0
wfpt.0,8,10,-1.2106702878583406,0.0,10,0,1.18,1
wfpt.0,8,11,-1.509870287858972,0.0,11,0,-1.31,0
wfpt.0,8,12,-1.5559702878590693,0.0,12,0,-1.5499999999999998,0
wfpt.0,8,13,0.8300702878732805,1.0,13,0,0.95,1
wfpt.0,8,14,-0.9976702878578912,0.0,14,0,0.9199999999999999,1
wfpt.0,8,15,-0.8093702878574939,0.0,15,0,-0.9299999999999999,0
wfpt.0,8,16,-0.7963702878574664,0.0,16,0,-0.97,0
wfpt.0,8,17,-1.351070287858637,0.0,17,0,-1.2599999999999998,0
wfpt.0,8,18,-0.968170287857829,0.0,18,0,-1.03,0
wfpt.0,8,19,0.9804702878735979,1.0,19,0,-0.9299999999999999,0
wfpt.0,9,0,1.6228882500080242,1.0,0,0,-1.33,0
wfpt.0,9,1,-1.0156882499910003,0.0,1,0,1.13,1
wfpt.0,9,2,0.8946882500064878,1.0,2,0,-1.42,0
wfpt.0,9,3,-1.5863882499922046,0.0,3,0,-0.99,0
wfpt.0,9,4,2.571188250010026,1.0,4,0,-1.3199999999999998,0
wfpt.0,9,5,1.4576882500076755,1.0,5,0,-1.16,0
wfpt.0,9,6,-0.7891882499905222,0.0,6,0,-1.2599999999999998,0
wfpt.0,9,7,-1.5470882499921217,0.0,7,0,0.8200000000000001,1
wfpt.0,9,8,0.8569882500064082,1.0,8,0,0.9199999999999999,1
wfpt.0,9,9,-2.7781882499947197,0.0,9,0,-0.9199999999999999,0
wfpt.0,9,10,0.9834882500066752,1.0,10,0,1.18,1
wfpt.0,9,11,-1.6521882499923435,0.0,11,0,-1.31,0
wfpt.0,9,12,0.845988250006385,1.0,12,0,-1.5499999999999998,0
wfpt.0,9,13,0.8401882500063728,1.0,13,0,0.95,1
wfpt.0,9,14,-0.9605882499908839,0.0,14,0,0.9199999999999999,1
wfpt.0,9,15,-1.3436882499916925,0.0,15,0,-0.9299999999999999,0
wfpt.0,9,16,-2.494488249994121,0.0,16,0,-0.97,0
wfpt.0,9,17,-0.8977882499907514,0.0,17,0,-1.2599999999999998,0
wfpt.0,9,18,2.470088250009812,1.0,18,0,-1.03,0
wfpt.0,9,19,-2.3118882499937357,0.0,19,0,-0.9299999999999999,0
wfpt.0,10,0,-1.083327717846872,0.0,0,0,-1.33,0
wfpt.0,10,1,-2.154227717849132,0.0,1,0,1.13,1
wfpt.0,10,2,1.0963277178626425,1.0,2,0,-1.42,0
wfpt.0,10,3,0.9486277178623308,1.0,3,0,-0.99,0
wfpt.0,10,4,0.8846277178621957,1.0,4,0,-1.3199999999999998,0
wfpt.0,10,5,-3.2070277178513535,0.0,5,0,-1.16,0
wfpt.0,10,6,-1.0789277178468628,0.0,6,0,-1.2599999999999998,0
wfpt.0,10,7,-1.2272277178471758,0.0,7,0,0.8200000000000001,1
wfpt.0,10,8,-1.315427717847362,0.0,8,0,0.9199999999999999,1
wfpt.0,10,9,1.290627717863052,1.0,9,0,-0.9199999999999999,0
wfpt.0,10,10,1.8002277178641275,1.0,10,0,1.18,1
wfpt.0,10,11,-0.8751277178464327,0.0,11,0,-1.31,0
wfpt.0,10,12,-1.5281277178478108,0.0,12,0,-1.5499999999999998,0
wfpt.0,10,13,1.3216277178631184,1.0,13,0,0.95,1
wfpt.0,10,14,-1.4921277178477348,0.0,14,0,0.9199999999999999,1
wfpt.0,10,15,-2.012527717848833,0.0,15,0,-0.9299999999999999,0
wfpt.0,10,16,0.845427717862113,1.0,16,0,-0.97,0
wfpt.0,10,17,1.2011277178628637,1.0,17,0,-1.2599999999999998,0
wfpt.0,10,18,1.9688277178644842,1.0,18,0,-1.03,0
wfpt.0,10,19,-1.502627717847757,0.0,19,0,-0.9299999999999999,0
wfpt.0,11,0,-0.9302908449465638,0.0,0,0,-1.33,0
wfpt.0,11,1,-0.9272908449465574,0.0,1,0,1.13,1
wfpt.0,11,2,-1.5022908449477708,0.0,2,0,-1.42,0
wfpt.0,11,3,0.8930908449622282,1.0,3,0,-0.99,0
wfpt.0,11,4,2.5051908449656306,1.0,4,0,-1.3199999999999998,0
wfpt.0,11,5,1.2067908449628906,1.0,5,0,-1.16,0
wfpt.0,11,6,-2.7356908449503736,0.0,6,0,-1.2599999999999998,0
wfpt.0,11,7,1.646490844963818,1.0,7,0,0.8200000000000001,1
wfpt.0,11,8,-0.863090844946422,0.0,8,0,0.9199999999999999,1
wfpt.0,11,9,-0.872590844946442,0.0,9,0,-0.9199999999999999,0
wfpt.0,11,10,0.9144908449622734,1.0,10,0,1.18,1
wfpt.0,11,11,-1.5097908449477866,0.0,11,0,-1.31,0
wfpt.0,11,12,-1.1091908449469412,0.0,12,0,-1.5499999999999998,0
wfpt.0,11,13,-0.8751908449464475,0.0,13,0,0.95,1
wfpt.0,11,14,-0.8970908449464937,0.0,14,0,0.9199999999999999,1
wfpt.0,11,15,-1.332790844947413,0.0,15,0,-0.9299999999999999,0
wfpt.0,11,16,0.8848908449622109,1.0,16,0,-0.97,0
wfpt.0,11,17,1.0552908449625704,1.0,17,0,-1.2599999999999998,0
wfpt.0,11,18,-0.8590908449464135,0.0,18,0,-1.03,0
wfpt.0,11,19,-1.8873908449485834,0.0,19,0,-0.9299999999999999,0
wfpt.0,12,0,0.9049651688009814,1.0,0,0,-1.33,0
wfpt.0,12,1,-0.9720651687853801,0.0,1,0,1.13,1
wfpt.0,12,2,-1.1745651687858074,0.0,2,0,-1.42,0
wfpt.0,12,3,-1.7806651687870865,0.0,3,0,-0.99,0
wfpt.0,12,4,-1.0915651687856323,0.0,4,0,-1.3199999999999998,0
wfpt.0,12,5,1.7185651688026988,1.0,5,0,-1.16,0
wfpt.0,12,6,-1.016565168785474,0.0,6,0,-1.2599999999999998,0
wfpt.0,12,7,0.9200651688010133,1.0,7,0,0.8200000000000001,1
wfpt.0,12,8,0.8657651688008987,1.0,8,0,0.9199999999999999,1
wfpt.0,12,9,-1.3917651687862658,0.0,9,0,-0.9199999999999999,0
wfpt.0,12,10,1.2059651688016162,1.0,10,0,1.18,1
wfpt.0,12,11,-1.102865168785656,0.0,11,0,-1.31,0
wfpt.0,12,12,1.007065168801197,1.0,12,0,-1.5499999999999998,0
wfpt.0,12,13,1.6102651688024698,1.0,13,0,0.95,1
wfpt.0,12,14,1.0714651688013328,1.0,14,0,0.9199999999999999,1
wfpt.0,12,15,0.9580651688010935,1.0,15,0,-0.9299999999999999,0
wfpt.0,12,16,2.0546651688034077,1.0,16,0,-0.97,0
wfpt.0,12,17,1.227465168801662,1.0,17,0,-1.2599999999999998,0
wfpt.0,12,18,-2.2039651687879798,0.0,18,0,-1.03,0
wfpt.0,12,19,0.8457651688008565,1.0,19,0,-0.9299999999999999,0
wfpt.0,13,0,-1.1889368716820807,0.0,0,0,-1.33,0
wfpt.0,13,1,0.7774368716969552,1.0,1,0,1.13,1
wfpt.0,13,2,1.5394368716985638,1.0,2,0,-1.42,0
wfpt.0,13,3,1.2811368716980183,1.0,3,0,-0.99,0
wfpt.0,13,4,-1.5015368716827404,0.0,4,0,-1.3199999999999998,0
wfpt.0,13,5,1.2852368716980265,1.0,5,0,-1.16,0
wfpt.0,13,6,1.148336871697738,1.0,6,0,-1.2599999999999998,0
wfpt.0,13,7,1.247336871697947,1.0,7,0,0.8200000000000001,1
wfpt.0,13,8,1.0160368716974584,1.0,8,0,0.9199999999999999,1
wfpt.0,13,9,-2.2034368716842216,0.0,9,0,-0.9199999999999999,0
wfpt.0,13,10,-0.8668368716814009,0.0,10,0,1.18,1
wfpt.0,13,11,-0.9103368716814927,0.0,11,0,-1.31,0
wfpt.0,13,12,-0.7835368716812251,0.0,12,0,-1.5499999999999998,0
wfpt.0,13,13,1.1164368716976703,1.0,13,0,0.95,1
wfpt.0,13,14,0.8002368716970033,1.0,14,0,0.9199999999999999,1
wfpt.0,13,15,1.5575368716986016,1.0,15,0,-0.9299999999999999,0
wfpt.0,13,16,-0.8310368716813253,0.0,16,0,-0.97,0
wfpt.0,13,17,-0.8272368716813173,0.0,17,0,-1.2599999999999998,0
wfpt.0,13,18,-1.474336871682683,0.0,18,0,-1.03,0
wfpt.0,13,19,1.3063368716980714,1.0,19,0,-0.9299999999999999,0
wfpt.0,14,0,-0.9009831559827123,0.0,0,0,-1.33,0
wfpt.0,14,1,-1.1227831559831802,0.0,1,0,1.13,1
wfpt.0,14,2,0.8388831559983242,1.0,2,0,-1.42,0
wfpt.0,14,3,1.1270831559989318,1.0,3,0,-0.99,0
wfpt.0,14,4,-1.645383155984283,0.0,4,0,-1.3199999999999998,0
wfpt.0,14,5,0.7924831559982263,1.0,5,0,-1.16,0
wfpt.0,14,6,1.1098831559988955,1.0,6,0,-1.2599999999999998,0
wfpt.0,14,7,1.1289831559989363,1.0,7,0,0.8200000000000001,1
wfpt.0,14,8,-0.9104831559827323,0.0,8,0,0.9199999999999999,1
wfpt.0,14,9,0.7922831559982259,1.0,9,0,-0.9199999999999999,0
wfpt.0,14,10,1.230483155999151,1.0,10,0,1.18,1
wfpt.0,14,11,1.1067831559988894,1.0,11,0,-1.31,0
wfpt.0,14,12,1.0827831559988388,1.0,12,0,-1.5499999999999998,0
wfpt.0,14,13,1.357483155999418,1.0,13,0,0.95,1
wfpt.0,14,14,-1.8729831559847634,0.0,14,0,0.9199999999999999,1
wfpt.0,14,15,1.365783155999436,1.0,15,0,-0.9299999999999999,0
wfpt.0,14,16,-1.4470831559838646,0.0,16,0,-0.97,0
wfpt.0,14,17,1.2467831559991849,1.0,17,0,-1.2599999999999998,0
wfpt.0,14,18,-0.8526831559826104,0.0,18,0,-1.03,0
wfpt.0,14,19,1.378883155999464,1.0,19,0,-0.9299999999999999,0
wfpt.0,15,0,1.4816706104551047,1.0,0,0,-1.33,0
wfpt.0,15,1,1.315870610454754,1.0,1,0,1.13,1
wfpt.0,15,2,1.5200706104551858,1.0,2,0,-1.42,0
wfpt.0,15,3,-1.295770610438969,0.0,3,0,-0.99,0
wfpt.0,15,4,1.7756706104557252,1.0,4,0,-1.3199999999999998,0
wfpt.0,15,5,1.3592706104548464,1.0,5,0,-1.16,0
wfpt.0,15,6,0.9630706104540099,1.0,6,0,-1.2599999999999998,0
wfpt.0,15,7,-1.2337706104388382,0.0,7,0,0.8200000000000001,1
wfpt.0,15,8,1.6484706104554567,1.0,8,0,0.9199999999999999,1
wfpt.0,15,9,-1.9934706104404414,0.0,9,0,-0.9199999999999999,0
wfpt.0,15,10,1.51757061045518,1.0,10,0,1.18,1
wfpt.0,15,11,-1.1382706104386366,0.0,11,0,-1.31,0
wfpt.0,15,12,0.9700706104540247,1.0,12,0,-1.5499999999999998,0
wfpt.0,15,13,1.2913706104547027,1.0,13,0,0.95,1
wfpt.0,15,14,-1.0013706104383477,0.0,14,0,0.9199999999999999,1
wfpt.0,15,15,-1.0181706104383832,0.0,15,0,-0.9299999999999999,0
wfpt.0,15,16,-0.9897706104383233,0.0,16,0,-0.97,0
wfpt.0,15,17,1.6347706104554274,1.0,17,0,-1.2599999999999998,0
wfpt.0,15,18,0.9655706104540152,1.0,18,0,-1.03,0
wfpt.0,15,19,-2.289570610441066,0.0,19,0,-0.9299999999999999,0
wfpt.0,16,0,-0.946387958236558,0.0,0,0,-1.33,0
wfpt.0,16,1,1.1924879582528207,1.0,1,0,1.13,1
wfpt.0,16,2,0.9268879582522598,1.0,2,0,-1.42,0
wfpt.0,16,3,-0.981487958236632,0.0,3,0,-0.99,0
wfpt.0,16,4,-0.9287879582365208,0.0,4,0,-1.3199999999999998,0
wfpt.0,16,5,1.7266879582539472,1.0,5,0,-1.16,0
wfpt.0,16,6,2.3359879582552336,1.0,6,0,-1.2599999999999998,0
wfpt.0,16,7,-1.6530879582380493,0.0,7,0,0.8200000000000001,1
wfpt.0,16,8,-1.5673879582378685,0.0,8,0,0.9199999999999999,1
wfpt.0,16,9,-1.090887958236863,0.0,9,0,-0.9199999999999999,0
wfpt.0,16,10,1.053987958252528,1.0,10,0,1.18,1
wfpt.0,16,11,-0.9305879582365246,0.0,11,0,-1.31,0
wfpt.0,16,12,1.9260879582543688,1.0,12,0,-1.5499999999999998,0
wfpt.0,16,13,-1.0457879582367677,0.0,13,0,0.95,1
wfpt.0,16,14,-2.631787958240115,0.0,14,0,0.9199999999999999,1
wfpt.0,16,15,-1.064387958236807,0.0,15,0,-0.9299999999999999,0
wfpt.0,16,16,1.0489879582525174,1.0,16,0,-0.97,0
wfpt.0,16,17,-0.881487958236421,0.0,17,0,-1.2599999999999998,0
wfpt.0,16,18,-0.8877879582364343,0.0,18,0,-1.03,0
wfpt.0,16,19,-1.0949879582368716,0.0,19,0,-0.9299999999999999,0
wfpt.0,17,0,-1.287843952449626,0.0,0,0,-1.33,0
wfpt.0,17,1,1.7382439524663194,1.0,1,0,1.13,1
wfpt.0,17,2,-1.316843952449687,0.0,2,0,-1.42,0
wfpt.0,17,3,-0.9066439524488215,0.0,3,0,-0.99,0
wfpt.0,17,4,-1.4725439524500157,0.0,4,0,-1.3199999999999998,0
wfpt.0,17,5,-1.7571439524506163,0.0,5,0,-1.16,0
wfpt.0,17,6,1.2276439524652418,1.0,6,0,-1.2599999999999998,0
wfpt.0,17,7,0.9695439524646972,1.0,7,0,0.8200000000000001,1
wfpt.0,17,8,1.4792439524657728,1.0,8,0,0.9199999999999999,1
wfpt.0,17,9,-1.9269439524509746,0.0,9,0,-0.9199999999999999,0
wfpt.0,17,10,-1.64994395245039,0.0,10,0,1.18,1
wfpt.0,17,11,1.2205439524652273,1.0,11,0,-1.31,0
wfpt.0,17,12,0.9496439524646552,1.0,12,0,-1.5499999999999998,0
wfpt.0,17,13,-1.9966439524511217,0.0,13,0,0.95,1
wfpt.0,17,14,-1.3820439524498247,0.0,14,0,0.9199999999999999,1
wfpt.0,17,15,-1.1726439524493828,0.0,15,0,-0.9299999999999999,0
wfpt.0,17,16,-0.7950439524485859,0.0,16,0,-0.97,0
wfpt.0,17,17,-1.0886439524492055,0.0,17,0,-1.2599999999999998,0
wfpt.0,17,18,0.7863439524643105,1.0,18,0,-1.03,0
wfpt.0,17,19,0.8278439524643981,1.0,19,0,-0.9299999999999999,0
wfpt.0,18,0,-0.8296054252508883,0.0,0,0,-1.33,0
wfpt.0,18,1,-0.9268054252510934,0.0,1,0,1.13,1
wfpt.0,18,2,0.8387054252666505,1.0,2,0,-1.42,0
wfpt.0,18,3,-1.018605425251287,0.0,3,0,-0.99,0
wfpt.0,18,4,1.201505425267416,1.0,4,0,-1.3199999999999998,0
wfpt.0,18,5,-1.8465054252530342,0.0,5,0,-1.16,0
wfpt.0,18,6,-1.6901054252527041,0.0,6,0,-1.2599999999999998,0
wfpt.0,18,7,1.334005425267696,1.0,7,0,0.8200000000000001,1
wfpt.0,18,8,1.4009054252678368,1.0,8,0,0.9199999999999999,1
wfpt.0,18,9,0.7973054252665631,1.0,9,0,-0.9199999999999999,0
wfpt.0,18,10,1.8225054252687265,1.0,10,0,1.18,1
