,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.82,0.642470471664,0.0144752735066,0.614984247578,0.632502927431,0.642130053746,0.652047822844,0.67202888182,6.57142131761e-05
a_subj.83,0.608407069795,0.0115358583199,0.586108608419,0.600560101346,0.608286349211,0.616157384745,0.631360620303,5.19474615569e-05
a_subj.84,0.641131419762,0.0146754494228,0.612822908303,0.631218330256,0.640912474351,0.650834703013,0.670712921824,6.05566482921e-05
a_subj.85,0.617217113869,0.0120893421616,0.59382109034,0.608970030661,0.617119433958,0.625338064733,0.641307162007,5.7636072209e-05
a_subj.86,0.625724645597,0.0109436137933,0.604371631111,0.61830577043,0.625623000943,0.633058496456,0.647456944168,5.77138216257e-05
a_subj.87,0.617646071927,0.0115945746274,0.595281429622,0.609731555534,0.617578352664,0.625409027255,0.640571931777,5.16100098715e-05
a_subj.88,0.60801881004,0.010923851877,0.586936109583,0.600601504479,0.607947679824,0.615332433169,0.62981830901,4.88078351678e-05
a_subj.89,0.623694519518,0.0110159402546,0.602358432723,0.616175985617,0.623560279799,0.631012458053,0.645624095636,5.41711262119e-05
a_subj.90,0.634209766742,0.0113995393966,0.612398148947,0.626382532832,0.634029527306,0.641864630014,0.656949110574,5.31855670366e-05
a_subj.91,0.616519240232,0.011449335723,0.59450052777,0.608745673624,0.616355371379,0.624162590097,0.639500089287,5.48913551535e-05
a_subj.92,0.630074452004,0.0108629613904,0.609114626003,0.622714755129,0.630006895019,0.637314339654,0.65156378618,4.80946811501e-05
a_subj.93,0.629377369441,0.0112251974639,0.60756549937,0.621748304537,0.629306880428,0.636995168701,0.651487558583,5.22807032635e-05
a_subj.94,0.631291383749,0.0115394642022,0.608964890191,0.623485984965,0.631279578438,0.638996493556,0.654093005861,5.02722844352e-05
a_subj.95,0.613998092506,0.0109450362804,0.592951943115,0.606538772485,0.61390852277,0.621354776771,0.635793192913,5.33474061482e-05
a_subj.96,0.598964976264,0.0109363852361,0.577742937672,0.591487747266,0.598858242354,0.606259935981,0.620755674854,4.35963497203e-05
a_subj.97,0.580342834692,0.0121726944361,0.557199930379,0.571945235516,0.580102186215,0.58854049052,0.604724460462,5.57554202092e-05
a_subj.98,0.619414917424,0.0110438905347,0.598015390414,0.611939609582,0.619267964323,0.626789889008,0.641459392021,4.75537007989e-05
a_subj.99,0.620666852343,0.0110626292345,0.599399526699,0.613105275564,0.620522784616,0.627975694328,0.642784095397,5.03956544543e-05
a_subj.100,0.622122257525,0.0127359350169,0.598050117855,0.613159426676,0.621932288913,0.630738241765,0.647504645341,5.94871154994e-05
a_subj.101,0.637539516769,0.0125385691465,0.613180893221,0.629013740911,0.6374398201,0.645863012571,0.662410320867,5.50968532965e-05
a_subj.102,0.627317840664,0.0117822479175,0.604710268388,0.61933182206,0.627249598308,0.635137196605,0.65083462499,4.47596502095e-05
a_subj.103,0.625899924885,0.0107791642842,0.604996321183,0.618571920976,0.62581684998,0.633100377323,0.647379512869,4.67920594348e-05
a_subj.104,0.623371311729,0.0116085145838,0.600818243711,0.61551796475,0.623309386895,0.63124408354,0.646227591512,5.24309410324e-05
a_subj.105,0.645205693593,0.0113280552213,0.623342703174,0.637476189836,0.645107369587,0.65270138282,0.6677568398,5.31937033467e-05
a_subj.106,0.608218208953,0.013316031882,0.58233157555,0.59922172403,0.60808774653,0.617117714345,0.634666479433,5.75691393269e-05
a_subj.107,0.643468575574,0.0141040329009,0.616463387817,0.633822205312,0.643281975812,0.652892935223,0.671762041571,7.69411007457e-05
a_subj.108,0.641030928022,0.0112176157049,0.619409630335,0.633357115878,0.640993807808,0.648526799072,0.663341838703,5.33968294008e-05
a_subj.109,0.633282571817,0.0116155442456,0.610854955211,0.625342889915,0.633138253775,0.641110069028,0.656267557707,5.31592799785e-05
a_subj.110,0.632710253466,0.0109158407902,0.611675377243,0.625311178355,0.632603158056,0.640027228042,0.654417942491,5.18829405248e-05
a_subj.111,0.655527263285,0.0132221046151,0.629854196484,0.646625866326,0.655445113824,0.664369942062,0.681760085379,5.96737369919e-05
a_subj.112,0.606921194543,0.011883517623,0.583510230076,0.59887002771,0.606959296013,0.61493979488,0.630129005553,5.3860449092e-05
a_subj.113,0.614711471335,0.0119573188594,0.591951819029,0.606432300168,0.614529514944,0.622779522366,0.638578920659,5.19245031393e-05
a_subj.114,0.638540544299,0.0113386236477,0.616486513892,0.630807963202,0.638429599473,0.646112792215,0.660934146049,4.42017360482e-05
a_subj.115,0.637156389838,0.0113008808219,0.615400809625,0.629420082845,0.637091002183,0.644657606229,0.659633809528,5.08710424055e-05
a_subj.116,0.650286167553,0.0113006990147,0.628462246522,0.642605984048,0.650153470616,0.65781928089,0.672778098649,5.40206615265e-05
a_subj.117,0.617844138616,0.0116537476408,0.595272362475,0.609956951929,0.617791381322,0.625612146914,0.640953259751,5.29112850327e-05
a_subj.118,0.649484194503,0.0118665246812,0.626665539713,0.64140946818,0.649368245792,0.657323831564,0.67340817431,6.01855613302e-05
a_subj.119,0.610131438488,0.0108748444947,0.589074645598,0.602778830078,0.610028591411,0.617390842512,0.631610646215,4.80863885879e-05
a_subj.120,0.614830904135,0.0114055781442,0.592781694749,0.60697888797,0.614772167678,0.622522566516,0.637316062844,4.96754917654e-05
a_subj.121,0.651239674654,0.0135467826764,0.625417882229,0.641977048632,0.650997966587,0.660229934408,0.678333162199,5.51405366118e-05
a_subj.122,0.624781000604,0.0125138755243,0.600073086979,0.616370977362,0.624779984813,0.633190626732,0.64931833991,5.55250010981e-05
a_subj.123,0.630349711312,0.0112732147948,0.60856039852,0.622680036382,0.630174548172,0.637854905479,0.652936874067,4.8793206071e-05
a_subj.124,0.632303614828,0.0119326889374,0.60910171559,0.624272459972,0.632174621184,0.640298020697,0.656120253632,5.78817138172e-05
a_subj.125,0.685127710144,0.0119912904455,0.662017156285,0.67695134224,0.685002158454,0.693076309271,0.708809424196,5.44239046732e-05
a_subj.126,0.618132825116,0.0112428585433,0.596407696863,0.61055157853,0.61793850612,0.625610585693,0.64074847432,4.97041645418e-05
a_subj.127,0.622104123931,0.0110905437842,0.600661636461,0.6145648903,0.621995863713,0.629605129416,0.643889232522,4.90683822207e-05
a_subj.128,0.651357644985,0.0114162212919,0.628988457745,0.64380038648,0.651441839968,0.65904599984,0.673539886058,4.63247831074e-05
a_subj.129,0.640209428744,0.0122936789211,0.616734387806,0.631796209996,0.640024452488,0.648457149544,0.664939876779,6.12294504325e-05
a_subj.130,0.64025198524,0.0115106920719,0.618135630431,0.632418785634,0.640137541669,0.647952510208,0.663128575922,5.2480961503e-05
a_subj.131,0.644702132123,0.0111980736919,0.623073887405,0.637093991544,0.64463370463,0.652228085536,0.66682974153,4.9702423327e-05
a_subj.132,0.66372635006,0.012401868361,0.640004751614,0.655319283978,0.663494195153,0.672014502404,0.688592122452,5.80823685975e-05
a_subj.133,0.627547056016,0.0109791394697,0.606055524894,0.620141113347,0.627443537776,0.634897786968,0.649091874783,5.02867914228e-05
a_subj.134,0.622601105136,0.0113704176814,0.600534011068,0.614898796977,0.622555843061,0.630187424153,0.645045046226,5.52291704523e-05
a_subj.135,0.658950174217,0.0113605758604,0.637103350389,0.651161009613,0.658834996222,0.666506929678,0.681739379922,5.31216039416e-05
a_subj.136,0.647727388786,0.011188429045,0.626187880017,0.64011373148,0.647619380443,0.655209781605,0.670086956165,4.64747633638e-05
a_subj.137,0.611859735272,0.0108096011333,0.591002884131,0.604462107198,0.611831368051,0.619075956252,0.633344203192,5.26380923831e-05
a_subj.138,0.625058215712,0.0114112913908,0.602973646695,0.617333936391,0.625006404213,0.632696524178,0.647769710328,4.79639389265e-05
a_subj.139,0.632077518549,0.0116212054509,0.609688953415,0.624141984617,0.631908827426,0.639831415436,0.655334319767,5.44082977825e-05
a_subj.140,0.664950842655,0.0142503786257,0.637919455422,0.655181905955,0.664675774126,0.674415633529,0.693819216917,6.32480792054e-05
a_subj.141,0.599878621131,0.0117579628883,0.577020984649,0.591978337685,0.599796171679,0.607718787719,0.62320557541,5.81612394213e-05
a_subj.142,0.630113776094,0.010928940571,0.608991367932,0.622648082393,0.630015280941,0.637523351069,0.651722305083,4.92191080366e-05
a_subj.143,0.651850838493,0.0126933127033,0.627434875362,0.643251560234,0.651692676854,0.660307773565,0.677192059578,5.3500637541e-05
a_subj.144,0.649071457896,0.0125474585592,0.624976384102,0.640508065485,0.648946055139,0.657452671618,0.674198073981,5.63495528916e-05
a_subj.145,0.62515705136,0.0116927656537,0.602760001581,0.61717023462,0.62504937466,0.632910478512,0.648703558222,4.99443194864e-05
a_subj.146,0.619868195059,0.0130166297191,0.594957973809,0.611009117032,0.619681171739,0.628491677053,0.645733004144,6.13587683621e-05
a_subj.147,0.620246133435,0.0123851797081,0.596186711994,0.611895990299,0.620146928378,0.628550114009,0.644738487013,5.39394925164e-05
a_subj.148,0.638010561436,0.0134431304354,0.612127218198,0.628829480705,0.637850226689,0.647007917145,0.664784646361,5.53148893162e-05
a_subj.149,0.658731137623,0.0146273437669,0.630932717505,0.64869476423,0.658458041281,0.668467625551,0.688336988401,6.13924678349e-05
a_subj.150,0.648360691315,0.0128255650283,0.622602631505,0.63977131174,0.648584047388,0.657103956628,0.672829570713,6.2393404067e-05
a_subj.151,0.657997679653,0.011634334185,0.635652378876,0.650124485818,0.65784894173,0.66567293583,0.681419493928,4.89842893017e-05
a_subj.152,0.661517910963,0.0136905886524,0.633879218707,0.652410726041,0.661897469752,0.670857980733,0.687470433714,5.9213615833e-05
a_subj.153,0.630366862668,0.012573188254,0.606013761799,0.621826244405,0.63036130704,0.638871980328,0.655075485002,6.22462940213e-05
a_subj.154,0.607570977317,0.0120346513375,0.584057529643,0.599388733293,0.607530149108,0.615677881157,0.631272745426,5.42887575168e-05
a_subj.155,0.614959328331,0.0108079600426,0.59394904148,0.607652359399,0.614846630939,0.622164141211,0.636424089847,4.77323779777e-05
a_subj.156,0.634728817294,0.0112575766016,0.613124187029,0.62710022204,0.634640568538,0.642250483162,0.656995344058,5.01749520626e-05
a_subj.157,0.629704568172,0.0118375808837,0.606887906478,0.621571887729,0.629620627615,0.637680939401,0.653277557072,4.67239896597e-05
a_subj.158,0.620846851427,0.0109891284518,0.599546790788,0.613404690023,0.620772450263,0.628168545408,0.642584549284,5.23760732124e-05
a_subj.159,0.632069309065,0.0133749045539,0.606281858715,0.623092382758,0.631981062958,0.641054363615,0.658858953763,5.69489895837e-05
a_subj.160,0.617587027451,0.0118176312221,0.594646100949,0.609569634362,0.61747990491,0.625479924093,0.641093699222,5.40089806625e-05
a_subj.161,0.626192757377,0.0108523750954,0.605199668796,0.618791320309,0.626022115206,0.633396276628,0.64791854449,4.13798225523e-05
a_subj.162,0.64553550526,0.0130742524212,0.620446953651,0.636678288286,0.645315763819,0.654239141629,0.671795093351,6.0391672195e-05
a_subj.163,0.61512046661,0.0110924109452,0.593829181807,0.607502250659,0.615067350993,0.622590570922,0.637156937593,5.10219019589e-05
a_subj.164,0.621499415914,0.0128375775956,0.596753479618,0.612816801346,0.621355384197,0.630019782817,0.647127619952,6.64235676064e-05
a_subj.165,0.624495881336,0.0117479253887,0.602022364784,0.616511514697,0.624370059116,0.63228458754,0.647826881929,4.71426530511e-05
a_subj.166,0.603306089259,0.0106802180394,0.582626623024,0.596073418419,0.603219700246,0.610415922472,0.624513515268,5.22130044854e-05
a_subj.167,0.637286082128,0.0113801625556,0.615442885451,0.629540094666,0.637210168585,0.644866469061,0.66012500995,5.61059570139e-05
a_subj.168,0.624220955454,0.0116240236012,0.60139574145,0.616370616217,0.624281974728,0.632037738859,0.646951736587,5.344814452e-05
a_subj.169,0.622670816738,0.0109085094389,0.601736600352,0.615229672647,0.622580943745,0.630026672094,0.644501891828,4.60813065149e-05
a_subj.170,0.620655530621,0.0112499117535,0.598896605238,0.613037436904,0.620545768022,0.62814271158,0.642990520828,5.75494582788e-05
a_subj.171,0.640874044461,0.0113357685104,0.619019225686,0.63316559731,0.640717621002,0.648455556668,0.663558382433,4.78700912558e-05
a_subj.172,0.619221074987,0.0121664503771,0.595699062249,0.611035292489,0.619116936921,0.627294118279,0.643370128448,5.04717351666e-05
a_subj.173,0.636569413025,0.011015408236,0.615364799949,0.629059795747,0.636499008052,0.644024208157,0.658460722894,5.06695331791e-05
a_subj.174,0.651108110448,0.0147462645044,0.622980758267,0.640982320595,0.650871047803,0.660886747604,0.680723781396,6.18688993954e-05
a_subj.175,0.642434161372,0.0109501276487,0.621456697289,0.634983796433,0.642280575446,0.64978482188,0.66415274669,5.23394372123e-05
a_subj.176,0.631581480776,0.0113281219049,0.609670386945,0.623894470912,0.631513490025,0.639232182666,0.654059273199,5.05214659581e-05
a_subj.177,0.609944013411,0.0117517972264,0.587370798625,0.601898946377,0.609713307639,0.617809553905,0.633363476077,5.99060956895e-05
a_subj.178,0.62490489312,0.0128099053947,0.600232678837,0.616106902442,0.624812256668,0.63355529399,0.650453578709,5.2790202922e-05
a_subj.179,0.641339373142,0.0112948848849,0.619372742594,0.633614606281,0.641252428143,0.648883243974,0.663911338497,4.86118513039e-05
a_subj.180,0.642754973011,0.0117886229362,0.620034374578,0.634690420483,0.642599973123,0.650657247722,0.666192273367,4.86106966646e-05
a_subj.181,0.632684668441,0.0132170724512,0.607241333508,0.623701279227,0.632509072471,0.64154831639,0.659052143257,6.05598808635e-05
a_subj.182,0.637238207777,0.0130248480055,0.612105827458,0.628445238172,0.637046478285,0.645981183119,0.663245871447,5.52511035067e-05
a_subj.183,0.670808087078,0.0115562405385,0.648652001545,0.662967143829,0.670641544747,0.678411965053,0.69405632432,4.9231121221e-05
a_subj.184,0.640256797714,0.0119169070714,0.617176267635,0.632136328266,0.640145270946,0.648286166384,0.663920667316,5.70176560327e-05
a_subj.185,0.633668963909,0.010896451707,0.612464556808,0.626324463476,0.633585461532,0.640930098481,0.655306696894,5.5567648209e-05
a_subj.186,0.605402755425,0.0124731237673,0.581831232644,0.596764522973,0.605147775291,0.613854594136,0.630129083725,5.2083399311e-05
a_subj.187,0.630740165274,0.0120748037606,0.607527817826,0.622534990328,0.630591980504,0.638816487526,0.654782034031,5.72100759743e-05
a_subj.188,0.647131291122,0.0117357848268,0.624159970033,0.639279463272,0.647065271084,0.655031405984,0.670185366793,4.95319413132e-05
a_subj.189,0.637004472342,0.0111348335037,0.615415413263,0.629515610672,0.63691838511,0.644503564166,0.659082953191,4.37408997365e-05
a_subj.190,0.625278660065,0.0113255524333,0.603507541571,0.6175699144,0.62513905597,0.632820330229,0.647952808439,4.89106324047e-05
a_subj.191,0.606058568618,0.013128637257,0.58215717511,0.596872188625,0.605401842785,0.61460385349,0.633411967489,7.52722293724e-05
a_subj.192,0.655375890744,0.0131791735332,0.630018751411,0.646489591437,0.655116757967,0.664197383914,0.681659333388,5.64815661183e-05
a_subj.193,0.631903597454,0.0115286801599,0.609704237835,0.624034912729,0.631718050322,0.639703429573,0.654755430638,5.15698936282e-05
a_subj.194,0.611635097946,0.0139988080987,0.584026881907,0.601968120642,0.611983358694,0.62147460618,0.638213938975,6.47518258611e-05
a_subj.195,0.657495369373,0.0118249191547,0.634859885459,0.649449488982,0.657323660935,0.66543812151,0.681027230782,4.77432086396e-05
a_subj.196,0.643793547861,0.0112205664261,0.622296963167,0.636128576677,0.643653945243,0.651322424135,0.666225241208,5.02783383867e-05
a_subj.197,0.609734779593,0.0107615459778,0.588833621707,0.602429476565,0.609726056374,0.617002293403,0.631120376819,4.74612167513e-05
a_subj.198,0.599755036274,0.0111376163994,0.577954935934,0.592271510807,0.599711160458,0.607232314406,0.621717163763,5.20140604666e-05
a_subj.199,0.632280984619,0.0123059068118,0.608764278258,0.623898554582,0.632026848617,0.640486559462,0.656811765931,4.69564137238e-05
t,0.0441209545679,0.000229103760321,0.0436718356933,0.0439660240297,0.0441213918108,0.0442755250534,0.0445686936477,1.09167408036e-06
t_std,0.0028318695121,0.000177482348024,0.00250088795158,0.00270865808323,0.00282608746045,0.00294674454706,0.0031975314739,8.24681162899e-07
t_subj.0,0.0401094470877,0.000975344403297,0.0383266348473,0.0394950144823,0.0400806274561,0.0406567736802,0.0421733095266,4.40458910213e-06
t_subj.1,0.0451525067129,0.0020789099069,0.040126647118,0.0441342946745,0.0455012022079,0.0465272717173,0.0483314873957,9.72149278045e-06
t_subj.2,0.0413572854411,0.000868627813954,0.0397438196778,0.0408000190005,0.0413199777599,0.0418503616107,0.0432598996945,3.28424913388e-06
