,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.178,-0.325860185135,0.131620893463,-0.582709879324,-0.414988523414,-0.325697202678,-0.237596733981,-0.0680878949272,0.000582742202103
v_subj.179,-0.591215190606,0.133567346657,-0.853204403595,-0.681065456895,-0.591583285042,-0.501489872516,-0.329848410393,0.000602053207822
v_subj.180,-3.24252988386,0.185649921365,-3.60963711437,-3.36669669181,-3.24267232725,-3.11852799898,-2.88063764327,0.000880078702744
v_subj.181,0.435839513348,0.136369440057,0.171789846426,0.343529484336,0.43544013084,0.527526336573,0.705095179858,0.000560489533368
v_subj.182,0.496808086867,0.134678619174,0.233405730986,0.405268092022,0.49673929385,0.587664628879,0.76091283507,0.000624693896606
v_subj.183,2.08627060382,0.164738788032,1.76300252075,1.97538743256,2.08641624449,2.19803864615,2.41010735446,0.000710515063858
v_subj.184,0.673309721017,0.148398356238,0.383765251619,0.572942370795,0.672955035184,0.772744015183,0.964551860149,0.000775328413555
v_subj.185,-1.32853939188,0.151657753126,-1.627855136,-1.42994519952,-1.3291227114,-1.22533105954,-1.03301082871,0.000665713211759
v_subj.186,-0.0323527089553,0.137995810565,-0.303972447571,-0.125613654778,-0.0322818438049,0.0607411783587,0.237877499109,0.000618984897913
v_subj.187,-0.440503346527,0.149740539833,-0.73334770518,-0.541667316999,-0.440330816074,-0.340790826712,-0.14317282297,0.000684646779354
v_subj.188,1.65372267574,0.157486453106,1.34583755279,1.54762135692,1.65381379394,1.75969509302,1.96330980137,0.000786800960668
v_subj.189,-3.85066976033,0.201390477187,-4.25134437807,-3.98611585726,-3.84988798087,-3.71446923587,-3.46081223754,0.000883857473819
v_subj.190,-0.299350293478,0.13080332831,-0.554629372938,-0.387681642646,-0.299545636297,-0.210828754917,-0.0437330666768,0.00058535672925
v_subj.191,1.01218970983,0.127479203503,0.761071637124,0.926960765507,1.01193605616,1.09800262434,1.26265456979,0.000562531648386
v_subj.192,1.35427913718,0.153876769429,1.05381761251,1.25021462921,1.35411366801,1.45732739946,1.65650729574,0.000703332296482
v_subj.193,-2.10189722844,0.154495441627,-2.40918825666,-2.20523035436,-2.10186988749,-1.99821313907,-1.80033830645,0.000700684012665
v_subj.194,-0.743265933183,0.143104558993,-1.02402842723,-0.839358242451,-0.742394921127,-0.645940016768,-0.463892578371,0.000689159869467
v_subj.195,-2.95323014933,0.175050675934,-3.29873293008,-3.06936625041,-2.95219671905,-2.83452259469,-2.6159208958,0.000834834017367
v_subj.196,1.46956974436,0.139226895655,1.19578736117,1.37559792365,1.46874132015,1.5634993965,1.74308890125,0.000567022171571
v_subj.197,-0.68492260517,0.128542590545,-0.936750524381,-0.772515320093,-0.684521884678,-0.598429693649,-0.434803995903,0.000557091542071
v_subj.198,0.170927198639,0.134319839726,-0.0934335478138,0.0809147738543,0.170506196239,0.261362668366,0.433297301908,0.000591913002392
v_subj.199,0.358170275945,0.141564622035,0.081591894351,0.262729854015,0.357870058836,0.453642301693,0.634424311565,0.000585746310198
t,0.0490453320956,0.000418714050777,0.0482302221265,0.0487628240414,0.0490433287046,0.0493249568358,0.0498718230187,1.99208839728e-06
t_std,0.00543238187877,0.000317962744185,0.0048458567656,0.00521388902912,0.00541783698062,0.00563854369795,0.00609784648941,1.51534531083e-06
t_subj.0,0.0457408001648,0.00145505735159,0.0427243780247,0.0448000503099,0.0458121784874,0.0467508056957,0.048399298695,7.02265272968e-06
t_subj.1,0.0454456184294,0.00247982537539,0.0406540782075,0.0437073959082,0.0454452398937,0.0472291550234,0.0501715982769,1.21899392081e-05
t_subj.2,0.0595127941703,0.0026372639493,0.0549340215848,0.0574841697278,0.0592612904971,0.0615465715097,0.0645217818837,1.31536405357e-05
