,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,0.878153758291,0.00502321853292,0.868446567385,0.874709856445,0.878139872489,0.881543928478,0.888057672489,2.17112350023e-05
a_std,0.0666058454952,0.00400655225159,0.0592101241111,0.0638286480008,0.0664583392973,0.0692006478267,0.074880241188,1.92230578403e-05
a_subj.0,0.882172393604,0.0189183710856,0.845421691076,0.869358080346,0.881925628282,0.894685548759,0.920179411395,8.7795150827e-05
a_subj.1,0.914778399799,0.0201251236134,0.875887100646,0.901137295043,0.914549213311,0.928264108505,0.95491090841,9.24571580188e-05
a_subj.2,0.961324502162,0.0231645687709,0.917285787711,0.945504562393,0.960748730609,0.976476210379,1.00821208709,9.74837021254e-05
a_subj.3,0.886497489354,0.0181834116344,0.851698172936,0.874126480907,0.886275419351,0.89866308036,0.923163458586,7.63253138235e-05
a_subj.4,0.918833653504,0.0293261089837,0.863868360516,0.898710314003,0.917990779423,0.9380709533,0.978922554416,0.00015095419759
a_subj.5,0.925722665444,0.0308545861475,0.86849256826,0.904523383961,0.924815486951,0.945868664707,0.989343207408,0.000144995920826
a_subj.6,0.932653071547,0.027928676761,0.879565916942,0.913605194439,0.932038680776,0.951008956798,0.989006994369,0.000129660536674
a_subj.7,0.819097197632,0.0167798175374,0.786819207966,0.80772341628,0.818863411107,0.83020709646,0.852705145881,8.05493671034e-05
a_subj.8,0.843747060834,0.0182275853011,0.808746689043,0.831325510735,0.843449227537,0.855885850782,0.880245448186,7.58367624419e-05
a_subj.9,0.851347967423,0.0172910865758,0.818236959504,0.839596968173,0.851144927617,0.862864671339,0.885632077241,8.24082914944e-05
a_subj.10,1.03516802578,0.0342770395017,0.970463765396,1.01158566403,1.03439089815,1.05762885689,1.10531622151,0.000171689264604
a_subj.11,0.944800698757,0.0251516626418,0.896984546139,0.927642400225,0.9442936314,0.961433389292,0.995482356213,0.00010880980028
a_subj.12,0.891489845991,0.0207472118401,0.851923353667,0.877368986415,0.891097156994,0.905307507367,0.933265370791,9.98455865171e-05
a_subj.13,0.805021452759,0.016863705403,0.772518388368,0.793480071892,0.804852206822,0.816179766519,0.838989717852,6.97947594328e-05
a_subj.14,0.942871151181,0.0206826316366,0.903405021683,0.928682635028,0.942567263403,0.956642870708,0.984322174065,8.56189289427e-05
a_subj.15,0.866304096205,0.0185328338542,0.830644349613,0.853626959468,0.865973751579,0.878733054736,0.903188506646,8.29259497916e-05
a_subj.16,0.78167378115,0.0172688536673,0.748316586269,0.769985468339,0.781459881767,0.793220324265,0.816147767945,7.9875459503e-05
a_subj.17,0.95831062124,0.0214952105855,0.917203017075,0.943636710207,0.958066457396,0.972523287716,1.00126537454,0.000102368168932
a_subj.18,0.801092602678,0.016705647114,0.768704290235,0.789862171736,0.80086365729,0.812261210164,0.834196803519,7.35356368655e-05
a_subj.19,0.839328365884,0.0223376091465,0.797834011435,0.823822450738,0.83863187723,0.854178376447,0.884908470198,0.000104164267603
