,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.63482670608,0.0635203864801,1.5208151716,1.59157311606,1.63145249657,1.67364484816,1.7712596928,0.00102454890848
a_std,0.105064932901,0.0729263451276,0.00545146104044,0.0475722316862,0.0935463348855,0.148643177659,0.275757144955,0.00128546955396
a_subj.0,1.65041477782,0.125658567253,1.43582773083,1.57355704468,1.63621649207,1.71022606812,1.94899825107,0.00128395331066
a_subj.1,1.60854628784,0.102103962427,1.40393588973,1.54712143648,1.608187734,1.66886648981,1.82061183943,0.00094562343157
a_subj.2,1.62405438854,0.113206268678,1.40428204499,1.55717967645,1.61983724763,1.68517107376,1.87176947207,0.00106244326453
a_subj.3,1.62773100655,0.102170602861,1.43434043558,1.56380493767,1.62263609597,1.68499812942,1.84947399489,0.000960371227064
a_subj.4,1.63266526747,0.109805024717,1.42883344238,1.5656357171,1.62547884692,1.69181305996,1.88002476762,0.00112968700625
a_subj.5,1.67072775774,0.132269717362,1.45913330736,1.58803333027,1.6512843551,1.73251856368,1.99292572364,0.00145379481386
a_subj.6,1.71568704177,0.14938598649,1.50683581452,1.61509542214,1.68345973354,1.78574602765,2.08861204068,0.00194142337283
a_subj.7,1.70586291271,0.141194454635,1.50248715324,1.61035228705,1.67713180404,1.77453491376,2.05612905765,0.00187955572145
a_subj.8,1.64832872336,0.123518112512,1.43384450386,1.57256718067,1.63534699984,1.70752817645,1.94173272821,0.00125361643128
a_subj.9,1.55573499517,0.113305661032,1.29840998873,1.49027238957,1.5692249765,1.63180784195,1.75016126015,0.00115918278967
a_subj.10,1.59325210045,0.117464485638,1.33948617804,1.52770676463,1.59888879587,1.66268163254,1.82542260631,0.00101354805705
a_subj.11,1.61961178784,0.104631574312,1.41336970559,1.55705267672,1.61656369452,1.67875202971,1.84280898969,0.000919267772274
a_subj.12,1.58183050436,0.104470718272,1.3558757148,1.5211845515,1.58792369184,1.64789792114,1.77873812065,0.000985257469709
a_subj.13,1.67920974088,0.142778327234,1.46270874251,1.59004601603,1.65518629138,1.73999978423,2.03880545468,0.00155102656682
a_subj.14,1.66430551781,0.128690524649,1.45712708809,1.5843427078,1.64644110165,1.72357026302,1.97773687577,0.00141437460332
a_subj.15,1.56263000857,0.111418914625,1.31519329704,1.49801811084,1.57361487291,1.63613226526,1.75982580816,0.00104981671394
a_subj.16,1.63901273657,0.108553045283,1.4423044379,1.57140248705,1.63064211103,1.69694122617,1.8865326408,0.0010787817895
a_subj.17,1.6952953706,0.143308964153,1.48746510772,1.60169832469,1.66737439655,1.75881640176,2.05594447444,0.00177430687839
a_subj.18,1.58887624147,0.10771718415,1.36018686227,1.52724385877,1.59391075573,1.65537343602,1.79905948361,0.000983446874989
a_subj.19,1.62002298417,0.102905006761,1.41814287396,1.55734964492,1.61744396351,1.67845187227,1.84124657356,0.000865147951464
v,0.578247833198,0.248813912056,0.0842628181104,0.416290485591,0.577927773516,0.73935644643,1.07397176981,0.000973214670506
v_std,1.04498438087,0.205554842134,0.716510195162,0.900105422013,1.01946014052,1.16305471754,1.51614461528,0.00106415933677
v_subj.0,1.5222206278,0.379109275411,0.824994883438,1.26111910412,1.50573901691,1.76573965954,2.31560095638,0.00171119795194
v_subj.1,0.183243363683,0.291225981459,-0.390918386665,-0.0124631936759,0.182880706583,0.3793263906,0.753931795803,0.00141000834512
v_subj.2,1.17447502407,0.341687544983,0.526896968392,0.941913982228,1.16552787908,1.39671981649,1.8708912475,0.00171912212547
v_subj.3,0.294182404032,0.281537977786,-0.256639939208,0.105599806383,0.295782243802,0.482901102816,0.84557841155,0.0013555922125
v_subj.4,0.535483371358,0.300415578588,-0.0494679873806,0.332619152522,0.531798964857,0.734630762418,1.13881397961,0.00143337155319
v_subj.5,1.23258615264,0.356751350375,0.561606911083,0.990675300196,1.22223005604,1.46018607549,1.97071077751,0.00174199068753
v_subj.6,1.29676905979,0.304019951918,0.714851381622,1.08998807549,1.29243269806,1.50010025848,1.90250128218,0.00166420593781
