t,1.000180581,TRUE,,count true,66,0.999847754
,,,,count false,0,1.008340422
v_subj.11,1.00038225,TRUE,,,,
,,,,,,
v_subj.4,1.000114903,TRUE,,,,
,,,,,,
v_std,1.000601194,TRUE,,,,
,,,,,,
a_subj.13,1.001948028,TRUE,,,,
,,,,,,
v_subj.18,1.000142605,TRUE,,,,
,,,,,,
t_subj.19,0.999936435,TRUE,,,,
,,,,,,
v_subj.5,1.000185383,TRUE,,,,
,,,,,,
a_subj.14,1.000651858,TRUE,,,,
,,,,,,
a_subj.5,1.00193286,TRUE,,,,
,,,,,,
v_subj.2,1.00027178,TRUE,,,,
,,,,,,
t_subj.8,1.000021738,TRUE,,,,
,,,,,,
a_subj.1,1.002352773,TRUE,,,,
,,,,,,
v_subj.10,1.000182383,TRUE,,,,
,,,,,,
t_subj.10,0.999919996,TRUE,,,,
,,,,,,
v_subj.19,1.000119731,TRUE,,,,
,,,,,,
v_subj.1,0.99990269,TRUE,,,,
,,,,,,
a_subj.3,1.000844014,TRUE,,,,
,,,,,,
a_subj.19,1.001135082,TRUE,,,,
,,,,,,
t_subj.1,1.000178044,TRUE,,,,
,,,,,,
a_subj.4,1.001212936,TRUE,,,,
,,,,,,
v_subj.17,1.000050795,TRUE,,,,
,,,,,,
t_subj.11,1.000061616,TRUE,,,,
,,,,,,
t_subj.0,0.999982174,TRUE,,,,
,,,,,,
t_subj.16,1.000287102,TRUE,,,,
,,,,,,
t_std,0.999993081,TRUE,,,,
,,,,,,
a_subj.18,1.001127394,TRUE,,,,
,,,,,,
t_subj.3,1.000038396,TRUE,,,,
,,,,,,
v_subj.8,1.000223534,TRUE,,,,
,,,,,,
v_subj.12,0.999936359,TRUE,,,,
,,,,,,
a_subj.7,1.000624761,TRUE,,,,
,,,,,,
t_subj.14,0.999934075,TRUE,,,,
,,,,,,
v_subj.7,0.999885838,TRUE,,,,
,,,,,,
a_subj.16,1.000667237,TRUE,,,,
,,,,,,
v_subj.16,1.000007509,TRUE,,,,
,,,,,,
a_std,1.008340422,TRUE,,,,
,,,,,,
a_subj.15,1.000617322,TRUE,,,,
,,,,,,
v_subj.6,0.999979449,TRUE,,,,
,,,,,,
a_subj.2,1.001638202,TRUE,,,,
,,,,,,
a_subj.0,1.000936321,TRUE,,,,
,,,,,,
v_subj.0,0.999967286,TRUE,,,,
,,,,,,
t_subj.5,1.000350583,TRUE,,,,
,,,,,,
t_subj.6,0.999898325,TRUE,,,,
,,,,,,
v,1.000038998,TRUE,,,,
,,,,,,
v_subj.14,1.000260115,TRUE,,,,
,,,,,,
v_subj.15,1.000200101,TRUE,,,,
,,,,,,
t_subj.4,1.000171087,TRUE,,,,
,,,,,,
a_subj.17,1.000753171,TRUE,,,,
,,,,,,
a_subj.8,1.000793919,TRUE,,,,
,,,,,,
v_subj.3,1.00006137,TRUE,,,,
,,,,,,
a_subj.6,1.000654699,TRUE,,,,
,,,,,,
t_subj.15,0.999897431,TRUE,,,,
,,,,,,
t_subj.7,1.000117578,TRUE,,,,
,,,,,,
a_subj.11,1.00125714,TRUE,,,,
,,,,,,
a_subj.9,1.000723008,TRUE,,,,
,,,,,,
t_subj.12,1.000069049,TRUE,,,,
,,,,,,
t_subj.2,0.999943441,TRUE,,,,
,,,,,,
a_subj.10,1.000700666,TRUE,,,,
,,,,,,
a_subj.12,1.000766107,TRUE,,,,
,,,,,,
v_subj.9,1.00011558,TRUE,,,,
,,,,,,
a,1.001658992,TRUE,,,,
,,,,,,
v_subj.13,0.999847754,TRUE,,,,
,,,,,,
t_subj.18,0.999960763,TRUE,,,,
,,,,,,
t_subj.9,1.000062475,TRUE,,,,
,,,,,,
t_subj.13,1.00019661,TRUE,,,,
,,,,,,
t_subj.17,1.000432541,TRUE,,,,
