node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,5,19,1.1549215197589646,1.0,19,0,1.17,1
wfpt.0,6,0,1.2845174596019981,1.0,0,0,0.8600000000000001,1
wfpt.0,6,1,0.9107174596012093,1.0,1,0,1.31,1
wfpt.0,6,2,1.5350174596025272,1.0,2,0,0.77,1
wfpt.0,6,3,-1.1503174595859302,0.0,3,0,1.44,1
wfpt.0,6,4,0.7617174596008949,1.0,4,0,0.99,1
wfpt.0,6,5,-0.9590174595855265,0.0,5,0,1.04,1
wfpt.0,6,6,1.324017459602081,1.0,6,0,0.95,1
wfpt.0,6,7,0.8359174596010515,1.0,7,0,0.97,1
wfpt.0,6,8,1.7099174596028959,1.0,8,0,1.52,1
wfpt.0,6,9,1.3369174596021087,1.0,9,0,0.81,1
wfpt.0,6,10,1.0488174596015003,1.0,10,0,1.42,1
wfpt.0,6,11,1.1674174596017515,1.0,11,0,1.22,1
wfpt.0,6,12,1.0488174596015003,1.0,12,0,-0.81,0
wfpt.0,6,13,-0.9974174595856076,0.0,13,0,1.13,1
wfpt.0,6,14,-0.8925174595853862,0.0,14,0,-1.18,0
wfpt.0,6,15,-0.9208174595854459,0.0,15,0,-1.24,0
wfpt.0,6,16,1.5831174596026283,1.0,16,0,-1.2799999999999998,0
wfpt.0,6,17,-0.9457174595854985,0.0,17,0,1.3199999999999998,1
wfpt.0,6,18,1.0542174596015126,1.0,18,0,1.23,1
wfpt.0,6,19,-1.1415174595859117,0.0,19,0,1.17,1
wfpt.0,7,0,-0.9602040261507585,0.0,0,0,0.8600000000000001,1
wfpt.0,7,1,0.9302040261664799,1.0,1,0,1.31,1
wfpt.0,7,2,1.6461040261679911,1.0,2,0,0.77,1
wfpt.0,7,3,-2.44400402615389,0.0,3,0,1.44,1
wfpt.0,7,4,1.3741040261674171,1.0,4,0,0.99,1
wfpt.0,7,5,1.4055040261674825,1.0,5,0,1.04,1
wfpt.0,7,6,1.2139040261670782,1.0,6,0,0.95,1
wfpt.0,7,7,1.325704026167315,1.0,7,0,0.97,1
wfpt.0,7,8,1.187604026167023,1.0,8,0,1.52,1
wfpt.0,7,9,1.0798040261667956,1.0,9,0,0.81,1
wfpt.0,7,10,1.9345040261685997,1.0,10,0,1.42,1
wfpt.0,7,11,1.1507040261669448,1.0,11,0,1.22,1
wfpt.0,7,12,1.16240402616697,1.0,12,0,-0.81,0
wfpt.0,7,13,1.9447040261686204,1.0,13,0,1.13,1
wfpt.0,7,14,1.5288040261677431,1.0,14,0,-1.18,0
wfpt.0,7,15,1.0342040261666994,1.0,15,0,-1.24,0
wfpt.0,7,16,0.9758040261665761,1.0,16,0,-1.2799999999999998,0
wfpt.0,7,17,0.8444040261662988,1.0,17,0,1.3199999999999998,1
wfpt.0,7,18,0.910804026166439,1.0,18,0,1.23,1
wfpt.0,7,19,1.4076040261674874,1.0,19,0,1.17,1
wfpt.0,8,0,1.4470204247750436,1.0,0,0,0.8600000000000001,1
wfpt.0,8,1,1.3315204247748003,1.0,1,0,1.31,1
wfpt.0,8,2,0.9054204247739011,1.0,2,0,0.77,1
wfpt.0,8,3,-1.0039204247583242,0.0,3,0,1.44,1
wfpt.0,8,4,1.034720424774174,1.0,4,0,0.99,1
wfpt.0,8,5,1.1494204247744155,1.0,5,0,1.04,1
wfpt.0,8,6,1.2547204247746382,1.0,6,0,0.95,1
wfpt.0,8,7,1.1879204247744972,1.0,7,0,0.97,1
wfpt.0,8,8,1.5470204247752546,1.0,8,0,1.52,1
wfpt.0,8,9,1.212220424774548,1.0,9,0,0.81,1
wfpt.0,8,10,0.9027204247738954,1.0,10,0,1.42,1
wfpt.0,8,11,1.4727204247750982,1.0,11,0,1.22,1
wfpt.0,8,12,1.6477204247754675,1.0,12,0,-0.81,0
wfpt.0,8,13,-0.9392204247581877,0.0,13,0,1.13,1
wfpt.0,8,14,1.0981204247743077,1.0,14,0,-1.18,0
wfpt.0,8,15,1.9686204247761443,1.0,15,0,-1.24,0
wfpt.0,8,16,1.475220424775104,1.0,16,0,-1.2799999999999998,0
wfpt.0,8,17,0.9062204247739027,1.0,17,0,1.3199999999999998,1
wfpt.0,8,18,1.373120424774888,1.0,18,0,1.23,1
wfpt.0,8,19,1.1947204247745116,1.0,19,0,1.17,1
wfpt.0,9,0,-0.7885623526575039,0.0,0,0,0.8600000000000001,1
wfpt.0,9,1,-0.7152623526573492,0.0,1,0,1.31,1
wfpt.0,9,2,0.8602623526734394,1.0,2,0,0.77,1
wfpt.0,9,3,-1.2286623526584326,0.0,3,0,1.44,1
wfpt.0,9,4,1.0862623526739164,1.0,4,0,0.99,1
wfpt.0,9,5,1.2124623526741836,1.0,5,0,1.04,1
wfpt.0,9,6,-1.0926623526581456,0.0,6,0,0.95,1
wfpt.0,9,7,0.7935623526732991,1.0,7,0,0.97,1
wfpt.0,9,8,0.7444623526731955,1.0,8,0,1.52,1
wfpt.0,9,9,0.9596623526736501,1.0,9,0,0.81,1
wfpt.0,9,10,1.235162352674231,1.0,10,0,1.42,1
wfpt.0,9,11,0.9048623526735344,1.0,11,0,1.22,1
wfpt.0,9,12,2.1464623526761546,1.0,12,0,-0.81,0
wfpt.0,9,13,0.9191623526735642,1.0,13,0,1.13,1
wfpt.0,9,14,2.42426235267674,1.0,14,0,-1.18,0
wfpt.0,9,15,0.952062352673634,1.0,15,0,-1.24,0
wfpt.0,9,16,1.1625623526740778,1.0,16,0,-1.2799999999999998,0
wfpt.0,9,17,1.174662352674103,1.0,17,0,1.3199999999999998,1
wfpt.0,9,18,0.9376623526736036,1.0,18,0,1.23,1
wfpt.0,9,19,2.2074623526762824,1.0,19,0,1.17,1
wfpt.0,10,0,0.9432062406460884,1.0,0,0,0.8600000000000001,1
wfpt.0,10,1,-1.0150062406304552,0.0,1,0,1.31,1
wfpt.0,10,2,1.2687062406467753,1.0,2,0,0.77,1
wfpt.0,10,3,1.2648062406467675,1.0,3,0,1.44,1
wfpt.0,10,4,1.2755062406467896,1.0,4,0,0.99,1
wfpt.0,10,5,1.1188062406464594,1.0,5,0,1.04,1
wfpt.0,10,6,1.4874062406472364,1.0,6,0,0.95,1
wfpt.0,10,7,0.947006240646096,1.0,7,0,0.97,1
wfpt.0,10,8,1.0108062406462315,1.0,8,0,1.52,1
wfpt.0,10,9,-1.0004062406304244,0.0,9,0,0.81,1
wfpt.0,10,10,-0.9574062406303336,0.0,10,0,1.42,1
wfpt.0,10,11,0.7441062406456682,1.0,11,0,1.22,1
wfpt.0,10,12,2.147406240648629,1.0,12,0,-0.81,0
wfpt.0,10,13,0.8900062406459761,1.0,13,0,1.13,1
wfpt.0,10,14,-0.7850062406299698,0.0,14,0,-1.18,0
wfpt.0,10,15,0.8341062406458581,1.0,15,0,-1.24,0
wfpt.0,10,16,-2.907106240634448,0.0,16,0,-1.2799999999999998,0
wfpt.0,10,17,-0.8702062406301496,0.0,17,0,1.3199999999999998,1
wfpt.0,10,18,-1.7880062406320865,0.0,18,0,1.23,1
wfpt.0,10,19,1.7667062406478262,1.0,19,0,1.17,1
wfpt.0,11,0,0.872763431370666,1.0,0,0,0.8600000000000001,1
wfpt.0,11,1,1.6810634313723714,1.0,1,0,1.31,1
wfpt.0,11,2,1.449663431371884,1.0,2,0,0.77,1
wfpt.0,11,3,0.8145634313705432,1.0,3,0,1.44,1
wfpt.0,11,4,1.1573634313712666,1.0,4,0,0.99,1
wfpt.0,11,5,-1.1813634313555326,0.0,5,0,1.04,1
wfpt.0,11,6,0.8740634313706688,1.0,6,0,0.95,1
wfpt.0,11,7,0.7527634313704128,1.0,7,0,0.97,1
wfpt.0,11,8,2.3347634313737515,1.0,8,0,1.52,1
wfpt.0,11,9,0.7474634313704016,1.0,9,0,0.81,1
wfpt.0,11,10,1.3322634313716353,1.0,10,0,1.42,1
wfpt.0,11,11,0.9190634313707637,1.0,11,0,1.22,1
wfpt.0,11,12,-0.7580634313546393,0.0,12,0,-0.81,0
wfpt.0,11,13,0.9113634313707475,1.0,13,0,1.13,1
wfpt.0,11,14,-1.3807634313559534,0.0,14,0,-1.18,0
wfpt.0,11,15,-0.7618634313546473,0.0,15,0,-1.24,0
wfpt.0,11,16,1.1539634313712595,1.0,16,0,-1.2799999999999998,0
wfpt.0,11,17,1.1023634313711506,1.0,17,0,1.3199999999999998,1
wfpt.0,11,18,1.1082634313711626,1.0,18,0,1.23,1
wfpt.0,11,19,1.012563431370961,1.0,19,0,1.17,1
wfpt.0,12,0,2.635683524420492,1.0,0,0,0.8600000000000001,1
wfpt.0,12,1,-1.1319835244015337,0.0,1,0,1.31,1
wfpt.0,12,2,-1.01648352440129,0.0,2,0,0.77,1
wfpt.0,12,3,1.1128835244172786,1.0,3,0,1.44,1
wfpt.0,12,4,1.1873835244174353,1.0,4,0,0.99,1
wfpt.0,12,5,1.1208835244172954,1.0,5,0,1.04,1
wfpt.0,12,6,1.142483524417341,1.0,6,0,0.95,1
wfpt.0,12,7,1.358783524417797,1.0,7,0,0.97,1
wfpt.0,12,8,1.0091835244170593,1.0,8,0,1.52,1
wfpt.0,12,9,0.7746835244165644,1.0,9,0,0.81,1
wfpt.0,12,10,1.5410835244181813,1.0,10,0,1.42,1
wfpt.0,12,11,1.1493835244173551,1.0,11,0,1.22,1
wfpt.0,12,12,1.6990835244185147,1.0,12,0,-0.81,0
wfpt.0,12,13,0.8245835244166697,1.0,13,0,1.13,1
wfpt.0,12,14,-1.985983524403336,0.0,14,0,-1.18,0
wfpt.0,12,15,2.026383524419206,1.0,15,0,-1.24,0
wfpt.0,12,16,1.007883524417056,1.0,16,0,-1.2799999999999998,0
wfpt.0,12,17,1.6408835244183928,1.0,17,0,1.3199999999999998,1
wfpt.0,12,18,0.9311835244168947,1.0,18,0,1.23,1
wfpt.0,12,19,-1.0608835244013837,0.0,19,0,1.17,1
wfpt.0,13,0,1.121706495949043,1.0,0,0,0.8600000000000001,1
wfpt.0,13,1,1.3828064959495945,1.0,1,0,1.31,1
wfpt.0,13,2,1.114406495949028,1.0,2,0,0.77,1
wfpt.0,13,3,-1.4197064959338872,0.0,3,0,1.44,1
wfpt.0,13,4,1.378806495949586,1.0,4,0,0.99,1
wfpt.0,13,5,0.8661064959485036,1.0,5,0,1.04,1
wfpt.0,13,6,0.7575064959482745,1.0,6,0,0.95,1
wfpt.0,13,7,1.4872064959498148,1.0,7,0,0.97,1
wfpt.0,13,8,1.1676064959491403,1.0,8,0,1.52,1
wfpt.0,13,9,1.6147064959500834,1.0,9,0,0.81,1
wfpt.0,13,10,1.0960064959489892,1.0,10,0,1.42,1
wfpt.0,13,11,1.528306495949901,1.0,11,0,1.22,1
wfpt.0,13,12,1.6455064959501484,1.0,12,0,-0.81,0
wfpt.0,13,13,0.9246064959486266,1.0,13,0,1.13,1
wfpt.0,13,14,-0.8770064959327419,0.0,14,0,-1.18,0
wfpt.0,13,15,1.4682064959497738,1.0,15,0,-1.24,0
wfpt.0,13,16,1.1050064959490074,1.0,16,0,-1.2799999999999998,0
wfpt.0,13,17,-1.186006495933394,0.0,17,0,1.3199999999999998,1
wfpt.0,13,18,0.7908064959483447,1.0,18,0,1.23,1
wfpt.0,13,19,0.9378064959486545,1.0,19,0,1.17,1
wfpt.0,14,0,-1.4456994857102345,0.0,0,0,0.8600000000000001,1
wfpt.0,14,1,0.9791994857250347,1.0,1,0,1.31,1
wfpt.0,14,2,0.9151994857248996,1.0,2,0,0.77,1
wfpt.0,14,3,0.80639948572467,1.0,3,0,1.44,1
wfpt.0,14,4,1.1840994857254676,1.0,4,0,0.99,1
wfpt.0,14,5,0.9467994857249663,1.0,5,0,1.04,1
wfpt.0,14,6,1.0051994857250897,1.0,6,0,0.95,1
wfpt.0,14,7,1.046299485725176,1.0,7,0,0.97,1
wfpt.0,14,8,1.1847994857254687,1.0,8,0,1.52,1
wfpt.0,14,9,0.787899485724631,1.0,9,0,0.81,1
wfpt.0,14,10,-0.8344994857089446,0.0,10,0,1.42,1
wfpt.0,14,11,-2.5041994857124683,0.0,11,0,1.22,1
wfpt.0,14,12,-1.1066994857095191,0.0,12,0,-0.81,0
wfpt.0,14,13,1.2144994857255318,1.0,13,0,1.13,1
wfpt.0,14,14,0.9825994857250419,1.0,14,0,-1.18,0
wfpt.0,14,15,0.848099485724758,1.0,15,0,-1.24,0
wfpt.0,14,16,1.1460994857253874,1.0,16,0,-1.2799999999999998,0
wfpt.0,14,17,-2.024899485711457,0.0,17,0,1.3199999999999998,1
wfpt.0,14,18,-1.5678994857104924,0.0,18,0,1.23,1
wfpt.0,14,19,1.7334994857266262,1.0,19,0,1.17,1
wfpt.0,15,0,1.0582253070812655,1.0,0,0,0.8600000000000001,1
wfpt.0,15,1,1.1488253070814558,1.0,1,0,1.31,1
wfpt.0,15,2,1.5088253070822155,1.0,2,0,0.77,1
wfpt.0,15,3,-1.0158253070653909,0.0,3,0,1.44,1
wfpt.0,15,4,0.832125307080788,1.0,4,0,0.99,1
wfpt.0,15,5,-0.9728253070653002,0.0,5,0,1.04,1
wfpt.0,15,6,0.857725307080842,1.0,6,0,0.95,1
wfpt.0,15,7,-1.188325307065755,0.0,7,0,0.97,1
wfpt.0,15,8,1.2313253070816303,1.0,8,0,1.52,1
wfpt.0,15,9,0.7798253070806777,1.0,9,0,0.81,1
wfpt.0,15,10,1.1543253070814679,1.0,10,0,1.42,1
wfpt.0,15,11,-0.9897253070653359,0.0,11,0,1.22,1
wfpt.0,15,12,-0.8722253070650879,0.0,12,0,-0.81,0
wfpt.0,15,13,-1.4046253070662114,0.0,13,0,1.13,1
wfpt.0,15,14,1.0022253070811473,1.0,14,0,-1.18,0
wfpt.0,15,15,-1.0309253070654227,0.0,15,0,-1.24,0
wfpt.0,15,16,-1.7639253070669696,0.0,16,0,-1.2799999999999998,0
wfpt.0,15,17,0.9765253070810928,1.0,17,0,1.3199999999999998,1
wfpt.0,15,18,-0.9797253070653148,0.0,18,0,1.23,1
wfpt.0,15,19,-1.6272253070666811,0.0,19,0,1.17,1
wfpt.0,16,0,3.2462302014680073,1.0,0,0,0.8600000000000001,1
wfpt.0,16,1,1.3491302014640032,1.0,1,0,1.31,1
wfpt.0,16,2,1.2755302014638479,1.0,2,0,0.77,1
wfpt.0,16,3,1.5269302014643793,1.0,3,0,1.44,1
wfpt.0,16,4,0.8832302014630204,1.0,4,0,0.99,1
wfpt.0,16,5,0.8579302014629666,1.0,5,0,1.04,1
wfpt.0,16,6,1.275830201463849,1.0,6,0,0.95,1
wfpt.0,16,7,2.0172302014654138,1.0,7,0,0.97,1
wfpt.0,16,8,0.797230201462839,1.0,8,0,1.52,1
wfpt.0,16,9,-2.8766302014514427,0.0,9,0,0.81,1
wfpt.0,16,10,0.9777302014632203,1.0,10,0,1.42,1
wfpt.0,16,11,-2.2185302014500534,0.0,11,0,1.22,1
wfpt.0,16,12,1.241930201463777,1.0,12,0,-0.81,0
wfpt.0,16,13,0.8688302014629901,1.0,13,0,1.13,1
wfpt.0,16,14,0.7525302014627446,1.0,14,0,-1.18,0
wfpt.0,16,15,0.7024302014626389,1.0,15,0,-1.24,0
wfpt.0,16,16,1.789030201464932,1.0,16,0,-1.2799999999999998,0
wfpt.0,16,17,0.8032302014628516,1.0,17,0,1.3199999999999998,1
wfpt.0,16,18,0.8194302014628858,1.0,18,0,1.23,1
wfpt.0,16,19,0.8132302014628727,1.0,19,0,1.17,1
wfpt.0,17,0,0.8857008751550743,1.0,0,0,0.8600000000000001,1
wfpt.0,17,1,1.0969008751555196,1.0,1,0,1.31,1
wfpt.0,17,2,1.0698008751554628,1.0,2,0,0.77,1
wfpt.0,17,3,1.1800008751556954,1.0,3,0,1.44,1
wfpt.0,17,4,1.015800875155349,1.0,4,0,0.99,1
wfpt.0,17,5,1.3423008751560384,1.0,5,0,1.04,1
wfpt.0,17,6,1.3540008751560626,1.0,6,0,0.95,1
wfpt.0,17,7,1.4326008751562285,1.0,7,0,0.97,1
wfpt.0,17,8,1.1682008751556705,1.0,8,0,1.52,1
wfpt.0,17,9,-0.8024008751391138,0.0,9,0,0.81,1
wfpt.0,17,10,1.0030008751553219,1.0,10,0,1.42,1
wfpt.0,17,11,0.9272008751551619,1.0,11,0,1.22,1
wfpt.0,17,12,1.5116008751563952,1.0,12,0,-0.81,0
wfpt.0,17,13,1.122300875155574,1.0,13,0,1.13,1
wfpt.0,17,14,1.4454008751562555,1.0,14,0,-1.18,0
wfpt.0,17,15,1.041000875155402,1.0,15,0,-1.24,0
wfpt.0,17,16,-0.8761008751392694,0.0,16,0,-1.2799999999999998,0
wfpt.0,17,17,1.6689008751567267,1.0,17,0,1.3199999999999998,1
wfpt.0,17,18,-1.3544008751402787,0.0,18,0,1.23,1
wfpt.0,17,19,1.6413008751566684,1.0,19,0,1.17,1
wfpt.0,18,0,1.3391012465575383,1.0,0,0,0.8600000000000001,1
wfpt.0,18,1,-0.9161012465408604,0.0,1,0,1.31,1
wfpt.0,18,2,1.233001246557314,1.0,2,0,0.77,1
wfpt.0,18,3,-0.9525012465409373,0.0,3,0,1.44,1
wfpt.0,18,4,0.729801246556252,1.0,4,0,0.99,1
wfpt.0,18,5,1.140901246557119,1.0,5,0,1.04,1
wfpt.0,18,6,1.035701246556897,1.0,6,0,0.95,1
wfpt.0,18,7,0.8098012465564208,1.0,7,0,0.97,1
wfpt.0,18,8,-1.2953012465416607,0.0,8,0,1.52,1
wfpt.0,18,9,0.96580124655675,1.0,9,0,0.81,1
wfpt.0,18,10,-0.7392012465404871,0.0,10,0,1.42,1
wfpt.0,18,11,0.9252012465566644,1.0,11,0,1.22,1
wfpt.0,18,12,-0.8070012465406302,0.0,12,0,-0.81,0
wfpt.0,18,13,3.8303012465627955,1.0,13,0,1.13,1
wfpt.0,18,14,0.8211012465564447,1.0,14,0,-1.18,0
wfpt.0,18,15,-1.268001246541603,0.0,15,0,-1.24,0
wfpt.0,18,16,-0.9793012465409938,0.0,16,0,-1.2799999999999998,0
wfpt.0,18,17,1.1450012465571282,1.0,17,0,1.3199999999999998,1
wfpt.0,18,18,0.8297012465564628,1.0,18,0,1.23,1
wfpt.0,18,19,1.7142012465583294,1.0,19,0,1.17,1
wfpt.0,19,0,-1.390143689225782,0.0,0,0,0.8600000000000001,1
wfpt.0,19,1,0.9344436892406048,1.0,1,0,1.31,1
wfpt.0,19,2,0.8254436892403748,1.0,2,0,0.77,1
wfpt.0,19,3,0.9530436892406441,1.0,3,0,1.44,1
wfpt.0,19,4,1.069943689240891,1.0,4,0,0.99,1
wfpt.0,19,5,1.0379436892408234,1.0,5,0,1.04,1
wfpt.0,19,6,1.235643689241241,1.0,6,0,0.95,1
wfpt.0,19,7,0.8208436892403651,1.0,7,0,0.97,1
wfpt.0,19,8,0.961543689240662,1.0,8,0,1.52,1
wfpt.0,19,9,1.207243689241181,1.0,9,0,0.81,1
wfpt.0,19,10,-1.0128436892249857,0.0,10,0,1.42,1
wfpt.0,19,11,1.9349436892427163,1.0,11,0,1.22,1
wfpt.0,19,12,0.9286436892405926,1.0,12,0,-0.81,0
wfpt.0,19,13,1.412143689241613,1.0,13,0,1.13,1
wfpt.0,19,14,-1.40824368922582,0.0,14,0,-1.18,0
wfpt.0,19,15,0.9827436892407068,1.0,15,0,-1.24,0
wfpt.0,19,16,1.0098436892407636,1.0,16,0,-1.2799999999999998,0
wfpt.0,19,17,1.03184368924081,1.0,17,0,1.3199999999999998,1
