,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.66,-0.210988384527,0.370909481099,-0.93790695055,-0.462514338804,-0.210650555804,0.0387542148431,0.520803324044,0.00188433489999
v_subj.67,0.303839066781,0.287468866468,-0.24846489983,0.110749590518,0.301269171485,0.491974868215,0.880497098627,0.00130851399345
v_subj.68,0.336479483471,0.379799623685,-0.384318594128,0.0786413545225,0.326178401142,0.58517079964,1.11537053747,0.00197687997163
v_subj.69,1.61997242324,0.459769540192,0.734023611354,1.30953075753,1.61452961187,1.92026556269,2.54286144567,0.00235431126177
v_subj.70,1.33771584847,0.460197142374,0.46496944224,1.02338808539,1.32622275464,1.63714428823,2.2746278489,0.00206692168405
v_subj.71,0.623504895412,0.414993320842,-0.191623486202,0.345430252518,0.624758806134,0.899987800395,1.43337420904,0.00233697290594
v_subj.72,-0.479281044742,0.488453995849,-1.43430057062,-0.809077292373,-0.478421511364,-0.153690093763,0.484521366354,0.00251455397518
v_subj.73,0.639634512284,0.477057508029,-0.285835441884,0.314827790398,0.635108165913,0.957695936209,1.58597183651,0.00246359653447
v_subj.74,-0.428063363542,0.328515156608,-1.08588595543,-0.643762632048,-0.425777457794,-0.208304147961,0.20510508985,0.00176643858247
v_subj.75,-1.09112120058,0.409237121911,-1.89768892509,-1.36749182007,-1.09078590638,-0.814601878731,-0.290233759066,0.00219506481296
v_subj.76,0.667899064683,0.380169828688,-0.0462956594705,0.408689894087,0.655464558506,0.915731737449,1.44537493843,0.0018074849425
v_subj.77,0.214625260073,0.359605402085,-0.492017288944,-0.0269293996302,0.213766951212,0.454861249401,0.921859409228,0.00250627142243
v_subj.78,1.30198648211,0.469286602461,0.399787929612,0.985480819218,1.29596631548,1.60871241083,2.25251103997,0.00269262066057
v_subj.79,-1.27169330632,0.344334959682,-1.96829150943,-1.49672992976,-1.26515063687,-1.03919307455,-0.611380529518,0.00149165519125
v_subj.80,0.0904154247253,0.287833489655,-0.476641892039,-0.101190598181,0.0915806093808,0.282307111901,0.650743236589,0.00132150214329
v_subj.81,-0.693364394084,0.411988812858,-1.4990647487,-0.970533953519,-0.693111728656,-0.416422576935,0.116124268991,0.00252015486677
v_subj.82,-1.40842855911,0.437528455488,-2.33857798821,-1.68040448423,-1.38628779934,-1.10986541369,-0.609007416962,0.00230692634985
v_subj.83,0.859203785729,0.444038355018,-0.010828276451,0.559397795376,0.85875375663,1.15620650076,1.73170610673,0.0024514371261
v_subj.84,0.511284659696,0.425717023054,-0.328812113731,0.227103261798,0.513154860208,0.797021689886,1.34415092923,0.00227114303904
v_subj.85,0.0303322258648,0.360427577022,-0.690681395902,-0.209474277166,0.0339123232716,0.27191595247,0.727809545942,0.00225220874221
v_subj.86,-0.547200680625,0.360696484711,-1.27203173309,-0.785793905967,-0.543872632882,-0.302444997569,0.143471902812,0.00170662242441
v_subj.87,0.881324256566,0.46462378044,-0.0217920754196,0.570141832721,0.880368694296,1.18960927743,1.80627237286,0.00246681685498
v_subj.88,-0.761342191925,0.29800914633,-1.35806410397,-0.960167394796,-0.757032019231,-0.558315496509,-0.1870339311,0.00169055559071
v_subj.89,-0.301926247072,0.381511888808,-1.05018105434,-0.556002094363,-0.30019405674,-0.047217654575,0.445182825263,0.00267307722411
v_subj.90,0.104425361142,0.337846625378,-0.553995152591,-0.123936589738,0.104685652573,0.329709573698,0.768725680023,0.00147804590183
v_subj.91,0.140499285571,0.375964337831,-0.602974253384,-0.112578498581,0.142120463807,0.3925921001,0.875901303536,0.00181483911307
v_subj.92,2.3688875759,0.562388733267,1.27477857275,1.990390497,2.36888862993,2.74399791945,3.47996199845,0.00289195928014
v_subj.93,2.23763971663,0.50392283225,1.25833897721,1.89641924499,2.23180953442,2.57198941134,3.23969602919,0.00229260149098
v_subj.94,-1.57753258504,0.348153688107,-2.27141664602,-1.81118396822,-1.57517112083,-1.34008431995,-0.903331971849,0.00193481910765
v_subj.95,-0.193814300523,0.312866245657,-0.815506759646,-0.402602818657,-0.192408415844,0.0181522423189,0.41733741339,0.00146141750866
v_subj.96,-0.654586878936,0.40859440412,-1.45219472924,-0.928491175087,-0.656001810616,-0.383191125783,0.153739783304,0.00279452651382
v_subj.97,-0.0316919779863,0.372351443892,-0.770181057243,-0.281269953904,-0.0278498998971,0.221970872116,0.68752010166,0.00211898071759
v_subj.98,-1.53545798247,0.403988301136,-2.35303958929,-1.79862086835,-1.52603254852,-1.26029521216,-0.770410744667,0.00201309832379
v_subj.99,0.530754071696,0.506137277625,-0.463672221906,0.190684403982,0.530355856046,0.863163607225,1.53187762422,0.00228828318172
t,0.570421452136,0.018948902021,0.534230487044,0.557517773047,0.570053473859,0.582866853346,0.608638606824,8.61874776133e-05
t_std,0.182940275099,0.0149612893893,0.156431903639,0.17245766527,0.181964267706,0.192280153878,0.215241453049,6.9273713575e-05
t_subj.0,0.580931826974,0.0345718766856,0.498350414421,0.562446923032,0.586675721796,0.605717073157,0.631131533169,0.000172244290377
t_subj.1,0.48487521275,0.0355444073709,0.401467014975,0.465030602556,0.4903072087,0.510575685401,0.538261084957,0.000188656987069
t_subj.2,0.531646783642,0.0238701842067,0.475006532934,0.518853503316,0.535374898879,0.548082907438,0.566200069688,0.000102292430316
t_subj.3,0.604252078282,0.0422322190977,0.503131407664,0.581262956379,0.610877542051,0.63480154936,0.666193699604,0.000192689943612
t_subj.4,0.363398465553,0.0270877192559,0.300037990785,0.34808414611,0.367502827028,0.383061200981,0.404260414183,0.000120712998733
t_subj.5,0.489408198113,0.0410581291905,0.391744489399,0.466573249881,0.495954278845,0.519259293039,0.549762262849,0.000218775388621
t_subj.6,0.76567432244,0.0807265431206,0.63218851682,0.708399215907,0.7408552726,0.846603618331,0.905711102079,0.000530890701871
t_subj.7,0.576016502547,0.0378783645918,0.485713606827,0.555547108517,0.581917520051,0.603193093109,0.632051621422,0.000190404449469
t_subj.8,0.603741927554,0.0477524478084,0.443819514754,0.592690137268,0.615750305472,0.632385000286,0.653978668499,0.000342834487887
t_subj.9,0.897312665646,0.0335444187966,0.816020878929,0.879891735339,0.903315328567,0.921072415698,0.945362590984,0.000149250022938
t_subj.10,0.619709199207,0.035523861025,0.535086645455,0.600617065719,0.625521063374,0.645146341351,0.671299523612,0.000155877669509
t_subj.11,1.01715327834,0.0539725119945,0.885298758649,0.989132286492,1.02670272273,1.05588165946,1.09366616385,0.000288307038954
t_subj.12,0.373238005145,0.0330482519112,0.301929380909,0.354992617944,0.37587483909,0.392840248838,0.446656946422,0.000160172078055
t_subj.13,0.5923475424,0.0303490728291,0.520587598231,0.576106438927,0.597233992871,0.614122699955,0.63678296819,0.000156201492219
t_subj.14,0.72077601558,0.0544901219936,0.608230166703,0.69315370853,0.724668449864,0.749779532544,0.800159104352,0.000361301996933
t_subj.15,0.555532938029,0.0311468183954,0.484129482912,0.53927301549,0.559644258656,0.575197870647,0.614117572539,0.000119331688953
t_subj.16,0.492905124031,0.034090737124,0.41594337423,0.474236863929,0.496889697944,0.515037026238,0.545743098547,0.000158741520427
t_subj.17,0.740041015258,0.034166905805,0.658623339528,0.721523137201,0.745481198013,0.764587797753,0.790441790506,0.000185629927329
t_subj.18,0.250801728598,0.0476342117464,0.17670117887,0.216853137493,0.236374994169,0.293547901264,0.343256145961,0.000327843284059
t_subj.19,0.416957368951,0.025335528531,0.357350786474,0.402738961086,0.42056012232,0.435267849777,0.455362854075,0.000111287649824
t_subj.20,0.617023986429,0.0419451565616,0.518022599749,0.594205975943,0.623273219821,0.64632124845,0.680161134132,0.000188240965762
t_subj.21,0.499660323961,0.0596812234691,0.390918825941,0.464927341914,0.494025630693,0.52084854096,0.639176310296,0.000307958296518
t_subj.22,0.743430934234,0.0319262384889,0.676214782098,0.726345276392,0.744858765258,0.759970844953,0.8216789835,0.00015780018488
t_subj.23,0.580821070839,0.0344367727115,0.498586062642,0.561881226068,0.586563385284,0.605631026256,0.631317721462,0.000156732915166
t_subj.24,0.398974647014,0.0451704782693,0.320789567309,0.373965488287,0.396191052807,0.416180055124,0.511541059075,0.000225903128683
t_subj.25,0.465004707254,0.0362548100567,0.380084884493,0.444476916132,0.470040930062,0.491026724847,0.521342011658,0.000175327964482
t_subj.26,0.637305501392,0.0367826097308,0.553341966519,0.617822481731,0.641438931998,0.660350689532,0.711366077901,0.000167493755719
t_subj.27,0.564333041409,0.0316784690645,0.488827900334,0.547432860836,0.569244007372,0.58636532037,0.610602843686,0.000153751351899
t_subj.28,0.644172880362,0.0344574706886,0.56288580758,0.624853688066,0.64931911492,0.668979797819,0.696521709674,0.000145525794817
t_subj.29,0.479235183242,0.0362370157985,0.39339169577,0.459375827807,0.484461058548,0.504946192809,0.534272910963,0.00019141783861
t_subj.30,0.375045848242,0.0274734754476,0.308988371177,0.360228373566,0.379473241157,0.394987239711,0.415273362125,0.000138822540475
t_subj.31,0.508971847098,0.0407212841656,0.42101976511,0.486746551044,0.511870687071,0.53258813986,0.598524140962,0.000184151476236
t_subj.32,0.528343012298,0.0499209904238,0.444000492455,0.497217940369,0.519237249458,0.545634449823,0.634713799601,0.000311769520074
t_subj.33,0.552569566468,0.0336317739687,0.471961466721,0.534730603756,0.558057987789,0.576314663471,0.601093523319,0.000150740284776
t_subj.34,0.564158481602,0.0381445908101,0.473850190102,0.543293385851,0.570405724706,0.59171732228,0.620209682186,0.000198291562546
t_subj.35,0.75687249752,0.0384205149513,0.664140718676,0.73641304594,0.763432551597,0.784453894444,0.812063210886,0.000187925899838
t_subj.36,0.520736812037,0.0286611357977,0.45249421077,0.50533790468,0.525354119492,0.541401741071,0.562869444213,0.000120020775934
t_subj.37,0.625379685272,0.0429448851453,0.522634074558,0.602413666081,0.632119397921,0.655441713885,0.688622282699,0.000217717261468
t_subj.38,0.687069178654,0.0464484228758,0.588344810664,0.661270888785,0.688907275229,0.71255867625,0.788089667174,0.000202126924952
t_subj.39,0.474187655622,0.0277159987649,0.40719631945,0.459214567113,0.478727010595,0.494075304081,0.5148693155,0.000117501387047
t_subj.40,0.66966832453,0.0546688089221,0.570867113201,0.638202640965,0.663335202864,0.68674676115,0.791344303639,0.000285200094315
t_subj.41,0.475541691924,0.0308385914726,0.403115850571,0.458521085759,0.480373078338,0.497893545425,0.521562578529,0.000169767982319
t_subj.42,0.329034273801,0.0214497289133,0.279722557313,0.317316291185,0.3316058356,0.343189560078,0.363195866826,0.000102005621828
t_subj.43,1.07582644546,0.0439373830753,0.967860502065,1.05474786241,1.08407098884,1.10533308591,1.13457867783,0.000201611486059
t_subj.44,0.362398290201,0.0329634271865,0.301287583392,0.345795047576,0.362981564224,0.377355625521,0.464616786024,0.000254458243876
t_subj.45,0.606866147737,0.0336568116091,0.52626940167,0.588761674546,0.612644308955,0.631042877791,0.655501780665,0.000160947060035
t_subj.46,0.50400963479,0.032240235356,0.427074554306,0.486221737299,0.509240387517,0.527220435558,0.551668183832,0.000181266718131
t_subj.47,0.572494895773,0.0278361991001,0.505100582691,0.558091771902,0.577457413922,0.592013444242,0.611036649469,0.000143607270486
t_subj.48,0.617916439529,0.0653511238821,0.500504042791,0.579841273018,0.609262763979,0.638238601324,0.760633186256,0.000373160394614
t_subj.49,0.499454210617,0.0269463030903,0.434862880241,0.485326226926,0.503762428664,0.517775969819,0.538148589015,0.000148134166131
t_subj.50,0.365370223463,0.0248103246879,0.306952899553,0.351482116664,0.369097390905,0.383331780003,0.402717808491,0.000109889330196
t_subj.51,0.733269433038,0.0322429306557,0.654957429439,0.716231889874,0.738872072067,0.75619421467,0.779382431399,0.000156284143178
t_subj.52,0.644097974675,0.0304955207008,0.570270071879,0.628090223696,0.649273295355,0.666011822169,0.687938738702,0.000132886387736
t_subj.53,0.495710544165,0.0259855865515,0.434104702926,0.481205703942,0.499779480316,0.51453617802,0.534413300285,0.000123724964205
t_subj.54,0.556920191468,0.0368208382198,0.46898725496,0.536541233366,0.562887000102,0.583416972517,0.611313823471,0.000225221624736
t_subj.55,0.683399996351,0.044357763833,0.578031596678,0.660363775095,0.690499353383,0.713821057525,0.747780195577,0.000201622995161
t_subj.56,0.336645242395,0.0376359843939,0.258182262561,0.315641237117,0.338736517131,0.357989057104,0.417485410631,0.000186809998366
t_subj.57,0.498032109445,0.0329750168053,0.420143722701,0.47945440864,0.502880355811,0.521788093884,0.548445804929,0.000174167262684
t_subj.58,0.454129494736,0.0224300502833,0.400788744979,0.442066287703,0.457719256884,0.470089773728,0.48706722525,9.6402978668e-05
