,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.30,1.60352414737,0.0761904017213,1.46740444644,1.55052266106,1.59897482236,1.65168244337,1.76564431201,0.000421334525244
a_subj.31,1.91790617882,0.0460017844723,1.82950226403,1.88641073973,1.91726197868,1.94857881169,2.01067965387,0.000213145592547
a_subj.32,1.63819108537,0.0350367361416,1.56994754566,1.61454716327,1.63772566748,1.66155185904,1.7081049918,0.000173318029142
a_subj.33,1.11316040963,0.0269793845871,1.06187601388,1.09467465666,1.11261739982,1.13097908262,1.16774124407,0.000122671724728
a_subj.34,1.42989878856,0.0316794160065,1.36927118071,1.40836969148,1.42957619863,1.45089810858,1.49328327695,0.000126025575957
a_subj.35,2.04753620911,0.164854462162,1.77074714886,1.93056789401,2.03150149009,2.14679930393,2.41911139504,0.00152371333295
a_subj.36,1.21630856758,0.0321047797118,1.15521062472,1.19423357428,1.21555247011,1.23779863253,1.28105556332,0.000127413554539
a_subj.37,1.56494227898,0.0919367297136,1.40351817355,1.50017418314,1.55888026738,1.62207944156,1.76141655633,0.000543519454383
a_subj.38,1.23754642636,0.0262691061545,1.18694695013,1.2195865399,1.23727501888,1.25503341861,1.29004578206,0.000127737373821
a_subj.39,1.25996886324,0.0339946197842,1.19583703274,1.23645724216,1.25924362175,1.28248777755,1.32883021792,0.000169530198395
a_subj.40,1.36559519595,0.028693415446,1.31017748544,1.34604298882,1.3653110161,1.38480631208,1.42288242018,0.000121674842893
a_subj.41,1.39941634846,0.0446553541534,1.31695489504,1.36864932768,1.39773564765,1.42823009857,1.49260540247,0.000213740300294
a_subj.42,1.86678513888,0.0474885740708,1.77666925345,1.83428773659,1.86623679444,1.89788352694,1.96317248714,0.000196108833946
a_subj.43,1.18390424873,0.038057910521,1.11220066109,1.15774956287,1.18280901494,1.2087643497,1.26150784124,0.000162328286801
a_subj.44,1.45174495992,0.0317250369974,1.39044425317,1.43013908655,1.45146799127,1.47305960887,1.51444170453,0.000147356226751
a_subj.45,1.37445862369,0.10363011295,1.19104219808,1.30178551516,1.36794206493,1.43956962865,1.59587655411,0.000828493318826
a_subj.46,1.44998703615,0.0471842811355,1.36101202752,1.41746576032,1.44850158507,1.48065834938,1.54657731184,0.000239605070874
a_subj.47,1.61180420128,0.0651431949844,1.49160411588,1.56650994175,1.60923540515,1.6542759291,1.74674453864,0.000312556095777
a_subj.48,1.52248535482,0.209083300298,1.1781681555,1.3693651806,1.5003646923,1.65278513851,1.98487801338,0.00266401501764
a_subj.49,1.87280948205,0.157484043996,1.60861336428,1.75921745601,1.8582156798,1.97074130663,2.21962940183,0.00129593661527
a_subj.50,1.43317211307,0.0313826476791,1.37326181209,1.4118289708,1.43266679363,1.45410968534,1.49666548071,0.000146126787991
a_subj.51,1.86710485118,0.044477940943,1.78237873384,1.83683371332,1.86636412475,1.89632798081,1.95659506561,0.000214073706232
a_subj.52,2.01398485314,0.0809137228163,1.8674720476,1.95762806786,2.01005245874,2.06546209946,2.18401883621,0.000434216492473
a_subj.53,1.85820630385,0.0550824399521,1.75401626998,1.82035415575,1.85703661808,1.8944300789,1.969732616,0.000261027665707
a_subj.54,1.32868969341,0.0432042471287,1.24785309819,1.29892023398,1.32724911805,1.35727517063,1.41674376186,0.00020357946431
a_subj.55,1.84893607518,0.0635802476322,1.73080137655,1.80532574194,1.84668742774,1.8903563689,1.97976608323,0.000289292851073
a_subj.56,1.59374792745,0.0625154000294,1.48339310349,1.55001805349,1.58999042246,1.63241126715,1.72882976561,0.000323776032057
a_subj.57,1.28049893079,0.0678149199961,1.15939451366,1.23270281195,1.2760567263,1.32354108401,1.42509554386,0.000385729363112
a_subj.58,1.54868944875,0.0325629863675,1.48581782194,1.52645038338,1.54834187522,1.57052745658,1.61386286537,0.000137568763029
a_subj.59,1.34660125011,0.0320319255408,1.28521238893,1.32458275022,1.34598282863,1.36781894763,1.41118490024,0.000156487650732
a_subj.60,1.51586160552,0.0775303590665,1.38102112996,1.46200655336,1.50992892184,1.5627115772,1.68426292913,0.000447474964979
a_subj.61,1.45318004967,0.232979347237,1.05366471422,1.28631235164,1.43513664738,1.60018485236,1.95705043891,0.00309778182714
a_subj.62,1.78353233108,0.134652439811,1.5682428165,1.6881828154,1.76660208853,1.86114647012,2.09187324318,0.000945520408603
a_subj.63,1.2035556949,0.0256291149231,1.15465664075,1.18598967181,1.20311520332,1.22044279341,1.25508698895,9.23172249102e-05
a_subj.64,2.03526753559,0.0425342316611,1.95278526001,2.00652931357,2.03459878414,2.06414874998,2.11923384427,0.000186365589135
a_subj.65,1.33895835436,0.0286929399469,1.28391321772,1.31933078902,1.33852714229,1.35810081988,1.39640419397,0.000113634093451
a_subj.66,1.29184732593,0.0431827653532,1.20987757567,1.26202152586,1.29126744814,1.32080162614,1.3785240824,0.000244088539757
a_subj.67,1.52890688444,0.0981107908649,1.37028292271,1.45923074467,1.51799496815,1.58694744529,1.75131301243,0.000713828826787
a_subj.68,1.57812511717,0.034437901917,1.51208212419,1.55461626018,1.5775182124,1.60104202196,1.64741330282,0.000159984409094
a_subj.69,1.77967743701,0.160810014639,1.50503158731,1.66630340521,1.76487884286,1.8765937923,2.13585187217,0.00118178583293
a_subj.70,1.6077657802,0.0467017020297,1.51935333337,1.57553122576,1.6066338316,1.6385795753,1.70271430944,0.000243147744431
a_subj.71,1.43829061978,0.0377192798267,1.3661592665,1.41235502259,1.43770195818,1.46318148806,1.51446679697,0.000160571882696
a_subj.72,1.6937964928,0.0491854163429,1.60140658506,1.66004468044,1.69261052827,1.72621883149,1.79377517335,0.000233081964386
a_subj.73,1.51454664756,0.0316320565427,1.45353510797,1.49281221321,1.51417151405,1.53570320703,1.57703565496,0.000156606873634
a_subj.74,1.08461565206,0.0390047902582,1.0155074418,1.05697881415,1.08172805728,1.10947016653,1.16787965467,0.000271401297473
a_subj.75,1.55383720544,0.0530722580801,1.45640500868,1.5172320502,1.55116835962,1.58790812657,1.66488547943,0.000250370006385
a_subj.76,1.48143894415,0.0650127847826,1.35941889826,1.43646675688,1.47929375263,1.52398003599,1.61531253389,0.000322700967475
a_subj.77,1.61282836508,0.0595692549179,1.505022702,1.57139796186,1.609782345,1.65114591744,1.73752225386,0.000259576123417
a_subj.78,1.35708781154,0.0286603675227,1.30170299121,1.3375581937,1.35693709369,1.37616644915,1.41403375317,0.000131091904982
a_subj.79,1.93946343082,0.042099800411,1.8580703592,1.91068611228,1.93924425219,1.96786628025,2.0225405669,0.000188656202072
a_subj.80,1.96111082307,0.0503667910849,1.86573587489,1.92647617816,1.95971948161,1.99447700436,2.06294766621,0.000208374993867
a_subj.81,1.508399435,0.212212929156,1.15121506274,1.35657444409,1.48964738348,1.63902624494,1.97660054954,0.0028241490098
a_subj.82,1.51131253508,0.213337160794,1.16510741168,1.35569284017,1.48814388816,1.6427654916,1.98533286271,0.00278465075488
a_subj.83,1.3175063527,0.0332753524802,1.25384931112,1.29462363185,1.31697627324,1.33973908579,1.3847384576,0.00014481562665
a_subj.84,1.56146546372,0.203393060692,1.23243314923,1.41430667561,1.53876416655,1.68327748059,2.02220448687,0.0022388221885
a_subj.85,1.63187569759,0.15459045943,1.37480043371,1.5219846337,1.6156814155,1.72356189518,1.97979391871,0.00143554128218
a_subj.86,1.32336670026,0.0307456265853,1.26336001598,1.30274263975,1.32305491558,1.34389207063,1.38445622381,0.00014083087169
a_subj.87,1.43518085017,0.0352294163268,1.36783933079,1.41130933943,1.43451994803,1.45858671151,1.50661036229,0.000146747284249
a_subj.88,1.34092448928,0.0293535525156,1.28478672883,1.32092860607,1.34044848041,1.36054206857,1.39971913096,0.00012106908951
a_subj.89,1.44962210154,0.0298966139268,1.39226058467,1.42905056516,1.4492470226,1.46955002809,1.50925453279,0.000150041071947
a_subj.90,1.55710170607,0.104685210106,1.38068577525,1.48351690309,1.54780203189,1.62039419577,1.7888447898,0.000679379933727
a_subj.91,1.48298647682,0.0753370144899,1.34726432576,1.43019827325,1.47897343859,1.53069195951,1.64222697364,0.000388563689584
a_subj.92,1.42425730896,0.0313405702392,1.36411846903,1.40270492442,1.42389698983,1.445289614,1.48664538172,0.000143323262555
a_subj.93,1.62909064574,0.0363778091783,1.5595424631,1.60427166964,1.62857990716,1.65349239973,1.70202726114,0.000153457528519
a_subj.94,1.42416578823,0.0649334884623,1.31074577985,1.37895462518,1.41951547945,1.46397878017,1.56473467376,0.000355205476279
a_subj.95,1.59877239564,0.0336929472733,1.53395132273,1.5757439509,1.59829636277,1.62148043918,1.66540702055,0.000166516127611
a_subj.96,1.19415024725,0.0273652230551,1.14139172153,1.17566171244,1.19377171048,1.21219052056,1.24880616332,0.000126418262319
a_subj.97,1.06960221215,0.0245829673192,1.02245241157,1.05283140678,1.06937245636,1.08580277895,1.11889536257,0.000107604723272
a_subj.98,1.33624098742,0.0323442867533,1.27432188287,1.31417104358,1.33563163759,1.35778518677,1.4012824025,0.000145103411
a_subj.99,1.53654297397,0.033781004949,1.47173828716,1.51343483104,1.53596264723,1.5592741692,1.60384935323,0.000161380899892
a_subj.100,1.38138153639,0.0312377682954,1.32140840251,1.36002786548,1.38087044644,1.40247429461,1.44360151536,0.000152829879657
a_subj.101,1.41720933082,0.124075733938,1.22573244117,1.32838861339,1.39989481187,1.48637443313,1.7090394762,0.0011538022599
a_subj.102,1.44713400701,0.0314680170449,1.38700569728,1.4257078815,1.44682509607,1.46803080162,1.51002436378,0.000141494751462
a_subj.103,1.30646345776,0.029692409338,1.25001006795,1.28614748785,1.30596164658,1.32633337592,1.36591615955,0.000135871702624
a_subj.104,1.5371044636,0.0564673650947,1.43341266218,1.49799246276,1.53447296122,1.57325764442,1.65562441791,0.000278028841127
a_subj.105,1.76762134543,0.0381246459372,1.69440450137,1.74155407226,1.76732555144,1.7932000798,1.84324304379,0.000194344533914
a_subj.106,1.53544609163,0.211754780737,1.19268097456,1.38172058262,1.51269151805,1.66562341539,2.004318554,0.00269816426487
a_subj.107,1.52734323112,0.210542230419,1.18211054733,1.37505516471,1.50500729819,1.6559632066,1.99976509321,0.00264457497561
a_subj.108,1.72862758682,0.0429022589415,1.64695123742,1.69937762433,1.7277928246,1.75706276601,1.81509259368,0.000178108892919
a_subj.109,1.41016977715,0.0629157167658,1.29613159566,1.36601703914,1.40649607758,1.45063211469,1.54209032507,0.000452220685992
a_subj.110,1.54108990705,0.0369168361442,1.46917979636,1.51592271998,1.5408997862,1.56603323113,1.61417180583,0.000153842210132
a_subj.111,1.58965295642,0.0958291032484,1.42742728316,1.52106801703,1.58093680811,1.64892637492,1.80106744162,0.000471821696905
a_subj.112,1.23528863239,0.0272397715574,1.18256765668,1.21680307492,1.23496739715,1.25347180117,1.28949868013,0.000102178200077
a_subj.113,1.34584022563,0.0498040098307,1.2537453536,1.31153017316,1.34364747876,1.3778838068,1.44932638894,0.000218057916152
a_subj.114,1.55918788716,0.0338366760882,1.49423892823,1.53611910923,1.55872376382,1.58165474876,1.62671186872,0.000175047003907
a_subj.115,1.47327443337,0.0431391276071,1.39228324432,1.44367757316,1.47212105256,1.50126883101,1.56220468191,0.000167272546545
a_subj.116,1.74623697948,0.0505703786928,1.65103801027,1.71171461264,1.74480539189,1.77940791663,1.84916955308,0.000222244188941
a_subj.117,1.38411700229,0.0325653220502,1.32225724267,1.36191801877,1.38334565761,1.40556969363,1.44966728624,0.000136313902152
a_subj.118,2.01882010519,0.0976332297387,1.84216055789,1.95057314747,2.01423270222,2.08121343423,2.2239898529,0.000546736799288
a_subj.119,1.44297597348,0.04096970223,1.36570329603,1.41489465157,1.44184888978,1.46999541003,1.52679187049,0.000182706990313
a_subj.120,1.67161765482,0.0488392435312,1.58110776216,1.6379790471,1.66975375019,1.70321438165,1.77269897093,0.000214282837233
a_subj.121,1.54048481599,0.169533582642,1.29968946859,1.42170435045,1.50763311675,1.62348274825,1.96630287965,0.00208164125446
a_subj.122,1.62330650572,0.0522187066897,1.52612996936,1.58710819145,1.62170013459,1.65743112228,1.73174711491,0.000232815931174
a_subj.123,1.41448821073,0.035263503346,1.34775665077,1.39022499242,1.4137711059,1.43771431654,1.48550803457,0.000163384144185
a_subj.124,1.39809157582,0.0772989923559,1.2654597849,1.34367211983,1.39154430673,1.44515025373,1.56828921987,0.000427245106606
a_subj.125,2.27326669969,0.0447025889294,2.18682370854,2.24306065956,2.27304405729,2.30307990489,2.36164347873,0.000197037299289
a_subj.126,1.50004459803,0.0439730791438,1.41818235177,1.4697708086,1.49848703149,1.52869291273,1.59026684864,0.000219416269956
a_subj.127,1.58263366683,0.0339738883681,1.51703011183,1.55955200708,1.58223684872,1.6052871848,1.65028699524,0.000154320001946
a_subj.128,1.7400624742,0.0405729653636,1.66209596277,1.71248221685,1.73968590723,1.7667180162,1.82187889119,0.000184703731374
a_subj.129,1.41459804617,0.106818067048,1.25603347675,1.34488768572,1.39899186973,1.46305216091,1.6825958206,0.00105652722456
a_subj.130,1.90312167801,0.125214231255,1.6844210944,1.81516183793,1.89439601607,1.98080315164,2.17312697871,0.000905924152021
a_subj.131,1.64067685877,0.043621464238,1.55739978105,1.61098165538,1.63982950634,1.66959304363,1.72898444396,0.00020547090494
a_subj.132,2.10294137611,0.163334116081,1.83131740829,1.98781910998,2.08648480158,2.20003325621,2.46917489165,0.0011248191843
a_subj.133,1.46949863037,0.0320926963945,1.40804682732,1.44775680424,1.46894880925,1.49086105001,1.53392160603,0.000142325061097
