,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.68467257394,0.0190668828549,1.64797965675,1.67163779829,1.68441067667,1.69745600039,1.72271184912,9.70647057332e-05
a_std,0.25830669998,0.0143262771818,0.232033762905,0.248380125315,0.257717206445,0.267547471488,0.287940717014,7.39558719274e-05
a_subj.0,1.75654615103,0.0412064224463,1.67720555285,1.72816650068,1.75597061703,1.78437945226,1.8382235157,0.000189957090907
a_subj.1,1.79773468404,0.0449412067785,1.71129533212,1.76708382425,1.79723119538,1.82759344067,1.88816501378,0.000224359886433
a_subj.2,1.88488662561,0.0863779907428,1.72581061984,1.82529113464,1.88115320577,1.93970329544,2.0646160575,0.000505264428386
a_subj.3,1.79488098159,0.0379725730873,1.72050416939,1.7691552904,1.79467384149,1.82047308997,1.86897669435,0.000168090107868
a_subj.4,1.82555215761,0.13035422976,1.58151337735,1.73487788137,1.82246344667,1.91216610974,2.08972945358,0.00125825020489
a_subj.5,1.67118093316,0.129677190426,1.43451414132,1.58019388945,1.66509221175,1.75573266627,1.94210318496,0.00129589008056
a_subj.6,1.73685605144,0.1145066052,1.52772917143,1.65703083097,1.73223679149,1.81099566936,1.97477438364,0.000923881246885
a_subj.7,1.59397544978,0.0384479780328,1.51994990129,1.56775828124,1.59369167759,1.61934654903,1.67034247831,0.000193311601374
a_subj.8,1.47499363736,0.0466734050558,1.38767167139,1.44295741591,1.47341175493,1.50602633144,1.57002481934,0.000228278826933
a_subj.9,1.65776742646,0.0363963226073,1.58744632327,1.63310933527,1.65766211963,1.68224793245,1.72968341287,0.000154726398618
a_subj.10,1.82572382979,0.0997788765679,1.64145046482,1.75656379425,1.82190054146,1.89062732242,2.03067765876,0.000759033647357
a_subj.11,1.87206573297,0.0981992474691,1.69101819009,1.80377423683,1.8684255009,1.93571305544,2.07463415996,0.000707252708884
a_subj.12,1.74923406526,0.0711229737947,1.61694814896,1.70068422964,1.74667886486,1.79539680769,1.89543995954,0.000343436825811
a_subj.13,1.54505830766,0.0400674616704,1.468541384,1.51748278091,1.54447704659,1.57181586297,1.62532500287,0.00018686700032
a_subj.14,1.86612769835,0.0565066920694,1.7587743133,1.82733578151,1.86496028776,1.90360352387,1.98071332892,0.000263959346831
a_subj.15,1.64608167045,0.036525583417,1.57610683029,1.621160788,1.64550819713,1.67063506988,1.7194320725,0.000172149808568
a_subj.16,1.38798739226,0.0338615590914,1.32319704223,1.36482493786,1.38753061798,1.4107264747,1.45508671509,0.000145069292854
a_subj.17,2.08197763133,0.0612300349972,1.96627060525,2.04004896583,2.08045496981,2.12226504202,2.206593316,0.000272651205419
a_subj.18,1.3698006646,0.0318041994315,1.30860894922,1.34801648087,1.36939411442,1.39087301517,1.43424446836,0.000140646922594
a_subj.19,1.64745514884,0.0572728920529,1.54009108976,1.60803231785,1.64591022651,1.6847385775,1.76452267242,0.000288443919377
a_subj.20,1.42205905186,0.035165670764,1.3543707825,1.39808152427,1.42165502671,1.44551783478,1.4923918912,0.000155631541441
a_subj.21,1.84704938568,0.123601238283,1.61412254587,1.76088576495,1.84372820866,1.92920046611,2.09731753931,0.00117718174636
a_subj.22,1.54698797985,0.0550001636675,1.44449454075,1.50922952586,1.54544089761,1.58276033413,1.66027584239,0.000290120638556
a_subj.23,1.65165087115,0.0387160957512,1.57690581874,1.62533982935,1.65127423984,1.67749549959,1.72891345397,0.000190906093922
a_subj.24,1.69023157091,0.0618186213635,1.57495218603,1.64761913249,1.68841596346,1.73041281636,1.81766290913,0.00029657175586
a_subj.25,1.59625416716,0.0762740954352,1.45742736036,1.54318142527,1.59227290763,1.64494446835,1.75734530948,0.000490798767468
a_subj.26,1.43095357354,0.109037596106,1.24123040785,1.35364956218,1.42287280976,1.49962811577,1.66692194456,0.00111501931797
a_subj.27,2.09205588479,0.0480727683006,1.9998012863,2.05950132352,2.09099677682,2.12413093071,2.18820601527,0.000245231090665
a_subj.28,1.73713776638,0.0570413007815,1.62814313642,1.69827183372,1.73592495942,1.77504012736,1.85203204217,0.000275249453937
a_subj.29,2.06730553228,0.0474054213777,1.97588815859,2.03511232042,2.06671508269,2.09887312417,2.16154762827,0.000219929906608
a_subj.30,1.84377132766,0.0803820161683,1.69574356389,1.78852283754,1.84059107,1.89519757185,2.0099637703,0.000478707048213
a_subj.31,2.03800338634,0.048493131234,1.94277708178,2.00515776236,2.03786733779,2.07043718747,2.13374438807,0.000207395654829
a_subj.32,1.67406010562,0.0370043345143,1.60245827601,1.64896234142,1.67378394431,1.6986185228,1.74791226241,0.000166031693749
a_subj.33,1.21839983677,0.0338320368069,1.15420790448,1.19519736116,1.21751151111,1.24061991252,1.28720826153,0.000162008079239
a_subj.34,1.50499754988,0.0351690355388,1.4374097347,1.48103320221,1.50439812635,1.52855700874,1.57483248562,0.000147616211878
a_subj.35,2.14897440077,0.100544071644,1.96320038214,2.07942309285,2.1449600944,2.21447417539,2.35721768451,0.000573345329158
a_subj.36,1.29201942577,0.0356402457871,1.22401961656,1.26758039467,1.29141119384,1.31561650614,1.36387232662,0.000160737987984
a_subj.37,1.78075836905,0.0904049390334,1.61709101992,1.71825567094,1.77605856106,1.83848876044,1.97008194719,0.000585017782184
a_subj.38,1.25897628996,0.0276728323884,1.20539755149,1.24005449803,1.25879012435,1.27727019884,1.31394437658,0.000129778403691
a_subj.39,1.41370045231,0.0406798693218,1.33699662814,1.38571606233,1.41266130988,1.44071582727,1.4960335051,0.00019100804367
a_subj.40,1.39703773521,0.030771226949,1.33823681318,1.37584709816,1.3967121235,1.41771489503,1.45819434511,0.00012322628937
a_subj.41,1.58702396126,0.0526360875305,1.48722559534,1.55095847518,1.58604497001,1.62149490866,1.69293095265,0.000273736044159
a_subj.42,2.04719700847,0.048229962716,1.95517467995,2.01425284012,2.04615278633,2.07960871396,2.14403536813,0.000211226141549
a_subj.43,1.25376552345,0.0370682632054,1.18340530006,1.22826319864,1.25273102762,1.27817590618,1.32922326991,0.000166913744741
a_subj.44,1.47183671308,0.0326258927543,1.40899454795,1.44967022879,1.47128788933,1.49344828492,1.53714394598,0.000150661216518
a_subj.45,1.50810883933,0.0880718245016,1.35096655352,1.44732988138,1.50262065508,1.56300233123,1.6950835056,0.000650042617616
a_subj.46,1.61760406813,0.0516536134369,1.52032762614,1.58214685613,1.61627555069,1.65152474744,1.72278562937,0.000232188229219
a_subj.47,1.76969874408,0.0679858537213,1.64299336694,1.72262755912,1.7673451088,1.81452788743,1.90928198545,0.000341282505179
a_subj.48,1.96954837553,0.140051805691,1.70322342578,1.87254767033,1.96687024999,2.06321858247,2.25122311744,0.00137497307573
a_subj.49,2.05086474466,0.0960378418728,1.87530962868,1.98378967712,2.04593402787,2.11301992151,2.2518617368,0.00053546723503
a_subj.50,1.4952728414,0.0349248252717,1.42843696181,1.47147063734,1.49456102328,1.51865292641,1.56537857672,0.000152376600079
a_subj.51,2.00593409743,0.0447503498615,1.91927556594,1.9757112992,2.00564219537,2.03595102738,2.09418641427,0.000208069078946
a_subj.52,2.14485020491,0.0644118925968,2.02405122296,2.10096685974,2.14309983075,2.18702208023,2.2761275785,0.000318798477996
a_subj.53,1.92117324235,0.052124233501,1.82123924131,1.88558455029,1.92044234575,1.95571518227,2.0256237841,0.000219215665104
a_subj.54,1.50882175286,0.0494603100742,1.41602211014,1.47473702121,1.50751120072,1.54118393878,1.61069066968,0.000260459013334
a_subj.55,2.02808695689,0.0625899382806,1.91026596431,1.98525193797,2.02587123478,2.06929477684,2.15534050624,0.0002889743568
a_subj.56,1.75089640087,0.0551636014262,1.64551787326,1.71311575885,1.74990777859,1.78733448695,1.86189553334,0.000273798103951
a_subj.57,1.4424970067,0.0758424362515,1.30951280293,1.3892183953,1.43689847212,1.49009160175,1.60666372255,0.000536021563191
a_subj.58,1.58259033294,0.0353403388141,1.51389135436,1.55871483211,1.58245511822,1.60608676413,1.65291063357,0.000140802209894
a_subj.59,1.36233149914,0.0331746485201,1.2990857151,1.33962881482,1.36180757567,1.38434283328,1.42898699094,0.000167831677035
a_subj.60,1.73317558021,0.0745160419217,1.59580130801,1.68209327016,1.7304394941,1.78117506035,1.88656245126,0.000392152965005
a_subj.61,1.75926623491,0.155275347219,1.47024218986,1.65204710747,1.75391096617,1.8612125566,2.07639665385,0.00207962618925
a_subj.62,1.99285829868,0.0938946200861,1.81918412383,1.92795890931,1.98883809915,2.05336395369,2.18804583822,0.000488275618774
a_subj.63,1.23172422809,0.0275921752118,1.17894244259,1.2126888556,1.23128024292,1.25015765032,1.28754513467,0.000117860823573
a_subj.64,2.07375461986,0.0428257496663,1.99011150214,2.04468819326,2.07362370003,2.10290680897,2.15728787113,0.000191350434321
a_subj.65,1.35282308218,0.0300653667117,1.29550389043,1.3323628963,1.35225127634,1.37290552387,1.41302182415,0.000137341013102
a_subj.66,1.40061818679,0.0416128419883,1.32148106641,1.37200945094,1.39993043807,1.4282478546,1.48426966298,0.000189560858876
a_subj.67,1.79918147138,0.0743469504649,1.66146980705,1.74786684676,1.79632721232,1.84766511983,1.95328704131,0.000370929660103
a_subj.68,1.60027885217,0.0364445520746,1.53016294546,1.575264317,1.59980988114,1.62455403621,1.67290600855,0.000167814086301
a_subj.69,2.03238628323,0.119424522623,1.81324987154,1.94922526142,2.02712331641,2.11084398133,2.28015483095,0.000875075812935
a_subj.70,1.81368714065,0.0553130216382,1.70758873237,1.77591644234,1.81281384067,1.85040667697,1.92526796858,0.000247462581582
a_subj.71,1.55792504175,0.0436174097034,1.47440457367,1.52795438251,1.55728635761,1.5870991818,1.64559880797,0.000195024835363
a_subj.72,1.82534915113,0.0476174862902,1.73385562984,1.79284250753,1.82495255407,1.85726686986,1.92040299612,0.000204569516915
a_subj.73,1.55098390664,0.034094250378,1.48541539998,1.52755081618,1.55075168379,1.57388048153,1.61857159039,0.000160425229115
a_subj.74,1.28873061089,0.0446967711176,1.20539739376,1.25790670221,1.28698450468,1.31806916453,1.38043743096,0.000207017223533
a_subj.75,1.68943246665,0.0531586848954,1.58884505756,1.65267295646,1.68828822623,1.72515801161,1.79556254139,0.000257642417333
a_subj.76,1.51836002725,0.0580466387074,1.41049598508,1.47832212453,1.51638198688,1.55618325978,1.63846980244,0.000318485527474
a_subj.77,1.85287405528,0.0594626131426,1.74024240751,1.8116929762,1.85164556257,1.892842114,1.97232058482,0.000248679872421
a_subj.78,1.38183693371,0.0301450324916,1.32418895147,1.36114790097,1.38137679158,1.40203859185,1.442161631,0.000152221181054
a_subj.79,2.02136564803,0.0428893174184,1.93843931601,1.99206050556,2.02085455143,2.05008652186,2.10680181151,0.000179338768613
a_subj.80,2.03524094181,0.0482164258265,1.94246368763,2.00213477004,2.03474600394,2.06767803336,2.13155018208,0.000206600031036
a_subj.81,1.70853785591,0.144166983189,1.44236267494,1.60775425508,1.70286322381,1.80380675937,2.00681580604,0.00158254468666
a_subj.82,1.73678647541,0.141514851952,1.47896915257,1.63755810326,1.73010965247,1.83035059325,2.02955701744,0.00162305928907
a_subj.83,1.40051751128,0.0359554518852,1.3319771204,1.37585949868,1.40005071143,1.42437667346,1.4721597791,0.000165611727819
a_subj.84,1.73292506231,0.114667496873,1.519591917,1.65369901541,1.7290013172,1.80831233625,1.96695086915,0.000876455215522
a_subj.85,1.81803952471,0.108025554066,1.61802887825,1.74297068161,1.81361285899,1.88909041151,2.04171608749,0.000837268531644
a_subj.86,1.37665092628,0.0323896001928,1.31438658922,1.35451774864,1.37622013398,1.39822886573,1.4414456793,0.000136382887048
a_subj.87,1.50595804437,0.0381980523151,1.43228045249,1.47995343347,1.50502359422,1.53136270971,1.58251977012,0.000150558391595
a_subj.88,1.37898959946,0.0318036700911,1.31845513269,1.35717471964,1.37829373827,1.40013329983,1.44297169788,0.000169306504005
a_subj.89,1.48162179886,0.0317731196664,1.42041315886,1.45987731379,1.48108547752,1.50299082627,1.54501620305,0.000154330694825
a_subj.90,1.79024275798,0.0967541029085,1.61290083873,1.72305542918,1.78597321097,1.8522950758,1.99433860284,0.00062082135187
a_subj.91,1.7070243384,0.0827399037354,1.55656667556,1.64923602806,1.70327678717,1.76041764302,1.87968700448,0.000530679819661
a_subj.92,1.51684298688,0.0364714978657,1.44770914679,1.49193471499,1.51611987293,1.54115250944,1.59046046505,0.000160267877382
a_subj.93,1.67892453427,0.0389150640476,1.60358927059,1.65237673679,1.6786276876,1.70505921068,1.75601437796,0.000169679781927
a_subj.94,1.7527382877,0.0797164443769,1.6074485005,1.69743192079,1.7490470957,1.80403690516,1.91954181973,0.000413258922041
a_subj.95,1.64099050742,0.0360941445999,1.57196302925,1.61646603352,1.64057788477,1.66508609865,1.71252171964,0.000185950417529
a_subj.96,1.2317452818,0.0291583105955,1.1757106121,1.21187866851,1.23129176978,1.25123451973,1.29023612398,0.000128510855699
a_subj.97,1.11615060143,0.0269033062662,1.06467407663,1.09795537381,1.11563866745,1.13374556895,1.17044384261,0.0001273053977
a_subj.98,1.43319134684,0.0382113289834,1.36089284654,1.40682308547,1.43238413707,1.4584425933,1.51025124988,0.000190277972212
a_subj.99,1.5817603616,0.03547653946,1.51354463605,1.5577804895,1.58148300026,1.60534820886,1.65152667993,0.000154898075805
a_subj.100,1.43142389947,0.0339488220053,1.3667583075,1.40802731777,1.43087914068,1.45388884869,1.49967926447,0.000160505021042
a_subj.101,1.68899224543,0.0944691846656,1.51742157805,1.62308658989,1.68405914558,1.74922326495,1.88854317419,0.000617016629962
a_subj.102,1.46535075068,0.0327893354231,1.40218952555,1.44297438437,1.46477181607,1.48718554317,1.53064115869,0.000146394631687
