node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,3,17,-1.1547898757677675,0.0,17,0,0.9099999999999999,1
wfpt.0,3,18,0.8939898757839726,1.0,18,0,0.8600000000000001,1
wfpt.0,3,19,1.223989875784669,1.0,19,0,-0.98,0
wfpt.0,4,0,1.6134251257108214,1.0,0,0,1.12,1
wfpt.0,4,1,-1.1178251256930196,0.0,1,0,0.95,1
wfpt.0,4,2,-0.7775251256923015,0.0,2,0,1.1,1
wfpt.0,4,3,-1.2681251256933368,0.0,3,0,1.2599999999999998,1
wfpt.0,4,4,1.4325251257104392,1.0,4,0,0.96,1
wfpt.0,4,5,0.7866251257090766,1.0,5,0,0.97,1
wfpt.0,4,6,1.1750251257098963,1.0,6,0,1.11,1
wfpt.0,4,7,-1.3733251256935588,0.0,7,0,1.4500000000000002,1
