a_std,1.00573607,TRUE,,count true,44,1.00573607
,,,,count false,0,0.999841775
t_subj.5,1.000216304,TRUE,,,,
,,,,,,
a_subj.3,1.000598688,TRUE,,,,
,,,,,,
t_subj.10,1.000025842,TRUE,,,,
,,,,,,
a_subj.15,1.001023904,TRUE,,,,
,,,,,,
a_subj.12,1.000376813,TRUE,,,,
,,,,,,
t_subj.0,1.000431909,TRUE,,,,
,,,,,,
t,1.000528147,TRUE,,,,
,,,,,,
t_std,0.999929331,TRUE,,,,
,,,,,,
t_subj.2,0.999912812,TRUE,,,,
,,,,,,
t_subj.1,0.999978588,TRUE,,,,
,,,,,,
a_subj.9,1.000743605,TRUE,,,,
,,,,,,
t_subj.17,1.000027199,TRUE,,,,
,,,,,,
a_subj.1,1.000604305,TRUE,,,,
,,,,,,
t_subj.6,0.999957579,TRUE,,,,
,,,,,,
a_subj.13,1.001329596,TRUE,,,,
,,,,,,
a_subj.11,1.000357084,TRUE,,,,
,,,,,,
a_subj.19,1.000540421,TRUE,,,,
,,,,,,
a_subj.17,1.000580999,TRUE,,,,
,,,,,,
t_subj.9,1.000723963,TRUE,,,,
,,,,,,
t_subj.15,1.00038279,TRUE,,,,
,,,,,,
a_subj.0,1.001145182,TRUE,,,,
,,,,,,
a_subj.16,1.001555068,TRUE,,,,
,,,,,,
a_subj.8,1.001300289,TRUE,,,,
,,,,,,
a_subj.14,1.000757348,TRUE,,,,
,,,,,,
t_subj.11,1.000016675,TRUE,,,,
,,,,,,
t_subj.16,1.000168015,TRUE,,,,
,,,,,,
t_subj.12,0.999935279,TRUE,,,,
,,,,,,
a_subj.4,1.001032674,TRUE,,,,
,,,,,,
t_subj.13,1.00005737,TRUE,,,,
,,,,,,
a,1.001492852,TRUE,,,,
,,,,,,
t_subj.7,1.000034722,TRUE,,,,
,,,,,,
a_subj.6,1.001057064,TRUE,,,,
,,,,,,
t_subj.14,0.999954496,TRUE,,,,
,,,,,,
a_subj.18,1.000473037,TRUE,,,,
,,,,,,
t_subj.4,1.000208638,TRUE,,,,
,,,,,,
a_subj.10,1.00191874,TRUE,,,,
,,,,,,
a_subj.7,1.00062597,TRUE,,,,
,,,,,,
a_subj.5,1.000855278,TRUE,,,,
,,,,,,
t_subj.18,1.000041354,TRUE,,,,
,,,,,,
t_subj.8,1.000208326,TRUE,,,,
,,,,,,
a_subj.2,1.000543022,TRUE,,,,
,,,,,,
t_subj.19,0.999841775,TRUE,,,,
,,,,,,
t_subj.3,0.999999816,TRUE,,,,
