,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.81,0.0338420648166,0.000804577271932,0.0323464225599,0.033337641188,0.0338242595339,0.0343055732184,0.0354315427145,3.80655871207e-06
t_subj.82,0.0413761277317,0.0015205511731,0.0379336522672,0.0405716150374,0.0415753431009,0.0425000734089,0.0437339652569,7.52062927746e-06
t_subj.83,0.0451823277843,0.00132731819042,0.0424230761601,0.0442493111743,0.0453494536145,0.0461697874782,0.0473957136646,5.62997407563e-06
t_subj.84,0.0393726812717,0.000862481412142,0.0377635731442,0.0388253174314,0.0393370749232,0.0398584207995,0.0414111563882,4.09564768996e-06
t_subj.85,0.0430481940398,0.000850082938194,0.0413079979859,0.0425012703688,0.043075867432,0.0436295789703,0.0446323973729,3.90152218135e-06
t_subj.86,0.040512231359,0.000911308318375,0.0386145411829,0.0399181141802,0.0405501635911,0.0411437795693,0.0421990531843,4.25832844437e-06
t_subj.87,0.0430319191831,0.00173069279616,0.04015999525,0.0416501681902,0.0427488571768,0.0445481715935,0.046161077881,8.09485261248e-06
t_subj.88,0.0488268565765,0.0010224922759,0.0467374015749,0.0481679282323,0.0488601846343,0.0495193783172,0.0507476007648,4.54276279763e-06
t_subj.89,0.0447989042024,0.000948505038818,0.0428193990031,0.0441883084288,0.0448430932743,0.0454521246587,0.0465432978238,4.31219775967e-06
t_subj.90,0.0398067001356,0.00127265248446,0.0370697184727,0.0389711438763,0.0398880836717,0.0407547423001,0.0419856977061,6.08171910568e-06
t_subj.91,0.0417218581779,0.00101029453732,0.0397674099173,0.0410936179031,0.0417098982152,0.0423174665073,0.0439140390723,4.50973434509e-06
t_subj.92,0.0419152129575,0.000953309204004,0.0399795758832,0.0412988429005,0.0419312767184,0.0425523673624,0.0437495935782,4.25160918567e-06
t_subj.93,0.042255446963,0.00138260031019,0.0396462851712,0.0413638647846,0.0421565950706,0.0430669554293,0.0452587985943,6.75306893225e-06
t_subj.94,0.0440352242897,0.00102160068063,0.0420607463976,0.0433678356001,0.0440237537772,0.0446788563886,0.0461310493447,5.16209983792e-06
t_subj.95,0.0490952035399,0.00102151900088,0.0470149873606,0.0484390142718,0.0491120287105,0.0497738358301,0.0510647698419,4.66977584627e-06
t_subj.96,0.0447041432905,0.000915619542231,0.0427885049,0.0441138747006,0.0447435824235,0.0453475857907,0.0463654615762,3.70141996148e-06
t_subj.97,0.0422158875075,0.00154082430381,0.0380583159551,0.0418146441207,0.0426069248656,0.0432037512249,0.0441606269386,8.14606162093e-06
t_subj.98,0.0422586825712,0.00120451251947,0.0398910792857,0.041509626073,0.0422088992448,0.0429566661617,0.0448641891951,5.18538642871e-06
t_subj.99,0.0443016710641,0.00147880411363,0.0406967530579,0.04357232808,0.044590275626,0.0453337514972,0.0465222693367,7.10230183306e-06
t_subj.100,0.041430137333,0.00219950213453,0.035734146717,0.040601596102,0.0421015585897,0.0429169323988,0.0441625998861,1.03141721254e-05
t_subj.101,0.0376759112989,0.00111397236677,0.0355767678554,0.0368844576722,0.037645402135,0.0384702458721,0.0398017635712,5.36057749301e-06
t_subj.102,0.0377813184996,0.00147790648008,0.0347825287913,0.0366925679476,0.0379885709667,0.0389289962075,0.0401815318423,6.15622262518e-06
t_subj.103,0.0380599227998,0.000912944676075,0.03619912943,0.0374650230948,0.0380818679692,0.0386717774536,0.0398184862698,3.68175228296e-06
t_subj.104,0.0474530517282,0.00152810266009,0.0445272828886,0.0463663788447,0.0474953589483,0.0484959921687,0.0503613078077,6.09133200883e-06
t_subj.105,0.0412194115246,0.00135669664378,0.0386708772497,0.040472745737,0.041209475026,0.0418750609304,0.0445602338266,6.55058566379e-06
t_subj.106,0.0398555558614,0.00163164861346,0.0357521099768,0.0390466233982,0.0402647192206,0.040980764165,0.042144923392,7.49178981839e-06
t_subj.107,0.0412959267056,0.000803902530205,0.0396065309008,0.0407767763082,0.0413335598346,0.041853909016,0.0427681918093,4.21354815047e-06
t_subj.108,0.0441741390889,0.00144459020543,0.0413442183446,0.0432689791947,0.0440864780215,0.0450189206684,0.0472996571029,6.9320983718e-06
t_subj.109,0.0437905318901,0.00117922892038,0.0415561914075,0.0429767296617,0.0437339532681,0.0445998843142,0.0461209010286,5.05421109625e-06
t_subj.110,0.04406611673,0.00123509545858,0.0414463066184,0.0433050046135,0.0440748885598,0.0448659390257,0.0464576596751,5.69214041746e-06
t_subj.111,0.0388727952754,0.00119001258014,0.0366200748926,0.0380455287283,0.0388702027068,0.0396993314921,0.041153261595,5.34996852718e-06
t_subj.112,0.0438616839925,0.00179924007757,0.0401900904354,0.0425888816314,0.0441605861167,0.0452700816092,0.0466343849372,8.91579079801e-06
t_subj.113,0.0422842704903,0.00131816881829,0.0400249687193,0.0413387589861,0.0421069074774,0.0431573556786,0.0450476444067,5.33745277772e-06
t_subj.114,0.0442592198583,0.00141781991809,0.041579339822,0.0432448859744,0.0442598064934,0.0452517257076,0.0470145889216,6.04021286941e-06
t_subj.115,0.0392562025882,0.00133838577286,0.0369246131972,0.0383077108074,0.0391101725158,0.0401214527881,0.0421102949993,5.8770500127e-06
t_subj.116,0.0438097617714,0.00120363772022,0.0415365944774,0.0430080874156,0.0437672951447,0.0445677570655,0.0463176175488,4.70384267425e-06
t_subj.117,0.0442263304691,0.00152269755237,0.0409180838752,0.0432544620155,0.0443490424496,0.0453763493821,0.0467438435763,6.2892153539e-06
t_subj.118,0.0470044196567,0.00165583458677,0.0429877986041,0.0462949465813,0.0473287785892,0.0481176501481,0.049513967229,7.23394149077e-06
t_subj.119,0.0428217529831,0.00095850246577,0.0408024520013,0.0422224534826,0.0428745134845,0.0434828701152,0.0445510004564,4.36237123337e-06
t_subj.120,0.0472312481427,0.00137986370915,0.0443580179656,0.0462805650203,0.0474038416538,0.0482634765747,0.0495040816552,6.68389229611e-06
t_subj.121,0.0367006510508,0.00108958629201,0.0348229705225,0.0360006428948,0.0366186571631,0.0372659899473,0.0393422496513,4.97910425486e-06
t_subj.122,0.0449513563293,0.00203992961521,0.0407589423121,0.0433496148014,0.0454555630938,0.0465290928201,0.0480655566002,1.01998452922e-05
t_subj.123,0.0442804533558,0.00129696961759,0.0409064349179,0.0436467545397,0.0444132897853,0.0451131316161,0.04645870354,5.7814839389e-06
