,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.134,0.628486173151,0.0118807610838,0.605705231221,0.620380625611,0.628339545766,0.636500721042,0.652176150111,5.90791714457e-05
a_subj.135,0.663645014604,0.0119357909503,0.640657576175,0.655533682274,0.663489536369,0.671627871334,0.687264636781,5.45887690057e-05
a_subj.136,0.651959498972,0.0119056682687,0.628952985512,0.643865504554,0.651875984734,0.659894272051,0.675608906615,5.35741832933e-05
a_subj.137,0.614171324745,0.0113903306651,0.592156830014,0.606416609826,0.614133555254,0.621792875467,0.636709724062,5.23442979654e-05
a_subj.138,0.625194061937,0.0120941142141,0.601654609161,0.616999808641,0.625113952828,0.633376977952,0.649072788405,5.18823337485e-05
a_subj.139,0.634636702476,0.0121682883311,0.611153299301,0.626324119033,0.634532909615,0.64274870127,0.658741025058,5.8992029312e-05
a_subj.140,0.702136981297,0.0154432389639,0.672580529248,0.69164914349,0.701791968968,0.712440412625,0.733223112343,6.96111849199e-05
a_subj.141,0.596658289791,0.0127366226506,0.572362346392,0.587980706804,0.596447264098,0.605193749145,0.622098477399,5.2242164309e-05
a_subj.142,0.632889511289,0.0114443379513,0.610792141043,0.625063240726,0.632849889526,0.640533992945,0.655895373079,5.36110418898e-05
a_subj.143,0.651188950526,0.0126947468776,0.626928179618,0.642492348749,0.651002764943,0.659681797571,0.676512231198,6.02655045568e-05
a_subj.144,0.656205039484,0.0120832756883,0.632918354647,0.64796241892,0.656042620347,0.664264607091,0.680317214615,5.73414035737e-05
a_subj.145,0.626621334165,0.0122557405138,0.603377086633,0.618187844432,0.626326469304,0.634740039562,0.651463650306,5.49112568097e-05
a_subj.146,0.636161887278,0.0130478418638,0.610824153779,0.627273679282,0.636090496198,0.644994927319,0.661949437765,5.9513737453e-05
a_subj.147,0.629244159385,0.0131586069642,0.603858656638,0.620283945551,0.629103785142,0.638014343579,0.655364794987,6.39536361221e-05
a_subj.148,0.652653499887,0.0133372847026,0.626585017597,0.643702162555,0.652536614985,0.661596739534,0.679043180413,6.51359562909e-05
a_subj.149,0.664540258776,0.014526688454,0.636588570761,0.654605466714,0.664352680916,0.674150279191,0.693717587334,5.67716644058e-05
a_subj.150,0.657715355737,0.0119899197043,0.634674592185,0.649549983789,0.657608979815,0.665599919867,0.681602313996,5.71946085694e-05
a_subj.151,0.662366874673,0.0121766658961,0.638878946202,0.654106572345,0.662233738184,0.670495221378,0.686575184953,5.22898512622e-05
a_subj.152,0.668679371041,0.0128959986332,0.643366813726,0.660047812226,0.668620878073,0.677255325179,0.694261190472,6.03265334204e-05
a_subj.153,0.645752255389,0.012847490076,0.620912899552,0.637025950391,0.64561741299,0.654285030806,0.671392407641,5.60931014817e-05
a_subj.154,0.63265806672,0.0128249858344,0.607582053256,0.623964410958,0.632676087977,0.64133447388,0.657890510791,5.66793819226e-05
