t_subj.131,1.000207278,TRUE,,count true,606,0.999805609
,,,,count false,0,1.000638684
v_subj.126,1.000230405,TRUE,,,,
,,,,,,
a_subj.132,1.000166768,TRUE,,,,
,,,,,,
v_subj.91,1.000003672,TRUE,,,,
,,,,,,
t_subj.134,1.000125542,TRUE,,,,
,,,,,,
t_subj.184,0.99994185,TRUE,,,,
,,,,,,
a_subj.0,1.000294916,TRUE,,,,
,,,,,,
t_subj.77,1.000156869,TRUE,,,,
,,,,,,
v_subj.148,0.999997106,TRUE,,,,
,,,,,,
t_subj.37,0.999945596,TRUE,,,,
,,,,,,
t_subj.138,1.00007484,TRUE,,,,
,,,,,,
t_subj.48,0.999878331,TRUE,,,,
,,,,,,
a_subj.127,0.999936697,TRUE,,,,
,,,,,,
a_subj.93,0.999975924,TRUE,,,,
,,,,,,
t_subj.167,0.999989291,TRUE,,,,
,,,,,,
t_subj.122,1.000046101,TRUE,,,,
,,,,,,
t_subj.193,0.999952808,TRUE,,,,
,,,,,,
v_subj.127,0.999918209,TRUE,,,,
,,,,,,
v_subj.165,1.000129273,TRUE,,,,
,,,,,,
v_subj.170,0.999947206,TRUE,,,,
,,,,,,
t_subj.69,0.999879236,TRUE,,,,
,,,,,,
t_subj.124,1.000013743,TRUE,,,,
,,,,,,
a_subj.159,0.999985204,TRUE,,,,
,,,,,,
v_subj.106,0.999898699,TRUE,,,,
,,,,,,
t_subj.38,1.000127283,TRUE,,,,
,,,,,,
t_subj.62,0.999904969,TRUE,,,,
,,,,,,
v_subj.3,0.999973765,TRUE,,,,
,,,,,,
v_subj.8,0.999983154,TRUE,,,,
,,,,,,
t_subj.29,1.000069308,TRUE,,,,
,,,,,,
t_subj.155,1.000148662,TRUE,,,,
,,,,,,
t_subj.65,1.000035687,TRUE,,,,
,,,,,,
a_subj.46,0.999966505,TRUE,,,,
,,,,,,
t_subj.140,0.999996089,TRUE,,,,
,,,,,,
t_subj.96,0.999921257,TRUE,,,,
,,,,,,
t_subj.181,0.999926227,TRUE,,,,
,,,,,,
v_subj.40,1.000009561,TRUE,,,,
,,,,,,
t_subj.8,1.000047909,TRUE,,,,
,,,,,,
v_subj.33,1.000172135,TRUE,,,,
,,,,,,
a_subj.39,1.000176484,TRUE,,,,
,,,,,,
a_subj.16,0.999957746,TRUE,,,,
,,,,,,
v_subj.99,0.999876335,TRUE,,,,
,,,,,,
a_subj.62,0.999979548,TRUE,,,,
,,,,,,
t_subj.72,0.999996086,TRUE,,,,
,,,,,,
a_subj.99,1.000060112,TRUE,,,,
,,,,,,
t_subj.171,1.00023373,TRUE,,,,
,,,,,,
a_subj.146,0.999848629,TRUE,,,,
,,,,,,
t_subj.83,1.000024508,TRUE,,,,
,,,,,,
a_subj.14,1.00012821,TRUE,,,,
,,,,,,
a_subj.78,1.000019707,TRUE,,,,
,,,,,,
a_subj.160,1.000195194,TRUE,,,,
,,,,,,
v_subj.92,1.000040943,TRUE,,,,
,,,,,,
t_subj.158,1.000026095,TRUE,,,,
,,,,,,
a_subj.12,1.000024935,TRUE,,,,
,,,,,,
a_subj.188,0.999843686,TRUE,,,,
,,,,,,
t_subj.159,1.000037761,TRUE,,,,
,,,,,,
v_subj.75,1.000077299,TRUE,,,,
,,,,,,
v_subj.62,0.999923481,TRUE,,,,
,,,,,,
a_subj.157,0.999923748,TRUE,,,,
,,,,,,
v_subj.86,1.000152546,TRUE,,,,
,,,,,,
t_subj.44,1.000077342,TRUE,,,,
,,,,,,
a_subj.128,1.000164047,TRUE,,,,
,,,,,,
v_subj.26,0.999965374,TRUE,,,,
,,,,,,
t_subj.15,1.000237544,TRUE,,,,
,,,,,,
v_subj.29,0.999868259,TRUE,,,,
,,,,,,
a_subj.144,1.000108827,TRUE,,,,
,,,,,,
a_subj.8,0.999947959,TRUE,,,,
,,,,,,
v_subj.143,1.000024228,TRUE,,,,
,,,,,,
a_subj.71,0.999882917,TRUE,,,,
,,,,,,
v_subj.105,0.999854136,TRUE,,,,
,,,,,,
v_subj.187,1.00013126,TRUE,,,,
,,,,,,
t_subj.23,1.0002291,TRUE,,,,
,,,,,,
t_subj.196,1.00008857,TRUE,,,,
,,,,,,
a_subj.61,0.999935559,TRUE,,,,
,,,,,,
v_subj.4,0.999850051,TRUE,,,,
,,,,,,
v_subj.82,1.000001509,TRUE,,,,
,,,,,,
a_subj.120,1.000065141,TRUE,,,,
,,,,,,
a_subj.20,0.999908869,TRUE,,,,
,,,,,,
v_subj.137,0.999907258,TRUE,,,,
,,,,,,
a_subj.182,1.000313725,TRUE,,,,
,,,,,,
t_subj.154,1.000014503,TRUE,,,,
,,,,,,
v_subj.50,1.000196269,TRUE,,,,
,,,,,,
a_subj.19,1.000100755,TRUE,,,,
,,,,,,
a_subj.149,0.99989258,TRUE,,,,
