,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.59003869728,0.0808997124026,1.45215832527,1.53466111009,1.58255325656,1.63719160529,1.77125329804,0.000705475361308
a_std,0.195700728158,0.10513234603,0.016486960303,0.121506089192,0.188733938903,0.25966199709,0.425219578677,0.00162783058572
a_subj.0,1.73821670071,0.217003264713,1.43209263894,1.5821009314,1.69646586122,1.85343702164,2.26223670919,0.00217592345805
a_subj.1,1.76782986103,0.240042056978,1.44140232516,1.59300517741,1.71839456068,1.89196570217,2.35309290493,0.00242060728263
a_subj.2,1.75781901246,0.222101009534,1.43257608186,1.59182688392,1.71994261194,1.88728551973,2.27826026445,0.00224783807079
a_subj.3,1.47511431577,0.158908656134,1.1609925194,1.37223899182,1.47912494504,1.57371912679,1.79869939033,0.00111491636657
a_subj.4,1.46194214787,0.140381439326,1.18256603167,1.36928280792,1.46843850213,1.55418675438,1.7358224105,0.00106934650089
a_subj.5,1.72442683009,0.226396977205,1.41253648048,1.56650079287,1.6778484485,1.83540608882,2.28919934206,0.00209152884021
a_subj.6,1.50564381642,0.146991507063,1.20972956045,1.41357913308,1.50943494913,1.59484234472,1.80507126452,0.000837085483525
a_subj.7,1.50470957967,0.125424823598,1.25664301781,1.42280993474,1.50637929457,1.58218154164,1.75922350472,0.000759516306688
a_subj.8,1.46530676646,0.139903910755,1.18197832058,1.3743626992,1.47192766937,1.55649123892,1.73524556316,0.00098241317326
a_subj.9,1.48877099513,0.145410473216,1.19554560709,1.39579304522,1.49384969837,1.58037638193,1.77842004435,0.000856673359
a_subj.10,1.50176170078,0.140189909969,1.22513690046,1.41218490794,1.50513109167,1.58760854989,1.78912816146,0.000697243481781
a_subj.11,1.7340657073,0.214094918918,1.42962112283,1.57854753477,1.69313280091,1.84819654525,2.24960430877,0.00209325367433
a_subj.12,1.53750782402,0.153167160162,1.22860596368,1.44463015312,1.53677817921,1.62648150327,1.85518175064,0.00100160954233
a_subj.13,1.61824987237,0.156249694144,1.35453584584,1.51587493644,1.59799730814,1.70395326017,1.98147368064,0.00117330454048
a_subj.14,1.52490729516,0.144799653581,1.24370673283,1.43429818158,1.52403326635,1.60977925503,1.82876267113,0.000790113924129
a_subj.15,1.46429883042,0.152013592698,1.16139999792,1.3634848882,1.47088078488,1.56177779319,1.76282012413,0.00100515348326
a_subj.16,1.69201432494,0.185565704278,1.40649142362,1.5602863666,1.66134251508,1.79565531255,2.13249058434,0.00165005868044
a_subj.17,1.75898712192,0.234450950653,1.43834949571,1.58876444357,1.71191767791,1.88004492731,2.33195230663,0.00227806557738
a_subj.18,1.46827624247,0.130401429639,1.20582141083,1.38162399938,1.47267325929,1.55412959384,1.71975878899,0.000980233109243
a_subj.19,1.56347674043,0.15506891555,1.27472804542,1.46537228765,1.55376284741,1.65064717409,1.90687431499,0.000804581906622
v,-0.244606220141,0.32753006352,-0.89347217528,-0.456269205795,-0.244114523391,-0.0299891425893,0.402764367602,0.00203077807161
v_std,1.35636231361,0.256598562554,0.947850366802,1.17421607959,1.32447227264,1.50363915895,1.95314093006,0.0013831674626
