node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,1,7,1.0349469930258803,1.0,7,0,1.4500000000000002,1
wfpt.0,1,8,-1.04214699300914,0.0,8,0,-1.16,0
wfpt.0,1,9,0.8108469930254079,1.0,9,0,1.06,1
wfpt.0,1,10,1.4216469930266968,1.0,10,0,1.04,1
wfpt.0,1,11,1.475946993026811,1.0,11,0,1.13,1
wfpt.0,1,12,-1.2480469930095746,0.0,12,0,0.95,1
wfpt.0,1,13,1.0273469930258643,1.0,13,0,-0.73,0
wfpt.0,1,14,1.1428469930261085,1.0,14,0,0.97,1
wfpt.0,1,15,1.9456469930278026,1.0,15,0,-0.8600000000000001,0
wfpt.0,1,16,1.547546993026962,1.0,16,0,-0.6799999999999999,0
wfpt.0,1,17,-1.0837469930092278,0.0,17,0,0.9099999999999999,1
wfpt.0,1,18,1.3079469930264565,1.0,18,0,0.8600000000000001,1
wfpt.0,1,19,1.201146993026231,1.0,19,0,-0.98,0
wfpt.0,2,0,0.8559311541793275,1.0,0,0,1.12,1
wfpt.0,2,1,0.989331154179609,1.0,1,0,0.95,1
wfpt.0,2,2,0.9515311541795293,1.0,2,0,1.1,1
wfpt.0,2,3,0.9386311541795016,1.0,3,0,1.2599999999999998,1
wfpt.0,2,4,0.9259311541794752,1.0,4,0,0.96,1
wfpt.0,2,5,0.9439311541795132,1.0,5,0,0.97,1
wfpt.0,2,6,0.8844311541793881,1.0,6,0,1.11,1
wfpt.0,2,7,-0.7318311541623101,0.0,7,0,1.4500000000000002,1
wfpt.0,2,8,0.8270311541792661,1.0,8,0,-1.16,0
wfpt.0,2,9,0.7968311541792032,1.0,9,0,1.06,1
wfpt.0,2,10,-0.6612311541621612,0.0,10,0,1.04,1
wfpt.0,2,11,1.063431154179765,1.0,11,0,1.13,1
wfpt.0,2,12,0.8869311541793929,1.0,12,0,0.95,1
wfpt.0,2,13,1.1022311541798469,1.0,13,0,-0.73,0
wfpt.0,2,14,0.9928311541796169,1.0,14,0,0.97,1
wfpt.0,2,15,0.7936311541791965,1.0,15,0,-0.8600000000000001,0
wfpt.0,2,16,0.9926311541796156,1.0,16,0,-0.6799999999999999,0
wfpt.0,2,17,0.8449311541793043,1.0,17,0,0.9099999999999999,1
wfpt.0,2,18,-0.7721311541623952,0.0,18,0,0.8600000000000001,1
wfpt.0,2,19,0.7837311541791752,1.0,19,0,-0.98,0
wfpt.0,3,0,0.6841057953822339,1.0,0,0,1.12,1
wfpt.0,3,1,-1.148905795366459,0.0,1,0,0.95,1
wfpt.0,3,2,0.8008057953824798,1.0,2,0,1.1,1
wfpt.0,3,3,1.4010057953837465,1.0,3,0,1.2599999999999998,1
wfpt.0,3,4,2.8036057953867064,1.0,4,0,0.96,1
wfpt.0,3,5,1.0781057953830655,1.0,5,0,0.97,1
wfpt.0,3,6,0.8663057953826175,1.0,6,0,1.11,1
wfpt.0,3,7,2.0655057953851483,1.0,7,0,1.4500000000000002,1
wfpt.0,3,8,2.5797057953862343,1.0,8,0,-1.16,0
wfpt.0,3,9,1.1553057953832284,1.0,9,0,1.06,1
wfpt.0,3,10,1.2453057953834183,1.0,10,0,1.04,1
wfpt.0,3,11,2.8015057953867015,1.0,11,0,1.13,1
wfpt.0,3,12,2.0253057953850644,1.0,12,0,0.95,1
wfpt.0,3,13,1.3127057953835597,1.0,13,0,-0.73,0
wfpt.0,3,14,1.0467057953829983,1.0,14,0,0.97,1
wfpt.0,3,15,1.6672057953843082,1.0,15,0,-0.8600000000000001,0
wfpt.0,3,16,1.2729057953834766,1.0,16,0,-0.6799999999999999,0
wfpt.0,3,17,-1.342205795366867,0.0,17,0,0.9099999999999999,1
wfpt.0,3,18,1.0834057953830762,1.0,18,0,0.8600000000000001,1
wfpt.0,3,19,0.7818057953824397,1.0,19,0,-0.98,0
wfpt.0,4,0,-1.02883665846252,0.0,0,0,1.12,1
wfpt.0,4,1,1.7922366584808864,1.0,1,0,0.95,1
wfpt.0,4,2,0.948336658479106,1.0,2,0,1.1,1
wfpt.0,4,3,1.1184366584794645,1.0,3,0,1.2599999999999998,1
wfpt.0,4,4,1.2856366584798173,1.0,4,0,0.96,1
wfpt.0,4,5,-0.6830366584617902,0.0,5,0,0.97,1
wfpt.0,4,6,0.7073366584785965,1.0,6,0,1.11,1
wfpt.0,4,7,-2.296436658465195,0.0,7,0,1.4500000000000002,1
wfpt.0,4,8,1.148036658479527,1.0,8,0,-1.16,0
wfpt.0,4,9,1.1988366584796342,1.0,9,0,1.06,1
wfpt.0,4,10,0.7704366584787301,1.0,10,0,1.04,1
wfpt.0,4,11,-1.0242366584625102,0.0,11,0,1.13,1
wfpt.0,4,12,0.8091366584788122,1.0,12,0,0.95,1
wfpt.0,4,13,1.112336658479452,1.0,13,0,-0.73,0
wfpt.0,4,14,0.9366366584790808,1.0,14,0,0.97,1
wfpt.0,4,15,-0.8845366584622154,0.0,15,0,-0.8600000000000001,0
wfpt.0,4,16,1.0773366584793773,1.0,16,0,-0.6799999999999999,0
wfpt.0,4,17,1.1939366584796243,1.0,17,0,0.9099999999999999,1
wfpt.0,4,18,0.9142366584790336,1.0,18,0,0.8600000000000001,1
wfpt.0,4,19,1.4875366584802439,1.0,19,0,-0.98,0
wfpt.0,5,0,1.5683189459815154,1.0,0,0,1.12,1
wfpt.0,5,1,1.0706189459804647,1.0,1,0,0.95,1
wfpt.0,5,2,1.5582189459814937,1.0,2,0,1.1,1
wfpt.0,5,3,1.2108189459807606,1.0,3,0,1.2599999999999998,1
wfpt.0,5,4,1.4414189459812472,1.0,4,0,0.96,1
wfpt.0,5,5,1.4233189459812086,1.0,5,0,0.97,1
wfpt.0,5,6,1.0855189459804966,1.0,6,0,1.11,1
wfpt.0,5,7,0.8554189459800107,1.0,7,0,1.4500000000000002,1
wfpt.0,5,8,1.1028189459805326,1.0,8,0,-1.16,0
wfpt.0,5,9,0.8545189459800083,1.0,9,0,1.06,1
wfpt.0,5,10,0.7950189459798832,1.0,10,0,1.04,1
wfpt.0,5,11,1.3573189459810693,1.0,11,0,1.13,1
wfpt.0,5,12,0.8167189459799294,1.0,12,0,0.95,1
wfpt.0,5,13,1.2246189459807897,1.0,13,0,-0.73,0
wfpt.0,5,14,-1.205618945963994,0.0,14,0,0.97,1
wfpt.0,5,15,1.2992189459809471,1.0,15,0,-0.8600000000000001,0
wfpt.0,5,16,1.2234189459807872,1.0,16,0,-0.6799999999999999,0
wfpt.0,5,17,0.7806189459798528,1.0,17,0,0.9099999999999999,1
wfpt.0,5,18,0.7790189459798494,1.0,18,0,0.8600000000000001,1
wfpt.0,5,19,-1.1829189459639462,0.0,19,0,-0.98,0
wfpt.0,6,0,1.4800158814199342,1.0,0,0,1.12,1
wfpt.0,6,1,-0.7799158814017012,0.0,1,0,0.95,1
wfpt.0,6,2,0.8629158814186314,1.0,2,0,1.1,1
wfpt.0,6,3,1.4416158814198532,1.0,3,0,1.2599999999999998,1
wfpt.0,6,4,0.882415881418673,1.0,4,0,0.96,1
wfpt.0,6,5,0.811815881418524,1.0,5,0,0.97,1
wfpt.0,6,6,0.8501158814186044,1.0,6,0,1.11,1
wfpt.0,6,7,0.9531158814188226,1.0,7,0,1.4500000000000002,1
wfpt.0,6,8,0.9735158814188657,1.0,8,0,-1.16,0
wfpt.0,6,9,0.8680158814186426,1.0,9,0,1.06,1
wfpt.0,6,10,1.1512158814192404,1.0,10,0,1.04,1
wfpt.0,6,11,-1.2609158814027164,0.0,11,0,1.13,1
wfpt.0,6,12,1.3580158814196768,1.0,12,0,0.95,1
wfpt.0,6,13,-0.9014158814019576,0.0,13,0,-0.73,0
wfpt.0,6,14,-0.7423158814016219,0.0,14,0,0.97,1
wfpt.0,6,15,-1.401915881403014,0.0,15,0,-0.8600000000000001,0
wfpt.0,6,16,2.2247158814215062,1.0,16,0,-0.6799999999999999,0
wfpt.0,6,17,-0.8693158814018899,0.0,17,0,0.9099999999999999,1
wfpt.0,6,18,0.9081158814187268,1.0,18,0,0.8600000000000001,1
wfpt.0,6,19,0.8811158814186707,1.0,19,0,-0.98,0
wfpt.0,7,0,0.9283391083257528,1.0,0,0,1.12,1
wfpt.0,7,1,1.0041391083259137,1.0,1,0,0.95,1
wfpt.0,7,2,1.145239108326211,1.0,2,0,1.1,1
wfpt.0,7,3,0.7931391083254675,1.0,3,0,1.2599999999999998,1
wfpt.0,7,4,0.766339108325411,1.0,4,0,0.96,1
wfpt.0,7,5,0.9911391083258854,1.0,5,0,0.97,1
wfpt.0,7,6,0.9544391083258084,1.0,6,0,1.11,1
wfpt.0,7,7,0.8484391083255847,1.0,7,0,1.4500000000000002,1
wfpt.0,7,8,0.7937391083254697,1.0,8,0,-1.16,0
wfpt.0,7,9,1.247639108326427,1.0,9,0,1.06,1
wfpt.0,7,10,0.8824391083256564,1.0,10,0,1.04,1
wfpt.0,7,11,0.8724391083256353,1.0,11,0,1.13,1
wfpt.0,7,12,1.020639108325948,1.0,12,0,0.95,1
wfpt.0,7,13,-1.0685391083092937,0.0,13,0,-0.73,0
wfpt.0,7,14,-0.9329391083090075,0.0,14,0,0.97,1
wfpt.0,7,15,-0.8799391083088957,0.0,15,0,-0.8600000000000001,0
wfpt.0,7,16,0.9169391083257297,1.0,16,0,-0.6799999999999999,0
wfpt.0,7,17,1.1668391083262566,1.0,17,0,0.9099999999999999,1
wfpt.0,7,18,0.8329391083255524,1.0,18,0,0.8600000000000001,1
wfpt.0,7,19,0.8498391083255876,1.0,19,0,-0.98,0
wfpt.0,8,0,0.756283304451287,1.0,0,0,1.12,1
wfpt.0,8,1,0.9487833044516937,1.0,1,0,0.95,1
wfpt.0,8,2,1.5523833044529676,1.0,2,0,1.1,1
wfpt.0,8,3,0.9370833044516685,1.0,3,0,1.2599999999999998,1
wfpt.0,8,4,1.8461833044535867,1.0,4,0,0.96,1
wfpt.0,8,5,0.8965833044515826,1.0,5,0,0.97,1
wfpt.0,8,6,3.169983304456381,1.0,6,0,1.11,1
wfpt.0,8,7,1.6907833044532596,1.0,7,0,1.4500000000000002,1
wfpt.0,8,8,1.2462833044523212,1.0,8,0,-1.16,0
wfpt.0,8,9,0.8700833044515272,1.0,9,0,1.06,1
wfpt.0,8,10,1.5180833044528947,1.0,10,0,1.04,1
wfpt.0,8,11,0.9907833044517823,1.0,11,0,1.13,1
wfpt.0,8,12,-0.9130833044348624,0.0,12,0,0.95,1
wfpt.0,8,13,0.9867833044517739,1.0,13,0,-0.73,0
wfpt.0,8,14,1.5724833044530095,1.0,14,0,0.97,1
wfpt.0,8,15,1.312383304452461,1.0,15,0,-0.8600000000000001,0
wfpt.0,8,16,1.0790833044519683,1.0,16,0,-0.6799999999999999,0
wfpt.0,8,17,2.2390833044544163,1.0,17,0,0.9099999999999999,1
wfpt.0,8,18,-0.9770833044349975,0.0,18,0,0.8600000000000001,1
wfpt.0,8,19,-0.822383304434671,0.0,19,0,-0.98,0
wfpt.0,9,0,1.0463928806556595,1.0,0,0,1.12,1
wfpt.0,9,1,2.0339928806577436,1.0,1,0,0.95,1
wfpt.0,9,2,0.998092880655558,1.0,2,0,1.1,1
wfpt.0,9,3,0.7895928806551176,1.0,3,0,1.2599999999999998,1
wfpt.0,9,4,-0.6673928806381046,0.0,4,0,0.96,1
wfpt.0,9,5,-1.1147928806390488,0.0,5,0,0.97,1
wfpt.0,9,6,1.3453928806562914,1.0,6,0,1.11,1
wfpt.0,9,7,1.0995928806557718,1.0,7,0,1.4500000000000002,1
wfpt.0,9,8,-1.3572928806395606,0.0,8,0,-1.16,0
wfpt.0,9,9,1.1651928806559102,1.0,9,0,1.06,1
wfpt.0,9,10,1.2435928806560756,1.0,10,0,1.04,1
wfpt.0,9,11,0.950692880655458,1.0,11,0,1.13,1
wfpt.0,9,12,0.8419928806552281,1.0,12,0,0.95,1
wfpt.0,9,13,1.5837928806567945,1.0,13,0,-0.73,0
wfpt.0,9,14,-0.7691928806383195,0.0,14,0,0.97,1
wfpt.0,9,15,1.1207928806558165,1.0,15,0,-0.8600000000000001,0
wfpt.0,9,16,1.1670928806559147,1.0,16,0,-0.6799999999999999,0
wfpt.0,9,17,-0.7785928806383393,0.0,17,0,0.9099999999999999,1
wfpt.0,9,18,0.879392880655308,1.0,18,0,0.8600000000000001,1
wfpt.0,9,19,0.780092880655098,1.0,19,0,-0.98,0
wfpt.0,10,0,0.884066587264885,1.0,0,0,1.12,1
wfpt.0,10,1,-1.0023665872483791,0.0,1,0,0.95,1
wfpt.0,10,2,1.0696665872652766,1.0,2,0,1.1,1
wfpt.0,10,3,1.4614665872661035,1.0,3,0,1.2599999999999998,1
wfpt.0,10,4,1.6403665872664814,1.0,4,0,0.96,1
wfpt.0,10,5,1.569266587266331,1.0,5,0,0.97,1
wfpt.0,10,6,0.7395665872645805,1.0,6,0,1.11,1
wfpt.0,10,7,0.881966587264881,1.0,7,0,1.4500000000000002,1
wfpt.0,10,8,-0.9503665872482694,0.0,8,0,-1.16,0
wfpt.0,10,9,-1.1725665872487383,0.0,9,0,1.06,1
wfpt.0,10,10,1.0547665872652456,1.0,10,0,1.04,1
wfpt.0,10,11,0.9350665872649926,1.0,11,0,1.13,1
wfpt.0,10,12,0.9600665872650453,1.0,12,0,0.95,1
wfpt.0,10,13,0.9236665872649685,1.0,13,0,-0.73,0
wfpt.0,10,14,1.0021665872651337,1.0,14,0,0.97,1
wfpt.0,10,15,-0.7380665872478214,0.0,15,0,-0.8600000000000001,0
wfpt.0,10,16,1.5427665872662755,1.0,16,0,-0.6799999999999999,0
wfpt.0,10,17,1.397566587265969,1.0,17,0,0.9099999999999999,1
wfpt.0,10,18,1.2142665872655818,1.0,18,0,0.8600000000000001,1
wfpt.0,10,19,1.2346665872656248,1.0,19,0,-0.98,0
wfpt.0,11,0,1.2629401561121487,1.0,0,0,1.12,1
wfpt.0,11,1,1.2418401561121037,1.0,1,0,0.95,1
wfpt.0,11,2,1.5255401561127029,1.0,2,0,1.1,1
wfpt.0,11,3,1.192940156112001,1.0,3,0,1.2599999999999998,1
wfpt.0,11,4,0.8845401561113502,1.0,4,0,0.96,1
wfpt.0,11,5,1.5249401561127016,1.0,5,0,0.97,1
wfpt.0,11,6,1.1543401561119195,1.0,6,0,1.11,1
wfpt.0,11,7,1.0116401561116188,1.0,7,0,1.4500000000000002,1
wfpt.0,11,8,0.9270401561114394,1.0,8,0,-1.16,0
wfpt.0,11,9,0.9561401561115013,1.0,9,0,1.06,1
wfpt.0,11,10,0.9919401561115768,1.0,10,0,1.04,1
wfpt.0,11,11,1.1512401561119134,1.0,11,0,1.13,1
wfpt.0,11,12,1.0481401561116954,1.0,12,0,0.95,1
wfpt.0,11,13,0.8823401561113455,1.0,13,0,-0.73,0
wfpt.0,11,14,0.8347401561112451,1.0,14,0,0.97,1
wfpt.0,11,15,1.2541401561121301,1.0,15,0,-0.8600000000000001,0
wfpt.0,11,16,1.4212401561124832,1.0,16,0,-0.6799999999999999,0
wfpt.0,11,17,1.1696401561119523,1.0,17,0,0.9099999999999999,1
wfpt.0,11,18,0.9511401561114907,1.0,18,0,0.8600000000000001,1
wfpt.0,11,19,1.0508401561117016,1.0,19,0,-0.98,0
wfpt.0,12,0,-0.7179150570032448,0.0,0,0,1.12,1
wfpt.0,12,1,0.8224150570202203,1.0,1,0,0.95,1
wfpt.0,12,2,0.8552150570202895,1.0,2,0,1.1,1
wfpt.0,12,3,0.8869150570203569,1.0,3,0,1.2599999999999998,1
wfpt.0,12,4,0.7782150570201279,1.0,4,0,0.96,1
wfpt.0,12,5,1.2061150570210306,1.0,5,0,0.97,1
wfpt.0,12,6,0.8110150570201972,1.0,6,0,1.11,1
wfpt.0,12,7,0.7639150570200973,1.0,7,0,1.4500000000000002,1
wfpt.0,12,8,-0.698115057003203,0.0,8,0,-1.16,0
wfpt.0,12,9,1.3329150570212982,1.0,9,0,1.06,1
wfpt.0,12,10,1.0051150570206064,1.0,10,0,1.04,1
wfpt.0,12,11,0.8281150570202328,1.0,11,0,1.13,1
wfpt.0,12,12,0.914215057020415,1.0,12,0,0.95,1
wfpt.0,12,13,0.7664150570201022,1.0,13,0,-0.73,0
wfpt.0,12,14,-1.122215057004098,0.0,14,0,0.97,1
wfpt.0,12,15,1.2434150570211098,1.0,15,0,-0.8600000000000001,0
wfpt.0,12,16,0.7856150570201427,1.0,16,0,-0.6799999999999999,0
wfpt.0,12,17,0.7835150570201387,1.0,17,0,0.9099999999999999,1
wfpt.0,12,18,1.164815057020943,1.0,18,0,0.8600000000000001,1
wfpt.0,12,19,-0.8366150570034953,0.0,19,0,-0.98,0
wfpt.0,13,0,0.9679956672093538,1.0,0,0,1.12,1
wfpt.0,13,1,-0.9326956671925243,0.0,1,0,0.95,1
wfpt.0,13,2,2.704695667213019,1.0,2,0,1.1,1
wfpt.0,13,3,0.8055956672090111,1.0,3,0,1.2599999999999998,1
wfpt.0,13,4,-1.2437956671931807,0.0,4,0,0.96,1
wfpt.0,13,5,1.254095667209958,1.0,5,0,0.97,1
wfpt.0,13,6,0.8303956672090634,1.0,6,0,1.11,1
wfpt.0,13,7,-1.1625956671930093,0.0,7,0,1.4500000000000002,1
wfpt.0,13,8,-1.143495667192969,0.0,8,0,-1.16,0
wfpt.0,13,9,1.2700956672099917,1.0,9,0,1.06,1
wfpt.0,13,10,0.8248956672090523,1.0,10,0,1.04,1
wfpt.0,13,11,2.7733956672131646,1.0,11,0,1.13,1
wfpt.0,13,12,1.275495667210003,1.0,12,0,0.95,1
wfpt.0,13,13,0.8471956672090989,1.0,13,0,-0.73,0
wfpt.0,13,14,-1.0227956671927143,0.0,14,0,0.97,1
wfpt.0,13,15,-1.3937956671934972,0.0,15,0,-0.8600000000000001,0
wfpt.0,13,16,-1.045895667192763,0.0,16,0,-0.6799999999999999,0
wfpt.0,13,17,-0.8525956671923552,0.0,17,0,0.9099999999999999,1
wfpt.0,13,18,0.7554956672089058,1.0,18,0,0.8600000000000001,1
wfpt.0,13,19,1.1509956672097408,1.0,19,0,-0.98,0
wfpt.0,14,0,1.3097129810066828,1.0,0,0,1.12,1
wfpt.0,14,1,1.1024129810062449,1.0,1,0,0.95,1
wfpt.0,14,2,1.480912981007044,1.0,2,0,1.1,1
wfpt.0,14,3,1.6876129810074798,1.0,3,0,1.2599999999999998,1
wfpt.0,14,4,0.9104129810058397,1.0,4,0,0.96,1
wfpt.0,14,5,-0.6935129809886269,0.0,5,0,0.97,1
wfpt.0,14,6,1.231412981006518,1.0,6,0,1.11,1
wfpt.0,14,7,0.8790129810057743,1.0,7,0,1.4500000000000002,1
wfpt.0,14,8,-0.9161129809890967,0.0,8,0,-1.16,0
wfpt.0,14,9,-0.6931129809886261,0.0,9,0,1.06,1
wfpt.0,14,10,1.4758129810070337,1.0,10,0,1.04,1
wfpt.0,14,11,0.7923129810055909,1.0,11,0,1.13,1
wfpt.0,14,12,-0.8925129809890469,0.0,12,0,0.95,1
wfpt.0,14,13,1.9482129810080306,1.0,13,0,-0.73,0
wfpt.0,14,14,1.6585129810074188,1.0,14,0,0.97,1
wfpt.0,14,15,0.9192129810058582,1.0,15,0,-0.8600000000000001,0
wfpt.0,14,16,-0.685012980988609,0.0,16,0,-0.6799999999999999,0
wfpt.0,14,17,1.0854129810062099,1.0,17,0,0.9099999999999999,1
wfpt.0,14,18,0.9944129810060169,1.0,18,0,0.8600000000000001,1
wfpt.0,14,19,-0.8468129809889504,0.0,19,0,-0.98,0
wfpt.0,15,0,1.0489665934463244,1.0,0,0,1.12,1
wfpt.0,15,1,2.0745665934484885,1.0,1,0,0.95,1
wfpt.0,15,2,1.484366593447244,1.0,2,0,1.1,1
wfpt.0,15,3,1.3088665934468733,1.0,3,0,1.2599999999999998,1
wfpt.0,15,4,0.9425665934460998,1.0,4,0,0.96,1
wfpt.0,15,5,1.925266593448174,1.0,5,0,0.97,1
wfpt.0,15,6,0.9415665934460986,1.0,6,0,1.11,1
wfpt.0,15,7,1.2489665934467464,1.0,7,0,1.4500000000000002,1
wfpt.0,15,8,1.3908665934470463,1.0,8,0,-1.16,0
wfpt.0,15,9,1.0169665934462568,1.0,9,0,1.06,1
wfpt.0,15,10,0.7183665934456276,1.0,10,0,1.04,1
wfpt.0,15,11,0.9550665934461267,1.0,11,0,1.13,1
wfpt.0,15,12,1.0209665934462653,1.0,12,0,0.95,1
wfpt.0,15,13,0.9136665934460393,1.0,13,0,-0.73,0
wfpt.0,15,14,1.1810665934466036,1.0,14,0,0.97,1
wfpt.0,15,15,-0.7615665934289628,0.0,15,0,-0.8600000000000001,0
wfpt.0,15,16,0.9299665934460741,1.0,16,0,-0.6799999999999999,0
wfpt.0,15,17,0.8453665934458947,1.0,17,0,0.9099999999999999,1
wfpt.0,15,18,0.849066593445903,1.0,18,0,0.8600000000000001,1
wfpt.0,15,19,0.716866593445624,1.0,19,0,-0.98,0
wfpt.0,16,0,1.0591039207999757,1.0,0,0,1.12,1
wfpt.0,16,1,-1.207503920783533,0.0,1,0,0.95,1
wfpt.0,16,2,0.9289039207997001,1.0,2,0,1.1,1
wfpt.0,16,3,-0.7772039207826249,0.0,3,0,1.2599999999999998,1
wfpt.0,16,4,1.046903920799949,1.0,4,0,0.96,1
wfpt.0,16,5,1.0215039207998964,1.0,5,0,0.97,1
wfpt.0,16,6,-0.6811039207824221,0.0,6,0,1.11,1
wfpt.0,16,7,0.9160039207996733,1.0,7,0,1.4500000000000002,1
wfpt.0,16,8,1.133803920800133,1.0,8,0,-1.16,0
wfpt.0,16,9,0.8341039207995,1.0,9,0,1.06,1
wfpt.0,16,10,-1.1686039207834509,0.0,10,0,1.04,1
wfpt.0,16,11,-0.9299039207829471,0.0,11,0,1.13,1
wfpt.0,16,12,0.9861039207998208,1.0,12,0,0.95,1
wfpt.0,16,13,-0.6846039207824295,0.0,13,0,-0.73,0
wfpt.0,16,14,0.9444039207997332,1.0,14,0,0.97,1
wfpt.0,16,15,-0.8698039207828203,0.0,15,0,-0.8600000000000001,0
wfpt.0,16,16,0.9016039207996429,1.0,16,0,-0.6799999999999999,0
wfpt.0,16,17,1.0651039207999884,1.0,17,0,0.9099999999999999,1
wfpt.0,16,18,1.2169039208003078,1.0,18,0,0.8600000000000001,1
wfpt.0,16,19,1.1665039208002015,1.0,19,0,-0.98,0
wfpt.0,17,0,-0.9313672420004708,0.0,0,0,1.12,1
wfpt.0,17,1,-0.6663672419999116,0.0,1,0,0.95,1
wfpt.0,17,2,1.2047672420178033,1.0,2,0,1.1,1
wfpt.0,17,3,-0.6605672419998994,0.0,3,0,1.2599999999999998,1
wfpt.0,17,4,-1.2376672420011172,0.0,4,0,0.96,1
wfpt.0,17,5,1.141167242017669,1.0,5,0,0.97,1
wfpt.0,17,6,-1.4388672420015418,0.0,6,0,1.11,1
wfpt.0,17,7,-0.6165672419998065,0.0,7,0,1.4500000000000002,1
wfpt.0,17,8,1.3400672420180884,1.0,8,0,-1.16,0
wfpt.0,17,9,-1.244167242001131,0.0,9,0,1.06,1
wfpt.0,17,10,0.8180672420169868,1.0,10,0,1.04,1
wfpt.0,17,11,1.183767242017759,1.0,11,0,1.13,1
wfpt.0,17,12,1.2081672420178104,1.0,12,0,0.95,1
wfpt.0,17,13,1.6240672420186877,1.0,13,0,-0.73,0
wfpt.0,17,14,-1.0090672420006348,0.0,14,0,0.97,1
wfpt.0,17,15,0.812767242016976,1.0,15,0,-0.8600000000000001,0
wfpt.0,17,16,0.8654672420170877,1.0,16,0,-0.6799999999999999,0
wfpt.0,17,17,1.4155672420182481,1.0,17,0,0.9099999999999999,1
wfpt.0,17,18,1.2101672420178147,1.0,18,0,0.8600000000000001,1
wfpt.0,17,19,-0.7766672420001444,0.0,19,0,-0.98,0
wfpt.0,18,0,-1.4235688191382252,0.0,0,0,1.12,1
wfpt.0,18,1,0.935668819153951,1.0,1,0,0.95,1
wfpt.0,18,2,1.4328688191550003,1.0,2,0,1.1,1
wfpt.0,18,3,1.1805688191544683,1.0,3,0,1.2599999999999998,1
wfpt.0,18,4,0.8724688191538176,1.0,4,0,0.96,1
wfpt.0,18,5,1.2295688191545708,1.0,5,0,0.97,1
wfpt.0,18,6,0.9659688191540144,1.0,6,0,1.11,1
wfpt.0,18,7,1.142268819154387,1.0,7,0,1.4500000000000002,1
wfpt.0,18,8,1.4207688191549743,1.0,8,0,-1.16,0
wfpt.0,18,9,1.2369688191545873,1.0,9,0,1.06,1
wfpt.0,18,10,1.50876881915516,1.0,10,0,1.04,1
wfpt.0,18,11,1.2878688191546943,1.0,11,0,1.13,1
wfpt.0,18,12,0.9966688191540797,1.0,12,0,0.95,1
wfpt.0,18,13,-0.7623688191368297,0.0,13,0,-0.73,0
wfpt.0,18,14,-0.8639688191370442,0.0,14,0,0.97,1
wfpt.0,18,15,-0.7398688191367823,0.0,15,0,-0.8600000000000001,0
wfpt.0,18,16,0.8981688191538723,1.0,16,0,-0.6799999999999999,0
wfpt.0,18,17,-0.7131688191367259,0.0,17,0,0.9099999999999999,1
wfpt.0,18,18,-0.816968819136945,0.0,18,0,0.8600000000000001,1
wfpt.0,18,19,1.0296688191541494,1.0,19,0,-0.98,0
wfpt.0,19,0,1.312071619689077,1.0,0,0,1.12,1
wfpt.0,19,1,1.2396716196889241,1.0,1,0,0.95,1
wfpt.0,19,2,-0.8347716196713139,0.0,2,0,1.1,1
wfpt.0,19,3,0.998571619688415,1.0,3,0,1.2599999999999998,1
wfpt.0,19,4,1.4481716196893637,1.0,4,0,0.96,1
wfpt.0,19,5,0.869871619688143,1.0,5,0,0.97,1
wfpt.0,19,6,1.0398716196885016,1.0,6,0,1.11,1
wfpt.0,19,7,1.3363716196891278,1.0,7,0,1.4500000000000002,1
wfpt.0,19,8,-0.6837716196709952,0.0,8,0,-1.16,0
