,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.69770095601,0.0774824360407,1.56289394549,1.64455272443,1.69206730725,1.74326092636,1.86919866403,0.000904843041687
a_std,0.162062201034,0.0983774897352,0.0106544259212,0.088748545122,0.152911740942,0.221760998263,0.382106708853,0.00167344505285
a_subj.0,1.59059701056,0.134375659645,1.3051348143,1.50660781047,1.60056525848,1.68042006951,1.83751105361,0.0011753316112
a_subj.1,1.78559951323,0.191125808576,1.50917718003,1.65609217532,1.7472218854,1.87751864246,2.25745102952,0.00225947588226
a_subj.2,1.72372598167,0.155536935647,1.46380933988,1.62316884875,1.70323032218,1.80274077866,2.09214899479,0.00140131533753
a_subj.3,1.69969490606,0.143437010985,1.44126084116,1.6087157916,1.6868705491,1.77766491451,2.02491058533,0.001132252239
a_subj.4,1.77548249956,0.199757941895,1.48444989066,1.64482439824,1.73551672518,1.86538470979,2.27755326406,0.00207430024568
a_subj.5,1.68550297946,0.126260780705,1.45205727424,1.60392088871,1.67762361565,1.75801472608,1.96335554045,0.000980878549315
a_subj.6,1.9012003234,0.250335280688,1.57519290204,1.71760378876,1.8449770875,2.03044302857,2.52156223077,0.00337347179997
a_subj.7,1.62196480336,0.125804341534,1.36660446499,1.54375342868,1.62543020467,1.70199052371,1.87204283482,0.000884226281235
a_subj.8,1.72377937961,0.174247665898,1.43258066987,1.61712906393,1.70100407588,1.80621513579,2.13907354648,0.00137879340333
a_subj.9,1.69104248346,0.156939657451,1.40233003203,1.59612528778,1.67932549953,1.77271186165,2.04530542199,0.000946295585987
a_subj.10,1.57722804926,0.137309767737,1.28749694342,1.48955421831,1.58851975655,1.67086234876,1.82542370836,0.00131462966715
a_subj.11,1.58531381126,0.130154082303,1.31739509839,1.50107439354,1.59356740749,1.67327796997,1.82625440976,0.00107173804689
a_subj.12,1.65470661511,0.127503619538,1.40197245971,1.57495055363,1.65258242126,1.73129208576,1.92054737438,0.000875013782874
a_subj.13,1.79782708375,0.163646707767,1.55025634656,1.68073673499,1.77027483713,1.89050463432,2.18515713275,0.00175001733204
a_subj.14,1.65941828194,0.133915399571,1.39322052026,1.57721607736,1.65702171083,1.73759847757,1.94379883936,0.000885286700039
a_subj.15,1.81684725232,0.220349200558,1.51880299928,1.66648371285,1.76644070162,1.9192834402,2.37081283449,0.00257384054638
a_subj.16,1.76742548688,0.159742956862,1.51829115888,1.65674522844,1.74104665197,1.85505326634,2.14891977579,0.00183897194794
a_subj.17,1.60107016455,0.13562977036,1.31753128878,1.51704051698,1.60904018101,1.6887419268,1.86279137982,0.000970182733949
