,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.8200308952,0.118720392597,1.61317922225,1.73929469115,1.81035553732,1.89029646735,2.08174580224,0.000774959255655
a_std,0.391484085856,0.119333492716,0.196799071064,0.308135090585,0.377799153077,0.458777321637,0.665261762101,0.000852955133966
a_subj.0,2.01355190746,0.321449771293,1.49389579282,1.78765923572,1.97661633584,2.19524163268,2.75612543936,0.00178184814857
a_subj.1,1.82463759039,0.202367817924,1.45729571285,1.68527701145,1.81403925325,1.95285424892,2.25017455014,0.000858176350784
a_subj.2,2.16780999724,0.280059094148,1.70760830176,1.9711800099,2.13745450245,2.33036518809,2.79940689727,0.00138384935401
a_subj.3,1.75419674509,0.232728385416,1.36142402263,1.59132405988,1.73496146532,1.89382553405,2.26339829873,0.0011550484162
a_subj.4,1.44508893862,0.184950864571,1.1178185664,1.31327640391,1.43404731428,1.56567712855,1.83467692522,0.00100723922257
a_subj.5,1.93214330834,0.210338958944,1.55427534992,1.78568269113,1.92073147085,2.06589230004,2.38212283379,0.00108038893745
a_subj.6,2.27633288473,0.303498573184,1.79036819558,2.06212318943,2.24030180942,2.44768128323,2.96645308756,0.00168719010595
a_subj.7,2.02595338308,0.33770960179,1.49964918559,1.79035160998,1.97860321696,2.21005768269,2.82346534323,0.00194396051119
a_subj.8,1.61188948507,0.187771235122,1.25666873181,1.48399732552,1.60803716407,1.73522614793,1.9917810281,0.00105894413532
a_subj.9,1.68034779119,0.247339159259,1.28043106729,1.51167922512,1.65223632516,1.81546550999,2.24480584081,0.00120146494809
a_subj.10,1.7098838185,0.194687247273,1.36796555457,1.57251581308,1.69716003705,1.83018739113,2.13023577779,0.000883668759738
a_subj.11,2.18298037032,0.328281210682,1.67270674326,1.95144346024,2.13829615117,2.36596551696,2.9521419749,0.00194246633246
a_subj.12,1.49807889639,0.152328186459,1.22346412667,1.3909292084,1.48983083302,1.59501190215,1.82190014916,0.000741996347235
a_subj.13,2.11471235806,0.280083522443,1.65338242383,1.918071566,2.08459207369,2.27805979799,2.75103099193,0.00149256032457
a_subj.14,2.10105083752,0.31085317853,1.60277638876,1.88097872534,2.06365812962,2.27638031437,2.82333189128,0.00180550425787
a_subj.15,1.45357973204,0.170340213047,1.1500250358,1.33361789794,1.44313362685,1.56247487793,1.81367875327,0.000808718186438
a_subj.16,1.84070724023,0.180126365956,1.51936360614,1.71543879217,1.82937340406,1.95440739288,2.22485695241,0.000866609775818
a_subj.17,1.19720959388,0.168328745359,0.91169382031,1.07618010856,1.18171719705,1.30303354904,1.56711896157,0.000996739675142
a_subj.18,1.6924115949,0.185058414287,1.36401920122,1.56247115287,1.68167325082,1.80820522324,2.08958980949,0.000833682471271
a_subj.19,1.79468352761,0.264353430071,1.3647520905,1.61308274117,1.76484343257,1.94273330831,2.39649348925,0.00128787681178
v,-0.967046162399,0.240549358233,-1.44860687122,-1.12196442393,-0.965144217311,-0.810246600085,-0.495851410222,0.00180721743353
v_std,0.93759519509,0.198172858688,0.619090809518,0.797362908255,0.914150312968,1.0506560107,1.39329366804,0.000921481515141
v_subj.0,-2.14419853851,0.470123076116,-3.15697389842,-2.43266248102,-2.11789304855,-1.82409839869,-1.28989378678,0.00247575347217
v_subj.1,-0.69924306708,0.31686933502,-1.34540452211,-0.903929568064,-0.691957678212,-0.485267533688,-0.0980309152468,0.00206825072225
v_subj.2,-1.26842515208,0.298816099867,-1.8755922348,-1.46383309494,-1.26224446841,-1.0642205427,-0.699341986058,0.00173729833019
v_subj.3,-1.54239509282,0.37786658693,-2.29949215735,-1.79182471622,-1.53411156474,-1.28693173909,-0.815625103068,0.00232389488466
v_subj.4,-0.144860302362,0.383877434637,-0.901361029061,-0.401647098359,-0.144646248146,0.110609669743,0.614375055189,0.00218368282467
v_subj.5,0.23005001953,0.280923585798,-0.323121222901,0.0440217873741,0.230576895878,0.417652008105,0.784390110618,0.00160884535096
v_subj.6,-1.22282141253,0.27158184763,-1.76408665978,-1.40105085123,-1.22026088182,-1.03903228188,-0.697424591177,0.00145127360307
v_subj.7,-2.0842242876,0.469030205919,-3.02985955833,-2.39407151838,-2.07888332519,-1.76361241333,-1.18171000097,0.00282084553501
v_subj.8,-0.0699957313632,0.315891783772,-0.688438324554,-0.282414548828,-0.0698961703889,0.139480362243,0.550736469057,0.00190074183772
v_subj.9,-1.70840634143,0.476581731886,-2.75992124521,-1.99404339361,-1.67691368653,-1.38555825654,-0.85538749667,0.00293619086781
v_subj.10,-1.13901190097,0.336978079537,-1.80596411749,-1.36353623465,-1.13602842785,-0.913112779,-0.482445610995,0.0017416017874
v_subj.11,-1.5735129441,0.332981991215,-2.24805973728,-1.79182238786,-1.56554542079,-1.34723658085,-0.938481226327,0.00198372939897
v_subj.12,0.0728755959354,0.328162839579,-0.571174898834,-0.147059827405,0.0737598838702,0.293348516549,0.714288492672,0.00201389288849
v_subj.13,-1.46004007018,0.317231272553,-2.09846965106,-1.66748618408,-1.45311553893,-1.24609771133,-0.853608171413,0.00197323435996
v_subj.14,-1.73569447376,0.373526489936,-2.50398974476,-1.97554538864,-1.72387864664,-1.4806063639,-1.03742828137,0.00206184176003
v_subj.15,0.347260296029,0.376796797805,-0.374004810608,0.0919428524252,0.338507567879,0.594854787486,1.11244435477,0.00245561502178
v_subj.16,-0.0407226627912,0.272488951626,-0.58170248952,-0.223337935808,-0.0382881023189,0.143673654472,0.485563537135,0.00186833441776
v_subj.17,-0.516158394042,0.430945009672,-1.35655999713,-0.802706719655,-0.514837371417,-0.227205920964,0.334739027227,0.0024927653036
v_subj.18,-0.895521098833,0.330291200841,-1.53979476144,-1.11605649055,-0.897604917574,-0.675268428067,-0.247514055175,0.0018691315906
v_subj.19,-1.83541234117,0.407683668655,-2.66815832025,-2.10085495026,-1.82409484104,-1.55791324885,-1.06405309702,0.00241110377942
t,0.622045185367,0.0264255330439,0.570025207745,0.60462237399,0.621930743694,0.639178374802,0.674656738835,0.000155494403518
t_std,0.0922908101509,0.0254326998616,0.0499229412323,0.0748602030073,0.0896973653821,0.106798733509,0.150393417389,0.000183881201476
t_subj.0,0.586483317687,0.043552231655,0.493193372315,0.561088409433,0.58940748828,0.613952289069,0.676325818195,0.000257584255049
t_subj.1,0.636187148664,0.0854455006462,0.503740539371,0.581796043679,0.618065835487,0.662630682608,0.834614480032,0.000466740141249
t_subj.2,0.586764981912,0.0565636573166,0.470550973321,0.553562501358,0.588743796312,0.620128671992,0.712935484956,0.000311860585541
t_subj.3,0.678142121167,0.0471464449649,0.572302646249,0.649492258236,0.683785503855,0.712703290406,0.75328651236,0.000253781377424
t_subj.4,0.745566127229,0.0559763859576,0.614806965419,0.712421351312,0.755421669398,0.787937054939,0.826585245459,0.000314594454624
t_subj.5,0.751426026145,0.083775955589,0.582065247358,0.693576888785,0.756785495604,0.813902976509,0.889873450614,0.000468887163005
